case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
9891,20.0,1.78,1.78,"[1, 1, 1, 1, 1]",0.011893,0.131186,5194.783957
9892,20.0,1.37,1.37,"[1, 1, 1, 1, 1]",0.012793,0.148323,6373.658386
9893,20.0,1.12,1.12,"[1, 1, 1, 1, 1]",0.015904,0.189311,4566.007486
9894,20.0,1.61,1.61,"[1, 1, 1, 1, 1]",0.054760,0.141886,1413.440036
9895,20.0,1.38,1.38,"[1, 1, 1, 1, 1]",0.012281,0.197674,4908.393694
9896,20.0,2.0,2.0,"[1, 1, 1, 2, 1]",0.013384,0.128194,5189.890292
9897,20.0,1.79,1.79,"[1, 1, 1, 1, 1]",0.023421,0.205776,2739.423116
9898,20.0,1.88,1.88,"[1, 1, 1, 1, 1]",0.021442,0.173095,3170.370530
9899,20.0,1.91,1.91,"[2, 1, 1, 1, 1]",0.016313,0.228171,4050.045297
9900,20.0,1.76,1.76,"[1, 1, 1, 1, 1]",0.030061,0.166531,2497.576411
9901,20.0,1.29,6.45,"[1, 2, 1, 1, 1]",0.011449,0.506948,5342.143274
9902,20.0,1.61,8.05,"[1, 1, 1, 1, 1]",0.014773,0.459774,4827.576013
9903,20.0,1.25,6.25,"[1, 1, 1, 1, 2]",0.014109,0.554609,4831.118029
9904,20.0,1.59,7.95,"[1, 1, 1, 1, 1]",0.009157,0.447396,7347.627085
9905,20.0,2.05,10.25,"[1, 1, 1, 2, 1]",0.015429,0.548298,4372.206541
9906,20.0,1.08,5.4,"[1, 1, 1, 1, 1]",0.038188,0.567441,1906.871856
9907,20.0,1.13,5.65,"[1, 1, 1, 1, 1]",0.103481,0.596249,671.232451
9908,20.0,2.29,11.45,"[1, 1, 1, 1, 1]",0.008483,0.442728,7874.980985
9909,20.0,1.69,8.45,"[1, 1, 1, 1, 3]",0.020982,0.441897,3350.120359
9910,20.0,1.57,7.85,"[1, 1, 1, 1, 2]",0.013818,0.477117,5459.647921
9911,20.0,1.88,9.4,"[1, 1, 1, 1, 1]",0.009168,0.582487,7637.746766
9912,20.0,1.95,9.75,"[1, 1, 1, 1, 1]",0.077495,0.533562,924.965168
9913,20.0,1.57,7.85,"[1, 1, 1, 1, 1]",0.088962,0.575783,802.589276
9914,20.0,1.08,5.4,"[1, 1, 1, 1, 1]",0.014241,0.612300,5027.675266
9915,20.0,1.62,8.1,"[1, 2, 1, 1, 1]",0.019328,0.413516,3778.409888
9916,20.0,1.2,6.0,"[1, 1, 1, 1, 1]",0.010146,0.415498,6382.504860
9917,20.0,1.05,5.25,"[1, 1, 1, 1, 1]",0.020987,0.532417,3228.604495
9918,20.0,1.22,6.1,"[1, 3, 1, 1, 1]",0.017432,0.441578,3141.309112
9919,20.0,1.65,8.25,"[1, 1, 1, 1, 1]",0.013937,0.442825,5471.644468
9920,20.0,1.74,8.7,"[1, 1, 1, 1, 1]",0.020480,0.420320,2801.799218
9921,20.0,1.95,9.75,"[1, 1, 1, 1, 1]",0.013762,0.446022,5281.255510
9922,20.0,2.21,11.05,"[1, 1, 1, 1, 1]",0.007740,0.446865,7863.275069
9923,20.0,1.81,9.05,"[1, 1, 1, 1, 1]",0.008029,0.462277,8128.394365
9924,20.0,1.71,8.55,"[1, 1, 1, 1, 1]",0.008630,0.477107,8122.801347
9925,20.0,1.77,8.85,"[1, 1, 1, 1, 1]",0.012143,0.449252,6456.396957
9926,20.0,1.42,7.1,"[1, 2, 1, 1, 1]",0.022414,0.460788,3596.852272
9927,20.0,0.91,4.55,"[1, 2, 1, 1, 1]",0.013127,0.517275,4863.186330
9928,20.0,1.49,7.45,"[1, 1, 1, 1, 1]",0.011208,0.494527,4841.241396
9929,20.0,1.92,9.6,"[1, 1, 1, 1, 1]",0.009044,0.419091,7229.462857
9930,20.0,2.28,11.4,"[1, 1, 1, 1, 1]",0.009506,0.505783,8540.000511
9931,20.0,1.39,6.95,"[1, 1, 1, 1, 1]",0.023280,0.520619,3060.172431
9932,20.0,1.14,5.7,"[1, 1, 1, 1, 1]",0.015357,0.527778,4462.696199
9933,20.0,1.22,6.1,"[1, 1, 1, 1, 1]",0.012136,0.552196,5204.456380
9934,20.0,2.68,13.4,"[1, 1, 1, 1, 1]",0.031086,0.514287,2442.286664
9935,20.0,1.67,8.35,"[2, 1, 1, 1, 1]",0.009149,0.467237,6508.992799
9936,20.0,1.93,9.65,"[1, 1, 1, 1, 1]",0.009419,0.456889,7072.947139
9937,20.0,1.18,5.9,"[1, 1, 1, 1, 1]",0.015095,0.375619,3913.918878
9938,20.0,2.21,11.05,"[1, 1, 1, 1, 1]",0.008489,0.444193,7588.336384
9939,20.0,1.42,7.1,"[1, 1, 1, 1, 1]",0.016409,0.590835,4223.328986
9940,20.0,1.58,7.9,"[1, 2, 1, 1, 1]",0.009097,0.550254,6256.788993
9941,20.0,2.27,11.35,"[1, 1, 1, 1, 1]",0.013210,0.556880,4355.944442
9942,20.0,2.01,10.05,"[1, 1, 1, 1, 1]",0.012958,0.489587,5462.090250
9943,20.0,2.13,10.65,"[1, 1, 1, 1, 1]",0.010820,0.422978,7626.477996
9944,20.0,1.25,6.25,"[2, 1, 1, 1, 1]",0.010748,0.466014,6135.947905
9945,20.0,1.7,8.5,"[1, 1, 1, 1, 1]",0.009189,0.497512,6453.033573
9946,20.0,1.79,8.95,"[1, 1, 2, 1, 1]",0.012509,0.594100,5512.908505
9947,20.0,1.89,9.45,"[2, 1, 1, 1, 1]",0.009152,0.595279,6584.156946
9948,20.0,1.77,8.85,"[1, 1, 1, 1, 1]",0.013503,0.508296,5659.346165
9949,20.0,1.9,9.5,"[1, 1, 1, 1, 1]",0.009800,0.473317,6957.188366
9950,20.0,1.06,5.3,"[1, 1, 1, 1, 1]",0.018505,0.454012,3830.262657
9951,20.0,2.31,11.55,"[1, 1, 2, 1, 1]",0.010284,0.468858,7024.365889
9952,20.0,1.41,7.05,"[1, 1, 1, 1, 1]",0.011428,0.501733,6297.075416
9953,20.0,1.39,6.95,"[1, 1, 1, 1, 1]",0.011487,0.421000,5162.565191
9954,20.0,2.11,10.55,"[1, 1, 3, 1, 1]",0.054956,0.579368,1298.978505
9955,20.0,0.85,4.25,"[1, 1, 1, 2, 1]",0.024159,0.525340,2389.572792
9956,20.0,2.34,11.7,"[1, 1, 1, 1, 1]",0.044959,0.542400,1654.413479
9957,20.0,1.95,9.75,"[1, 1, 1, 1, 1]",0.008051,0.454397,7636.410436
9958,20.0,1.28,6.4,"[1, 1, 1, 1, 1]",0.012050,0.541510,6200.793538
9959,20.0,2.24,11.2,"[1, 1, 1, 1, 1]",0.008823,0.416857,7641.040328
9960,20.0,1.58,7.9,"[1, 1, 1, 1, 1]",0.009550,0.444364,6775.029950
9961,20.0,1.52,7.6,"[1, 2, 1, 1, 1]",0.012587,0.455483,5164.062990
9962,20.0,1.47,7.35,"[1, 1, 1, 1, 1]",0.011098,0.473787,6787.055711
9963,20.0,1.69,8.45,"[1, 1, 1, 1, 1]",0.011361,0.424291,6303.966492
9964,20.0,2.12,10.6,"[3, 1, 1, 1, 1]",0.008558,0.493308,6646.600312
9965,20.0,1.98,9.9,"[1, 1, 1, 1, 1]",0.025200,0.486934,2494.489335
9966,20.0,1.55,7.75,"[1, 1, 1, 1, 1]",0.009113,0.572395,6237.100798
9967,20.0,1.94,9.7,"[1, 1, 1, 1, 1]",0.013844,0.642848,3969.941912
9968,20.0,1.62,8.1,"[1, 1, 1, 1, 1]",0.012746,0.554274,5904.578837
9969,20.0,1.77,8.85,"[1, 1, 1, 1, 2]",0.014042,0.444746,4928.172399
9970,20.0,2.43,12.15,"[1, 1, 1, 1, 1]",0.024451,0.456100,3135.244040
9971,20.0,1.45,7.25,"[1, 2, 1, 1, 1]",0.008655,0.471545,6479.706914
9972,20.0,1.81,9.05,"[1, 1, 2, 1, 1]",0.031161,0.429739,2106.818338
9973,20.0,2.21,11.05,"[1, 1, 1, 1, 1]",0.034695,0.523161,2072.923492
9974,20.0,2.25,11.25,"[1, 1, 1, 1, 1]",0.014736,0.440473,4883.410707
9975,20.0,1.91,9.55,"[1, 1, 1, 1, 1]",0.011601,0.541887,7135.554691
9976,20.0,2.44,12.2,"[1, 1, 1, 1, 1]",0.027640,0.472394,2700.469538
9977,20.0,1.92,9.6,"[1, 1, 1, 1, 1]",0.061448,0.487359,1173.679727
9978,20.0,2.04,10.2,"[1, 1, 2, 1, 2]",0.030953,0.562253,2112.246313
9979,20.0,1.35,6.75,"[1, 1, 1, 3, 1]",0.015779,0.493270,4603.130122
9980,20.0,1.7,8.5,"[1, 1, 1, 1, 1]",0.010719,0.455308,6321.657144
9981,20.0,1.5,7.5,"[1, 1, 1, 1, 1]",0.027763,0.485931,2668.278577
9982,20.0,2.0,10.0,"[1, 1, 1, 3, 1]",0.023127,0.511106,2972.005964
9983,20.0,2.23,11.15,"[2, 1, 1, 1, 1]",0.052020,0.462061,1267.198196
9984,20.0,1.98,9.9,"[1, 2, 1, 1, 1]",0.023607,0.588036,2918.576285
9985,20.0,1.46,7.3,"[1, 1, 1, 1, 1]",0.027575,0.499350,2334.684547
9986,20.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.016910,0.447086,4286.098264
9987,20.0,1.28,6.4,"[1, 2, 1, 1, 1]",0.010614,0.469566,5348.578751
9988,20.0,2.44,12.2,"[1, 1, 1, 1, 1]",0.016818,0.599167,4551.081627
9989,20.0,2.22,11.1,"[1, 1, 2, 1, 1]",0.009059,0.517741,8396.220180
9990,20.0,1.77,8.85,"[1, 2, 1, 1, 1]",0.028842,0.456294,2180.538130
9991,20.0,1.86,9.3,"[1, 1, 1, 2, 1]",0.022175,0.562419,2979.877044
9992,20.0,1.37,6.85,"[1, 2, 1, 2, 1]",0.010062,0.437032,6121.835749
9993,20.0,2.0,10.0,"[1, 1, 1, 1, 1]",0.008815,0.527004,8854.908914
9994,20.0,2.07,10.35,"[1, 1, 1, 1, 2]",0.012615,0.594636,6053.069945
9995,20.0,1.03,5.15,"[1, 1, 1, 1, 1]",0.010742,0.490588,6320.989744
9996,20.0,1.75,8.75,"[1, 1, 1, 1, 1]",0.010172,0.478736,6525.817009
9997,20.0,1.38,6.9,"[2, 1, 1, 1, 1]",0.013155,0.449254,5334.912959
9998,20.0,2.05,10.25,"[3, 1, 1, 1, 1]",0.009880,0.484130,7245.730211
9999,20.0,1.33,6.65,"[1, 2, 1, 1, 1]",0.012269,0.419807,4741.194613
10000,20.0,1.61,8.05,"[1, 1, 1, 1, 1]",0.019235,0.576536,3464.587398
10001,20.0,6.01,0.6,"[1, 1, 1, 1, 1]",0.029483,0.042259,2727.677602
10002,20.0,8.31,0.83,"[1, 1, 1, 1, 1]",0.044763,0.049267,1593.722678
10003,20.0,7.96,0.8,"[1, 1, 1, 1, 1]",0.147399,0.049692,548.579966
10004,20.0,7.92,0.79,"[1, 1, 1, 1, 1]",0.013866,0.060585,5105.957284
10005,20.0,8.77,0.88,"[1, 1, 1, 1, 1]",0.014551,0.042035,5174.859398
10006,20.0,8.07,0.81,"[1, 1, 1, 1, 1]",0.018853,0.054825,3524.092885
10007,20.0,9.85,0.98,"[1, 1, 1, 1, 1]",0.010368,0.043479,6083.820983
10008,20.0,6.91,0.69,"[1, 1, 1, 1, 1]",0.014714,0.052630,4671.822311
10009,20.0,7.43,0.74,"[1, 1, 1, 1, 1]",0.015827,0.057676,3936.328953
10010,20.0,7.01,0.7,"[1, 1, 1, 1, 1]",0.019797,0.044768,3883.326247
10011,20.0,11.63,1.16,"[1, 1, 1, 1, 1]",0.030539,0.050236,2569.154413
10012,20.0,5.75,0.58,"[1, 1, 1, 1, 1]",0.019406,0.047501,3990.469683
10013,20.0,7.76,0.78,"[1, 1, 1, 1, 1]",0.042313,0.053631,1582.477262
10014,20.0,9.26,0.93,"[1, 1, 1, 1, 1]",0.011893,0.053947,5586.274091
10015,20.0,9.44,0.94,"[1, 1, 1, 1, 1]",0.009569,0.057759,5682.679025
10016,20.0,9.04,0.9,"[1, 1, 1, 1, 1]",0.034950,0.045699,1903.888794
10017,20.0,10.35,1.03,"[1, 1, 1, 1, 1]",0.020368,0.049805,3013.511585
10018,20.0,7.01,0.7,"[1, 1, 1, 1, 1]",0.014418,0.053429,4838.394241
10019,20.0,11.37,1.14,"[1, 1, 1, 1, 1]",0.018606,0.052168,4087.937088
10020,20.0,11.84,1.18,"[1, 2, 1, 1, 1]",0.020957,0.062938,3366.436299
10021,20.0,8.65,0.87,"[1, 1, 1, 1, 1]",0.010565,0.045968,6345.757047
10022,20.0,10.14,1.01,"[1, 1, 1, 1, 1]",0.016339,0.047385,4020.957257
10023,20.0,9.56,0.96,"[1, 1, 1, 1, 1]",0.012475,0.052502,5611.198957
10024,20.0,7.35,0.73,"[1, 1, 1, 1, 1]",0.017090,0.048429,4442.264407
10025,20.0,7.4,0.74,"[1, 1, 2, 1, 1]",0.018033,0.050769,3720.318021
10026,20.0,10.35,1.03,"[1, 1, 1, 1, 1]",0.016093,0.056215,4552.211108
10027,20.0,9.53,0.95,"[1, 1, 1, 1, 1]",0.022509,0.060599,3008.601404
10028,20.0,6.04,0.6,"[1, 1, 1, 1, 1]",0.063509,0.048132,1094.967752
10029,20.0,6.31,0.63,"[1, 1, 1, 1, 1]",0.016258,0.063860,3351.054977
10030,20.0,3.22,0.32,"[1, 1, 1, 1, 1]",0.023818,0.058238,2982.597250
10031,20.0,10.37,1.04,"[1, 1, 1, 1, 1]",0.016651,0.054417,4245.892267
10032,20.0,13.72,1.37,"[1, 1, 1, 1, 1]",0.009171,0.048707,7299.144193
10033,20.0,10.89,1.09,"[1, 1, 1, 1, 1]",0.011507,0.062679,5247.111498
10034,20.0,7.94,0.79,"[1, 1, 1, 1, 1]",0.020420,0.048083,3477.893839
10035,20.0,8.82,0.88,"[1, 1, 1, 1, 1]",0.014128,0.044525,4958.978777
10036,20.0,11.9,1.19,"[1, 1, 1, 1, 1]",0.010965,0.050236,6380.464700
10037,20.0,6.5,0.65,"[2, 1, 1, 1, 1]",0.012378,0.045290,5130.885342
10038,20.0,10.31,1.03,"[1, 1, 1, 1, 1]",0.021385,0.045560,3044.160521
10039,20.0,8.85,0.89,"[1, 1, 1, 1, 2]",0.011878,0.051586,5851.170893
10040,20.0,7.77,0.78,"[1, 1, 1, 1, 1]",0.015713,0.055562,4611.432574
10041,20.0,6.92,0.69,"[1, 1, 1, 1, 1]",0.016197,0.056847,4187.195742
10042,20.0,9.47,0.95,"[1, 1, 1, 1, 1]",0.060750,0.044084,1144.366376
10043,20.0,8.05,0.81,"[1, 1, 1, 1, 1]",0.020550,0.057684,3781.963447
10044,20.0,8.58,0.86,"[1, 1, 1, 1, 1]",0.021217,0.063706,3392.636694
10045,20.0,11.48,1.15,"[1, 1, 1, 1, 1]",0.012054,0.051417,4819.887970
10046,20.0,11.13,1.11,"[1, 1, 1, 1, 1]",0.013437,0.053340,5697.843794
10047,20.0,12.13,1.21,"[1, 1, 1, 1, 1]",0.018587,0.045176,4216.910342
10048,20.0,8.09,0.81,"[1, 1, 1, 1, 1]",0.018872,0.058093,3559.780070
10049,20.0,8.42,0.84,"[1, 1, 2, 2, 1]",0.021888,0.061191,2894.338728
10050,20.0,8.66,0.87,"[1, 1, 1, 1, 1]",0.018957,0.053322,3784.261490
10051,20.0,7.03,0.7,"[1, 1, 1, 1, 1]",0.014478,0.055767,4575.141825
10052,20.0,5.98,0.6,"[1, 1, 1, 1, 1]",0.044885,0.048962,1446.795586
10053,20.0,8.33,0.83,"[1, 1, 1, 1, 1]",0.025220,0.050600,2614.624657
10054,20.0,6.53,0.65,"[1, 1, 1, 1, 1]",0.028356,0.048772,2362.825208
10055,20.0,8.36,0.84,"[1, 1, 1, 1, 1]",0.016232,0.044803,4356.783840
10056,20.0,8.39,0.84,"[1, 1, 1, 1, 1]",0.014295,0.063820,4570.756805
10057,20.0,9.47,0.95,"[1, 1, 1, 1, 1]",0.055263,0.054560,1354.607038
10058,20.0,9.38,0.94,"[1, 1, 1, 1, 1]",0.038089,0.054444,1911.306253
10059,20.0,6.15,0.62,"[1, 1, 1, 1, 1]",0.044860,0.061073,1648.697070
10060,20.0,7.4,0.74,"[1, 1, 1, 1, 1]",0.015793,0.046674,4614.625428
10061,20.0,7.0,0.7,"[1, 1, 1, 1, 1]",0.021800,0.043693,3137.644190
10062,20.0,10.26,1.03,"[1, 1, 1, 1, 1]",0.029058,0.051073,2399.351188
10063,20.0,10.06,1.01,"[1, 1, 1, 1, 1]",0.040176,0.049709,1855.842251
10064,20.0,9.88,0.99,"[1, 1, 1, 1, 1]",0.021967,0.047221,2636.723650
10065,20.0,5.09,0.51,"[1, 1, 1, 1, 1]",0.023729,0.049592,2440.087805
10066,20.0,8.31,0.83,"[1, 2, 1, 1, 1]",0.017628,0.045371,3058.272319
10067,20.0,7.76,0.78,"[1, 1, 1, 1, 1]",0.011802,0.057676,5821.257188
10068,20.0,5.21,0.52,"[1, 2, 1, 1, 1]",0.023063,0.051394,3385.494789
10069,20.0,6.02,0.6,"[1, 1, 1, 1, 1]",0.021860,0.047221,3408.925977
10070,20.0,9.46,0.95,"[1, 1, 1, 1, 1]",0.015254,0.059967,4724.139408
10071,20.0,4.82,0.48,"[1, 1, 1, 1, 1]",0.019544,0.053032,3534.677117
10072,20.0,5.61,0.56,"[1, 1, 1, 1, 1]",0.017790,0.051858,3892.003483
10073,20.0,8.92,0.89,"[1, 2, 1, 1, 1]",0.010886,0.051092,5955.342539
10074,20.0,6.18,0.62,"[1, 1, 1, 1, 1]",0.021753,0.063804,3120.469030
10075,20.0,10.42,1.04,"[1, 1, 1, 1, 1]",0.019178,0.049893,4003.589556
10076,20.0,6.58,0.66,"[1, 1, 1, 1, 1]",0.014446,0.055670,4285.019067
10077,20.0,12.42,1.24,"[1, 1, 1, 1, 1]",0.025962,0.049772,2724.012414
10078,20.0,7.69,0.77,"[1, 1, 1, 1, 1]",0.019178,0.050026,3351.829671
10079,20.0,9.95,0.99,"[1, 1, 1, 1, 1]",0.011592,0.050404,5586.655177
10080,20.0,5.99,0.6,"[1, 1, 1, 1, 1]",0.017939,0.051079,4038.016781
10081,20.0,7.65,0.77,"[1, 1, 1, 1, 1]",0.022524,0.056702,3135.348351
10082,20.0,8.73,0.87,"[1, 1, 1, 1, 1]",0.015059,0.051625,4921.939958
10083,20.0,9.7,0.97,"[1, 1, 1, 1, 1]",0.016944,0.051686,3656.726910
10084,20.0,8.26,0.83,"[1, 1, 1, 1, 2]",0.035354,0.054478,1675.885690
10085,20.0,6.69,0.67,"[1, 1, 1, 1, 1]",0.062626,0.047456,1081.343048
10086,20.0,8.6,0.86,"[1, 1, 1, 1, 1]",0.015337,0.047321,4653.961579
10087,20.0,9.07,0.91,"[1, 1, 1, 1, 2]",0.011349,0.056311,6100.948420
10088,20.0,5.25,0.53,"[1, 1, 1, 1, 1]",0.023311,0.045273,3160.742494
10089,20.0,9.14,0.91,"[1, 1, 1, 1, 1]",0.022820,0.060540,2780.894641
10090,20.0,6.07,0.61,"[1, 1, 1, 1, 1]",0.022120,0.054438,3294.777581
10091,20.0,9.83,0.98,"[1, 1, 1, 1, 2]",0.036418,0.050738,1874.613376
10092,20.0,11.2,1.12,"[1, 1, 1, 1, 2]",0.025606,0.054295,2739.582728
10093,20.0,6.72,0.67,"[1, 1, 1, 1, 1]",0.017615,0.054673,4237.229614
10094,20.0,9.97,1.0,"[1, 1, 1, 1, 1]",0.031501,0.057540,2707.818915
10095,20.0,8.11,0.81,"[1, 1, 1, 1, 2]",0.014869,0.055273,4874.693162
10096,20.0,7.06,0.71,"[1, 1, 1, 1, 1]",0.021805,0.059324,3275.434599
10097,20.0,6.23,0.62,"[1, 1, 1, 1, 1]",0.037277,0.045966,1638.545684
10098,20.0,10.4,1.04,"[1, 1, 1, 1, 1]",0.012901,0.062927,6098.722047
10099,20.0,6.24,0.62,"[1, 1, 1, 1, 1]",0.021978,0.050794,3218.657806
10100,20.0,6.26,0.63,"[1, 1, 1, 1, 1]",0.022221,0.048937,3465.241283
10101,20.0,10.15,5.08,"[1, 1, 1, 2, 1]",0.011152,0.196833,6570.311599
10102,20.0,10.96,5.48,"[1, 1, 1, 1, 1]",0.028268,0.230322,2177.050844
10103,20.0,8.63,4.32,"[1, 1, 1, 1, 1]",0.011779,0.241515,5959.664743
10104,20.0,6.45,3.23,"[1, 1, 1, 1, 1]",0.024906,0.211041,2721.400875
10105,20.0,8.5,4.25,"[1, 1, 1, 1, 1]",0.010999,0.242835,5760.491913
10106,20.0,7.21,3.6,"[1, 1, 1, 1, 1]",0.010603,0.215801,6458.823660
10107,20.0,5.7,2.85,"[1, 1, 1, 1, 1]",0.012793,0.191689,5515.706248
10108,20.0,10.34,5.17,"[1, 1, 1, 1, 1]",0.009428,0.222959,7252.843443
10109,20.0,6.23,3.12,"[1, 1, 1, 1, 1]",0.090201,0.179033,780.923241
10110,20.0,11.08,5.54,"[1, 1, 1, 1, 1]",0.011691,0.208899,6343.220844
10111,20.0,7.32,3.66,"[1, 1, 1, 1, 1]",0.012520,0.200057,5782.629370
10112,20.0,8.05,4.03,"[1, 1, 1, 1, 1]",0.011573,0.214556,6025.980407
10113,20.0,5.6,2.8,"[1, 1, 1, 1, 1]",0.016178,0.200841,3981.910369
10114,20.0,4.47,2.23,"[1, 1, 1, 1, 1]",0.021217,0.261188,3036.279528
10115,20.0,7.06,3.53,"[1, 1, 1, 1, 1]",0.018037,0.240667,3388.681069
10116,20.0,9.9,4.95,"[1, 1, 1, 1, 1]",0.011156,0.203365,6333.754005
10117,20.0,11.5,5.75,"[1, 1, 1, 1, 1]",0.008843,0.238253,7436.190768
10118,20.0,9.85,4.92,"[1, 1, 2, 1, 1]",0.010289,0.242740,6215.203245
10119,20.0,10.56,5.28,"[1, 1, 1, 1, 1]",0.015899,0.182297,4817.917133
10120,20.0,10.02,5.01,"[1, 1, 1, 1, 1]",0.010930,0.220749,5826.190670
10121,20.0,8.29,4.14,"[1, 1, 1, 1, 2]",0.029099,0.237732,2349.558972
10122,20.0,9.15,4.58,"[1, 2, 1, 1, 1]",0.012452,0.214815,4920.487949
10123,20.0,12.26,6.13,"[1, 1, 1, 1, 1]",0.008662,0.214438,8542.707685
10124,20.0,10.99,5.5,"[1, 1, 1, 1, 1]",0.009575,0.214029,7622.060510
10125,20.0,7.08,3.54,"[1, 1, 1, 1, 1]",0.022156,0.224706,3426.601648
10126,20.0,11.7,5.85,"[1, 1, 1, 1, 1]",0.010899,0.226917,6273.840995
10127,20.0,7.7,3.85,"[1, 1, 1, 1, 1]",0.010857,0.261244,6246.772746
10128,20.0,10.18,5.09,"[1, 1, 1, 1, 1]",0.055326,0.212307,1366.087317
10129,20.0,7.49,3.75,"[1, 1, 1, 1, 1]",0.017658,0.205765,4217.878894
10130,20.0,10.3,5.15,"[1, 1, 1, 1, 1]",0.012091,0.213349,6452.573658
10131,20.0,7.72,3.86,"[1, 1, 1, 4, 1]",0.017425,0.223766,4244.833021
10132,20.0,4.4,2.2,"[1, 1, 1, 1, 1]",0.013653,0.233863,4327.405167
10133,20.0,9.17,4.58,"[1, 3, 2, 1, 1]",0.032265,0.229232,1963.192138
10134,20.0,9.73,4.87,"[1, 1, 1, 1, 1]",0.008625,0.220842,6863.719137
10135,20.0,9.73,4.87,"[1, 1, 1, 1, 1]",0.011441,0.186036,7137.192029
10136,20.0,8.9,4.45,"[1, 1, 1, 1, 1]",0.011755,0.198182,5921.115896
10137,20.0,4.11,2.06,"[1, 1, 1, 1, 1]",0.165490,0.192513,396.277544
10138,20.0,5.94,2.97,"[1, 1, 1, 1, 1]",0.018837,0.220938,3340.260589
10139,20.0,7.46,3.73,"[1, 1, 1, 1, 1]",0.010551,0.243902,6253.396222
10140,20.0,6.27,3.13,"[3, 1, 1, 1, 1]",0.027056,0.226467,2558.621844
10141,20.0,12.38,6.19,"[1, 1, 1, 1, 1]",0.011722,0.218381,5545.198742
10142,20.0,11.0,5.5,"[1, 1, 1, 1, 1]",0.017553,0.225571,3675.764822
10143,20.0,6.9,3.45,"[1, 1, 1, 1, 1]",0.011291,0.239761,6148.144673
10144,20.0,8.89,4.45,"[1, 1, 1, 1, 1]",0.021536,0.219494,3217.922734
10145,20.0,9.88,4.94,"[1, 1, 2, 1, 1]",0.020792,0.183455,3680.196472
10146,20.0,9.05,4.53,"[1, 1, 1, 1, 1]",0.012997,0.190980,4873.578152
10147,20.0,8.58,4.29,"[1, 1, 2, 1, 1]",0.010905,0.199737,6294.409122
10148,20.0,2.94,1.47,"[1, 1, 1, 1, 1]",0.019649,0.234192,3502.497271
10149,20.0,7.44,3.72,"[1, 1, 1, 1, 1]",0.011645,0.206860,6469.637750
10150,20.0,10.85,5.42,"[1, 1, 1, 1, 1]",0.056630,0.189452,1093.060622
10151,20.0,10.27,5.13,"[1, 1, 1, 1, 1]",0.039681,0.221153,1930.399422
10152,20.0,8.68,4.34,"[1, 2, 1, 1, 1]",0.008321,0.195279,7104.026927
10153,20.0,6.53,3.27,"[1, 1, 1, 1, 1]",0.016721,0.222123,4114.609607
10154,20.0,7.02,3.51,"[1, 2, 1, 1, 1]",0.011552,0.195035,6212.109578
10155,20.0,7.26,3.63,"[1, 1, 1, 1, 1]",0.011335,0.221777,4882.377835
10156,20.0,8.98,4.49,"[1, 1, 1, 1, 1]",0.011028,0.198890,7023.761783
10157,20.0,10.09,5.04,"[1, 1, 1, 1, 1]",0.072789,0.203815,1064.720815
10158,20.0,4.88,2.44,"[1, 1, 1, 2, 1]",0.018095,0.262405,3844.200700
10159,20.0,10.54,5.27,"[1, 1, 1, 1, 1]",0.018727,0.207558,3821.223096
10160,20.0,7.73,3.87,"[1, 1, 1, 1, 2]",0.249379,0.187039,220.828416
10161,20.0,6.89,3.44,"[1, 1, 1, 1, 1]",0.011449,0.205230,6418.141219
10162,20.0,7.44,3.72,"[1, 1, 1, 1, 1]",0.011032,0.193958,6903.273735
10163,20.0,7.2,3.6,"[1, 1, 1, 1, 1]",0.010233,0.226707,5859.745345
10164,20.0,13.47,6.74,"[1, 2, 1, 1, 1]",0.020273,0.243797,2959.588140
10165,20.0,9.57,4.79,"[1, 1, 1, 1, 1]",0.015816,0.216484,4507.985569
10166,20.0,6.75,3.38,"[1, 1, 2, 1, 1]",0.039079,0.236218,1440.928874
10167,20.0,7.24,3.62,"[1, 1, 1, 1, 1]",0.015517,0.208519,3828.131839
10168,20.0,7.98,3.99,"[1, 1, 1, 1, 1]",0.013907,0.182085,5244.892657
10169,20.0,8.91,4.46,"[1, 1, 1, 1, 1]",0.021086,0.237824,3808.225737
10170,20.0,6.7,3.35,"[1, 1, 1, 1, 1]",0.014604,0.232783,5032.953439
10171,20.0,8.27,4.13,"[1, 1, 1, 1, 1]",0.009608,0.204759,6787.868052
10172,20.0,4.98,2.49,"[1, 1, 1, 1, 1]",0.020880,0.182432,3530.632336
10173,20.0,6.34,3.17,"[3, 1, 1, 1, 1]",0.012178,0.210104,5281.444679
10174,20.0,7.95,3.98,"[1, 1, 1, 1, 1]",0.013120,0.193483,5091.421894
10175,20.0,9.79,4.89,"[1, 1, 1, 1, 1]",0.031080,0.199846,2127.396174
10176,20.0,8.31,4.16,"[1, 1, 2, 1, 1]",0.016768,0.274638,4045.785156
10177,20.0,7.23,3.62,"[1, 1, 1, 1, 1]",0.010617,0.198567,7194.077084
10178,20.0,11.19,5.59,"[1, 1, 1, 1, 1]",0.010391,0.207347,5807.077338
10179,20.0,8.24,4.12,"[1, 1, 1, 1, 1]",0.010889,0.241284,7034.873242
10180,20.0,9.3,4.65,"[1, 2, 1, 1, 1]",0.010365,0.215659,5956.460823
10181,20.0,6.82,3.41,"[2, 1, 1, 1, 2]",0.015276,0.180854,4827.176975
