case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
5382,10.0,3.86,1.93,"[1, 1, 1, 1, 1]",0.026686,0.220053,4634.631911
5383,10.0,3.39,1.7,"[2, 1, 2, 1, 1]",0.021918,0.211785,4934.230369
5384,10.0,4.35,2.17,"[1, 1, 1, 1, 1]",0.020896,0.212528,6551.513048
5385,10.0,4.24,2.12,"[1, 1, 1, 1, 1]",0.018039,0.191457,5230.898044
5386,10.0,3.89,1.95,"[2, 1, 1, 1, 1]",0.022096,0.251266,6877.762647
5387,10.0,3.26,1.63,"[1, 1, 1, 1, 1]",0.022647,0.230780,6627.915315
5388,10.0,4.13,2.06,"[2, 1, 1, 1, 1]",0.018447,0.214903,5965.793686
5389,10.0,3.85,1.93,"[1, 1, 1, 2, 1]",0.027140,0.219513,3435.828974
5390,10.0,3.45,1.73,"[1, 1, 1, 1, 1]",0.022934,0.232802,6118.558305
5391,10.0,4.99,2.5,"[1, 1, 1, 1, 1]",0.121919,0.241852,1201.455585
5392,10.0,3.59,1.79,"[1, 1, 1, 1, 1]",0.034836,0.204051,3207.020170
5393,10.0,4.38,2.19,"[1, 2, 1, 1, 1]",0.027087,0.263992,4752.134448
5394,10.0,2.72,1.36,"[1, 1, 1, 1, 1]",0.046653,0.214646,3138.055016
5395,10.0,2.73,1.36,"[1, 1, 1, 2, 1]",0.025525,0.202701,4565.785715
5396,10.0,2.3,1.15,"[1, 1, 1, 4, 1]",0.038154,0.209023,3407.675796
5397,10.0,2.63,1.31,"[1, 1, 1, 1, 1]",0.046962,0.190854,2290.376247
5398,10.0,4.6,2.3,"[1, 1, 1, 1, 1]",0.024010,0.251732,6757.308208
5399,10.0,4.27,2.13,"[1, 1, 4, 1, 1]",0.024864,0.226328,4176.750110
5400,10.0,3.34,1.67,"[2, 1, 1, 1, 1]",0.048448,0.228323,2717.763242
5401,10.0,3.74,3.74,"[1, 1, 1, 1, 1]",0.017581,0.356925,7528.668853
5402,10.0,2.86,2.86,"[1, 1, 1, 2, 1]",0.024010,0.316099,5504.480075
5403,10.0,2.61,2.61,"[2, 1, 1, 1, 1]",0.031697,0.322449,4402.042997
5404,10.0,2.4,2.4,"[3, 1, 1, 1, 1]",0.028529,0.326584,4553.923994
5405,10.0,2.71,2.71,"[1, 1, 1, 1, 1]",0.045646,0.295661,3062.667056
5406,10.0,2.63,2.63,"[1, 1, 1, 2, 1]",0.032637,0.324735,4369.885903
5407,10.0,3.49,3.49,"[1, 1, 1, 1, 1]",0.078486,0.367752,1820.204428
5408,10.0,2.95,2.95,"[1, 1, 1, 1, 1]",0.031085,0.363632,4529.569981
5409,10.0,2.97,2.97,"[1, 1, 1, 2, 2]",0.018324,0.338627,5259.344730
5410,10.0,3.9,3.9,"[1, 2, 2, 2, 1]",0.028268,0.337531,3668.761632
5411,10.0,2.73,2.73,"[1, 1, 1, 1, 1]",0.021103,0.331427,5185.869790
5412,10.0,2.67,2.67,"[2, 1, 1, 1, 1]",0.032501,0.350495,3227.627231
5413,10.0,3.41,3.41,"[1, 1, 1, 1, 1]",0.018264,0.318522,6711.456897
5414,10.0,2.81,2.81,"[1, 1, 1, 1, 1]",0.023494,0.348354,7180.611259
5415,10.0,3.39,3.39,"[1, 1, 2, 1, 1]",0.019006,0.352116,7363.466611
5416,10.0,2.47,2.47,"[1, 1, 1, 1, 1]",0.036511,0.371988,3878.252182
5417,10.0,3.49,3.49,"[2, 1, 1, 1, 1]",0.017748,0.349615,7989.801102
5418,10.0,4.12,4.12,"[2, 1, 1, 1, 1]",0.057165,0.317045,2511.689556
5419,10.0,3.53,3.53,"[1, 1, 1, 2, 1]",0.028464,0.424795,4109.798308
5420,10.0,4.07,4.07,"[1, 1, 1, 2, 1]",0.014720,0.300771,7905.379394
5421,10.0,3.17,3.17,"[1, 1, 1, 1, 1]",0.025099,0.375655,6251.194531
5422,10.0,2.94,2.94,"[2, 1, 1, 1, 1]",0.024798,0.320992,6123.461389
5423,10.0,3.81,3.81,"[1, 1, 1, 1, 1]",0.017538,0.334478,7264.172190
5424,10.0,5.11,5.11,"[1, 1, 1, 1, 2]",0.017112,0.336998,6596.689750
5425,10.0,3.94,3.94,"[2, 1, 1, 1, 1]",0.014894,0.360783,7432.360737
5426,10.0,2.81,2.81,"[2, 1, 2, 1, 1]",0.023002,0.368510,5979.601303
5427,10.0,3.4,3.4,"[1, 1, 1, 2, 1]",0.018153,0.326907,6479.889173
5428,10.0,3.25,3.25,"[1, 1, 1, 2, 2]",0.112411,0.319188,949.995421
5429,10.0,2.69,2.69,"[1, 1, 1, 4, 1]",0.027387,0.351597,4470.347402
5430,10.0,3.49,3.49,"[1, 1, 1, 1, 1]",0.018080,0.340249,5862.976388
5431,10.0,3.84,3.84,"[2, 1, 1, 1, 1]",0.034489,0.358172,4215.549436
5432,10.0,2.68,2.68,"[1, 1, 1, 1, 1]",0.019179,0.352224,6065.943593
5433,10.0,2.93,2.93,"[1, 1, 1, 1, 1]",0.026868,0.336345,5403.388336
5434,10.0,3.73,3.73,"[1, 2, 1, 2, 1]",0.018619,0.375936,5041.551701
5435,10.0,3.53,3.53,"[1, 1, 1, 1, 1]",0.032166,0.309364,4460.034828
5436,10.0,4.1,4.1,"[1, 1, 1, 2, 1]",0.019458,0.380052,5236.486599
5437,10.0,1.57,1.57,"[1, 1, 1, 1, 1]",0.035349,0.362880,4072.547593
5438,10.0,3.83,3.83,"[1, 2, 1, 1, 1]",0.200801,0.333165,580.874102
5439,10.0,4.5,4.5,"[1, 1, 1, 1, 3]",0.029805,0.311837,3632.927775
5440,10.0,3.11,3.11,"[1, 1, 1, 1, 1]",0.026146,0.305069,4875.755966
5441,10.0,3.08,3.08,"[3, 1, 1, 1, 1]",0.019468,0.351029,5811.473177
5442,10.0,2.99,2.99,"[1, 1, 1, 1, 1]",0.022298,0.323062,6286.687894
5443,10.0,3.33,3.33,"[1, 1, 1, 1, 1]",0.044251,0.313459,2422.543608
5444,10.0,3.21,3.21,"[2, 1, 2, 1, 1]",0.020318,0.377115,6470.497042
5445,10.0,4.86,4.86,"[2, 1, 1, 1, 2]",0.046216,0.352000,2367.577732
5446,10.0,3.49,3.49,"[1, 1, 2, 1, 1]",0.021841,0.333687,6232.329997
5447,10.0,2.58,2.58,"[1, 1, 1, 1, 1]",0.042224,0.328889,2370.215760
5448,10.0,3.84,3.84,"[1, 1, 2, 1, 1]",0.018230,0.347590,5180.033809
5449,10.0,4.1,4.1,"[1, 2, 1, 1, 2]",0.032900,0.399392,2355.299465
5450,10.0,4.0,4.0,"[1, 1, 1, 1, 1]",0.059905,0.368239,2519.309011
5451,10.0,4.11,4.11,"[3, 1, 1, 1, 1]",0.013919,0.366147,6295.189347
5452,10.0,3.17,3.17,"[1, 1, 1, 1, 1]",0.042675,0.345372,3437.165333
5453,10.0,3.83,3.83,"[3, 1, 1, 2, 1]",0.028589,0.356551,3548.799946
5454,10.0,2.82,2.82,"[1, 1, 1, 1, 1]",0.025627,0.329894,4585.706761
5455,10.0,3.64,3.64,"[1, 1, 2, 3, 2]",0.016363,0.381860,5633.893972
5456,10.0,4.31,4.31,"[3, 1, 1, 1, 1]",0.023343,0.341627,5355.578064
5457,10.0,3.07,3.07,"[2, 1, 1, 1, 1]",0.036047,0.350705,3750.946848
5458,10.0,4.1,4.1,"[1, 1, 1, 1, 1]",0.024702,0.368437,4413.371855
5459,10.0,4.48,4.48,"[1, 1, 1, 1, 1]",0.027044,0.367949,5221.173307
5460,10.0,5.47,5.47,"[1, 1, 1, 1, 1]",0.022342,0.354571,5606.496699
5461,10.0,3.42,3.42,"[2, 1, 2, 1, 1]",0.013303,0.393307,7818.315498
5462,10.0,3.5,3.5,"[1, 1, 1, 1, 1]",0.030040,0.327989,4197.082323
5463,10.0,3.83,3.83,"[1, 1, 2, 1, 1]",0.022102,0.338232,5817.644512
5464,10.0,3.03,3.03,"[1, 1, 1, 1, 1]",0.033775,0.392147,4344.025586
5465,10.0,3.57,3.57,"[1, 1, 1, 1, 1]",0.022371,0.303706,5235.394132
5466,10.0,4.18,4.18,"[1, 1, 1, 1, 1]",0.041890,0.329793,2885.652250
5467,10.0,1.6,1.6,"[1, 1, 3, 1, 1]",0.178421,0.337304,687.624565
5468,10.0,3.75,3.75,"[1, 1, 1, 1, 1]",0.024424,0.333268,5701.700280
5469,10.0,3.65,3.65,"[2, 1, 1, 2, 1]",0.017983,0.347507,6171.927916
5470,10.0,3.46,3.46,"[1, 2, 1, 1, 1]",0.026008,0.417960,4283.665507
5471,10.0,3.66,3.66,"[1, 1, 1, 2, 1]",0.017175,0.371080,7356.751182
5472,10.0,3.83,3.83,"[1, 2, 1, 1, 1]",0.018154,0.361437,6608.291896
5473,10.0,2.93,2.93,"[1, 3, 1, 1, 2]",0.056302,0.379612,2026.638469
5474,10.0,3.27,3.27,"[1, 1, 2, 1, 1]",0.019576,0.383227,5052.645804
5475,10.0,2.04,2.04,"[1, 1, 1, 1, 1]",0.023361,0.364325,4196.762349
5476,10.0,3.73,3.73,"[1, 1, 1, 1, 1]",0.025106,0.394321,5053.060670
5477,10.0,4.28,4.28,"[1, 1, 1, 2, 1]",0.020653,0.356399,5172.493480
5478,10.0,4.41,4.41,"[1, 1, 3, 1, 1]",0.028133,0.352735,3861.626556
5479,10.0,3.69,3.69,"[1, 1, 1, 1, 1]",0.026976,0.353489,6036.491209
5480,10.0,4.89,4.89,"[1, 1, 2, 1, 1]",0.032706,0.350103,3726.871206
5481,10.0,4.52,4.52,"[1, 1, 1, 1, 1]",0.032603,0.380551,4227.251118
5482,10.0,4.23,4.23,"[1, 1, 1, 1, 1]",0.015000,0.340087,6664.171850
5483,10.0,4.85,4.85,"[2, 1, 1, 1, 1]",0.033282,0.407868,3878.027243
5484,10.0,3.82,3.82,"[1, 1, 1, 1, 1]",0.022137,0.372254,6211.346781
5485,10.0,2.72,2.72,"[1, 1, 1, 1, 1]",0.022027,0.353050,6586.583061
5486,10.0,3.75,3.75,"[1, 1, 1, 1, 1]",0.017562,0.338264,7658.796318
5487,10.0,3.06,3.06,"[1, 2, 1, 1, 1]",0.056738,0.403859,2613.402243
5488,10.0,4.59,4.59,"[1, 2, 1, 3, 1]",0.037429,0.354914,3002.835351
5489,10.0,3.09,3.09,"[2, 1, 1, 1, 2]",0.032674,0.401591,3327.080347
5490,10.0,3.56,3.56,"[1, 1, 1, 1, 1]",0.018551,0.346783,6918.342629
5491,10.0,4.56,4.56,"[1, 1, 1, 1, 1]",0.023772,0.324380,6244.422596
5492,10.0,2.71,2.71,"[1, 1, 1, 1, 1]",0.114547,0.317375,1133.683541
5493,10.0,2.95,2.95,"[1, 1, 1, 1, 1]",0.024371,0.347435,4336.296051
5494,10.0,4.6,4.6,"[2, 1, 1, 2, 1]",0.033148,0.362590,3680.485674
5495,10.0,3.9,3.9,"[1, 1, 1, 1, 1]",0.022826,0.388775,6051.848154
5496,10.0,4.54,4.54,"[1, 2, 1, 1, 1]",0.025096,0.359781,5912.029605
5497,10.0,3.53,3.53,"[2, 2, 1, 1, 1]",0.023094,0.335386,5989.312013
5498,10.0,2.57,2.57,"[1, 1, 1, 1, 2]",0.024799,0.403219,3834.454459
5499,10.0,2.71,2.71,"[1, 1, 1, 1, 1]",0.028320,0.372539,5045.195681
5500,10.0,3.89,3.89,"[1, 2, 1, 3, 2]",0.012237,0.405014,7152.390559
5501,10.0,4.06,20.3,"[1, 1, 1, 3, 2]",0.068792,0.728348,1511.699521
5502,10.0,3.12,15.6,"[1, 2, 2, 3, 1]",0.012786,0.736301,5546.016016
5503,10.0,3.51,17.55,"[2, 2, 2, 1, 2]",0.012281,0.745324,7531.816337
5504,10.0,3.67,18.35,"[2, 3, 2, 2, 3]",0.007832,0.738502,9128.806908
5505,10.0,4.38,21.9,"[2, 2, 2, 2, 3]",0.009279,0.758006,8316.213104
5506,10.0,4.16,20.8,"[2, 2, 3, 6, 1]",0.023598,0.778531,2972.307118
5507,10.0,2.8,14.0,"[2, 3, 2, 1, 3]",0.010012,0.695694,7522.830070
5508,10.0,3.85,19.25,"[1, 5, 1, 1, 1]",0.144204,0.711685,798.618316
5509,10.0,4.0,20.0,"[3, 2, 1, 1, 1]",0.017455,0.736147,6318.187706
5510,10.0,2.23,11.15,"[1, 1, 2, 1, 2]",0.018252,0.727422,6480.879731
5511,10.0,3.03,15.15,"[1, 2, 2, 6, 1]",0.071103,0.766960,1088.133021
5512,10.0,4.19,20.95,"[1, 1, 2, 2, 1]",0.017552,0.720496,5998.045425
5513,10.0,2.65,13.25,"[4, 3, 2, 2, 1]",0.014007,0.743100,6253.540278
5514,10.0,4.09,20.45,"[2, 1, 2, 1, 1]",0.017213,0.725116,7104.643555
5515,10.0,2.91,14.55,"[2, 2, 1, 2, 1]",0.020569,0.740443,3567.928649
5516,10.0,4.08,20.4,"[1, 1, 1, 2, 1]",0.028082,0.737079,4279.328340
5517,10.0,2.44,12.2,"[3, 2, 2, 1, 1]",0.014531,0.686987,5696.917159
5518,10.0,3.95,19.75,"[2, 2, 2, 2, 2]",0.016032,0.778104,5096.775664
5519,10.0,3.25,16.25,"[2, 1, 1, 2, 2]",0.017893,0.737567,7042.976330
5520,10.0,2.72,13.6,"[2, 3, 2, 3, 3]",0.009984,0.761418,6975.078442
5521,10.0,3.34,16.7,"[1, 1, 1, 2, 3]",0.013170,0.720334,7290.831343
5522,10.0,4.08,20.4,"[2, 1, 2, 1, 2]",0.036679,0.730052,2411.986062
5523,10.0,3.34,16.7,"[1, 1, 1, 1, 2]",0.019803,0.747826,6104.070831
5524,10.0,2.8,14.0,"[2, 1, 1, 2, 1]",0.045678,0.724158,2178.949811
5525,10.0,3.61,18.05,"[2, 3, 2, 2, 3]",0.018534,0.753496,4321.706461
5526,10.0,3.55,17.75,"[1, 2, 1, 1, 1]",0.017255,0.698698,6583.121322
5527,10.0,4.3,21.5,"[1, 2, 1, 1, 2]",0.013447,0.735666,8313.989680
5528,10.0,3.07,15.35,"[2, 1, 2, 1, 2]",0.059134,0.709374,1328.002831
5529,10.0,3.86,19.3,"[1, 3, 2, 1, 1]",0.013383,0.689168,8308.079722
5530,10.0,4.62,23.1,"[1, 1, 1, 2, 1]",0.016818,0.734684,6481.306226
5531,10.0,2.75,13.75,"[2, 3, 4, 3, 2]",0.017554,0.764084,3861.642604
5532,10.0,2.82,14.1,"[2, 1, 2, 1, 1]",0.019905,0.696286,5589.629520
5533,10.0,3.14,15.7,"[2, 1, 2, 2, 1]",0.015851,0.734482,6802.848507
5534,10.0,2.85,14.25,"[3, 2, 2, 2, 3]",0.012548,0.755159,5270.833025
5535,10.0,2.21,11.05,"[2, 2, 2, 2, 1]",0.027312,0.724267,3560.675909
5536,10.0,3.06,15.3,"[2, 2, 2, 4, 2]",0.010853,0.763835,7234.253257
5537,10.0,2.74,13.7,"[1, 1, 1, 1, 1]",0.029154,0.681908,4505.791799
5538,10.0,3.06,15.3,"[2, 2, 2, 3, 1]",0.048450,0.749662,1597.877574
5539,10.0,2.63,13.15,"[1, 1, 1, 1, 2]",0.017280,0.716059,7077.374408
5540,10.0,3.6,18.0,"[2, 1, 1, 1, 1]",0.011837,0.724011,9015.530147
5541,10.0,4.39,21.95,"[1, 1, 1, 1, 1]",0.014990,0.717623,6996.566149
5542,10.0,2.8,14.0,"[2, 2, 3, 2, 2]",0.014469,0.791059,5133.956504
5543,10.0,4.63,23.15,"[1, 2, 2, 2, 2]",0.015502,0.728221,5910.144350
5544,10.0,3.11,15.55,"[2, 2, 1, 1, 2]",0.039527,0.752367,2518.039069
5545,10.0,2.82,14.1,"[1, 1, 2, 1, 2]",0.016244,0.735490,6490.967677
5546,10.0,3.09,15.45,"[1, 1, 1, 1, 1]",0.018287,0.687684,6787.403145
5547,10.0,3.98,19.9,"[2, 2, 1, 1, 2]",0.011334,0.731392,8248.459379
5548,10.0,3.29,16.45,"[2, 1, 1, 1, 2]",0.018816,0.730605,6084.559671
5549,10.0,2.89,14.45,"[1, 2, 2, 1, 2]",0.049269,0.729165,1910.534159
5550,10.0,3.49,17.45,"[2, 2, 1, 2, 1]",0.011617,0.725011,8974.604668
5551,10.0,3.76,18.8,"[1, 1, 2, 3, 1]",0.012427,0.710977,8795.901432
5552,10.0,4.26,21.3,"[1, 2, 2, 1, 1]",0.035579,0.725578,3422.544818
5553,10.0,4.28,21.4,"[2, 2, 3, 3, 4]",0.008083,0.757343,8920.282812
5554,10.0,3.69,18.45,"[2, 2, 1, 2, 1]",0.012461,0.754688,7099.127683
5555,10.0,3.96,19.8,"[1, 1, 1, 1, 2]",0.029711,0.722235,3959.433456
5556,10.0,4.01,20.05,"[3, 2, 2, 2, 2]",0.008010,0.756929,9585.524578
5557,10.0,2.47,12.35,"[1, 1, 2, 1, 1]",0.024600,0.695172,4240.295759
5558,10.0,3.91,19.55,"[1, 2, 2, 1, 1]",0.011832,0.719615,9783.657363
5559,10.0,4.31,21.55,"[1, 1, 1, 1, 2]",0.012341,0.708882,8175.770175
5560,10.0,3.42,17.1,"[1, 3, 1, 1, 1]",0.023153,0.704295,6084.049300
5561,10.0,3.44,17.2,"[1, 1, 4, 2, 2]",0.011812,0.734547,5858.740602
5562,10.0,3.81,19.05,"[2, 1, 1, 2, 2]",0.017681,0.723018,6574.184249
5563,10.0,4.61,23.05,"[2, 1, 2, 2, 1]",0.009190,0.705730,10011.616503
5564,10.0,4.35,21.75,"[2, 1, 3, 2, 6]",0.029421,0.748073,2436.937330
5565,10.0,3.64,18.2,"[1, 1, 2, 1, 1]",0.021751,0.733898,4502.850193
5566,10.0,3.43,17.15,"[2, 2, 2, 1, 1]",0.022896,0.683730,4036.467018
5567,10.0,3.26,16.3,"[1, 1, 2, 2, 1]",0.017350,0.742053,5782.206491
5568,10.0,3.16,15.8,"[1, 2, 1, 1, 2]",0.012286,0.733199,8120.852285
5569,10.0,3.88,19.4,"[4, 3, 2, 2, 2]",0.031185,0.755140,2416.295158
5570,10.0,3.14,15.7,"[1, 1, 2, 2, 2]",0.011551,0.693828,8753.599780
5571,10.0,3.18,15.9,"[1, 1, 2, 2, 3]",0.015586,0.701658,6796.001305
5572,10.0,3.88,19.4,"[1, 3, 1, 2, 2]",0.011517,0.742183,7373.446481
5573,10.0,3.62,18.1,"[1, 1, 2, 1, 2]",0.042915,0.710685,2557.176870
5574,10.0,3.94,19.7,"[2, 2, 1, 2, 2]",0.010570,0.728106,8029.565089
5575,10.0,3.68,18.4,"[2, 1, 1, 1, 1]",0.056409,0.695607,1860.883691
5576,10.0,3.19,15.95,"[1, 1, 1, 1, 2]",0.018414,0.697442,5982.324297
5577,10.0,4.11,20.55,"[4, 1, 1, 2, 1]",0.020184,0.718263,4360.857799
5578,10.0,3.84,19.2,"[4, 1, 3, 1, 2]",0.017559,0.744743,5357.836895
5579,10.0,4.27,21.35,"[1, 1, 1, 1, 1]",0.012686,0.691102,11073.737491
5580,10.0,4.01,20.05,"[2, 2, 1, 2, 2]",0.013091,0.746727,6599.373392
5581,10.0,4.67,23.35,"[1, 1, 1, 1, 1]",0.016203,0.703455,9510.496208
5582,10.0,2.8,14.0,"[2, 3, 3, 2, 3]",0.009476,0.747540,8650.132664
5583,10.0,4.0,20.0,"[1, 1, 2, 1, 1]",0.021966,0.709411,4331.316398
5584,10.0,2.61,13.05,"[1, 2, 2, 1, 1]",0.030093,0.725508,4214.004718
5585,10.0,3.66,18.3,"[1, 1, 2, 2, 1]",0.016744,0.704619,6617.209175
5586,10.0,4.22,21.1,"[1, 1, 1, 1, 1]",0.013883,0.716473,8227.136380
5587,10.0,2.96,14.8,"[2, 2, 3, 3, 2]",0.011539,0.738600,6235.207064
5588,10.0,3.46,17.3,"[1, 2, 1, 2, 2]",0.030190,0.710064,3272.982544
5589,10.0,3.83,19.15,"[2, 1, 3, 1, 1]",0.013803,0.674690,8454.523150
5590,10.0,3.31,16.55,"[1, 2, 2, 1, 2]",0.027828,0.721774,3471.307128
5591,10.0,4.3,21.5,"[2, 4, 2, 1, 1]",0.022724,0.725538,5283.711087
5592,10.0,4.07,20.35,"[2, 3, 2, 2, 2]",0.013752,0.747612,6021.463429
5593,10.0,3.47,17.35,"[1, 1, 1, 1, 1]",0.016902,0.701940,6742.404342
5594,10.0,3.51,17.55,"[2, 2, 4, 2, 1]",0.013906,0.718844,5831.143633
5595,10.0,3.15,15.75,"[2, 1, 2, 2, 2]",0.040961,0.694901,2278.015684
5596,10.0,3.53,17.65,"[2, 3, 3, 3, 2]",0.009136,0.784664,7561.668744
5597,10.0,2.66,13.3,"[2, 1, 1, 2, 1]",0.014264,0.710816,7138.744596
5598,10.0,3.0,15.0,"[1, 1, 1, 1, 2]",0.040139,0.705623,3284.838408
5599,10.0,4.1,20.5,"[2, 1, 1, 1, 1]",0.012219,0.693263,8458.878164
5600,10.0,2.44,12.2,"[2, 1, 1, 1, 1]",0.035944,0.689616,3200.814019
5601,10.0,4.76,0.48,"[1, 1, 1, 2, 1]",0.079094,0.063264,1859.934592
5602,10.0,9.02,0.9,"[1, 2, 1, 1, 1]",0.038693,0.067219,2420.599592
5603,10.0,9.16,0.92,"[1, 1, 1, 1, 1]",0.021385,0.059650,6440.112450
5604,10.0,8.08,0.81,"[1, 1, 1, 1, 1]",0.024800,0.066885,4812.854470
5605,10.0,7.24,0.72,"[1, 1, 1, 1, 1]",0.132589,0.068161,992.390254
5606,10.0,8.6,0.86,"[1, 1, 1, 1, 1]",0.032297,0.064623,4092.066876
5607,10.0,6.88,0.69,"[1, 1, 2, 1, 1]",0.024949,0.067272,4947.995376
5608,10.0,4.52,0.45,"[1, 1, 1, 1, 1]",0.046909,0.063580,3115.396788
5609,10.0,7.58,0.76,"[1, 1, 1, 1, 1]",0.032038,0.068315,4406.634605
5610,10.0,7.68,0.77,"[1, 1, 1, 1, 1]",0.024288,0.070927,4890.458275
5611,10.0,6.0,0.6,"[2, 1, 1, 1, 1]",0.086586,0.066532,1389.131713
5612,10.0,5.84,0.58,"[1, 1, 1, 1, 1]",0.083662,0.061875,1877.081374
5613,10.0,4.52,0.45,"[1, 1, 1, 1, 1]",0.031473,0.061044,4664.981411
5614,10.0,5.76,0.58,"[1, 1, 1, 1, 1]",0.038315,0.063466,2801.005198
5615,10.0,9.0,0.9,"[1, 1, 1, 1, 1]",0.037040,0.064347,3930.333081
5616,10.0,7.98,0.8,"[1, 1, 1, 1, 1]",0.034436,0.058003,4458.728287
5617,10.0,6.52,0.65,"[1, 1, 1, 1, 1]",0.094160,0.065851,1590.702927
5618,10.0,4.2,0.42,"[1, 1, 1, 1, 1]",0.112586,0.057467,1232.830929
5619,10.0,8.32,0.83,"[1, 1, 1, 1, 1]",0.022084,0.060474,5542.450945
5620,10.0,6.0,0.6,"[1, 3, 1, 1, 1]",0.233655,0.063877,428.609111
5621,10.0,7.6,0.76,"[1, 1, 1, 1, 1]",0.032836,0.066732,4845.341068
5622,10.0,6.84,0.68,"[1, 1, 1, 1, 1]",0.058946,0.065062,2335.705259
5623,10.0,6.86,0.69,"[1, 1, 1, 1, 1]",0.035092,0.065694,3915.373952
5624,10.0,6.98,0.7,"[1, 1, 1, 1, 1]",0.028801,0.060611,3099.221301
5625,10.0,6.36,0.64,"[1, 1, 1, 1, 1]",0.032104,0.067437,4266.823412
5626,10.0,8.32,0.83,"[1, 1, 1, 1, 1]",0.025622,0.068585,5641.330809
5627,10.0,8.74,0.87,"[1, 1, 1, 1, 1]",0.023316,0.068500,5446.843245
5628,10.0,8.62,0.86,"[1, 1, 1, 2, 1]",0.025961,0.067538,5178.943801
5629,10.0,7.14,0.71,"[1, 1, 1, 1, 1]",0.033205,0.060977,4411.970393
5630,10.0,6.92,0.69,"[1, 4, 1, 1, 1]",0.181333,0.067062,621.317118
5631,10.0,7.74,0.77,"[1, 1, 1, 1, 1]",0.036624,0.062918,3852.163990
5632,10.0,6.8,0.68,"[1, 1, 1, 1, 1]",0.033737,0.062431,4174.103911
5633,10.0,10.34,1.03,"[1, 1, 1, 1, 1]",0.063749,0.063526,2287.737884
5634,10.0,7.78,0.78,"[1, 1, 1, 1, 1]",0.038504,0.065988,4479.512677
5635,10.0,5.72,0.57,"[1, 1, 1, 1, 1]",0.064273,0.064852,2122.815617
5636,10.0,7.8,0.78,"[1, 1, 1, 1, 2]",0.026521,0.062778,4289.736203
5637,10.0,7.28,0.73,"[1, 1, 1, 1, 1]",0.034997,0.061674,2815.110450
5638,10.0,9.24,0.92,"[1, 1, 1, 1, 1]",0.022323,0.066680,5594.168257
5639,10.0,8.14,0.81,"[1, 1, 1, 1, 1]",0.030933,0.068430,4364.886609
5640,10.0,6.6,0.66,"[1, 1, 1, 1, 1]",0.042330,0.071666,3132.547161
5641,10.0,7.38,0.74,"[1, 1, 1, 2, 1]",0.021656,0.064922,6076.403457
5642,10.0,6.38,0.64,"[1, 1, 1, 1, 3]",0.025756,0.070380,4244.126616
5643,10.0,8.64,0.86,"[1, 1, 1, 1, 1]",0.029281,0.065447,4391.899299
5644,10.0,5.86,0.59,"[1, 1, 2, 1, 1]",0.068728,0.074284,1484.117508
5645,10.0,6.48,0.65,"[1, 1, 1, 1, 1]",0.028269,0.067976,4627.626086
5646,10.0,5.86,0.59,"[1, 1, 1, 1, 1]",0.058204,0.056564,2847.592234
5647,10.0,7.34,0.73,"[1, 1, 1, 1, 1]",0.024892,0.062081,4996.761628
5648,10.0,6.9,0.69,"[1, 1, 1, 1, 1]",0.154914,0.075798,829.619576
5649,10.0,6.94,0.69,"[1, 1, 1, 1, 1]",0.042209,0.066318,3453.308600
5650,10.0,5.58,0.56,"[1, 1, 1, 1, 2]",0.028729,0.063210,3776.642065
5651,10.0,8.06,0.81,"[1, 1, 1, 1, 1]",0.045772,0.074815,2695.552884
5652,10.0,6.74,0.67,"[1, 1, 1, 1, 1]",0.026873,0.058935,5208.975483
5653,10.0,6.98,0.7,"[1, 1, 1, 1, 1]",0.059082,0.065378,1860.454604
5654,10.0,8.52,0.85,"[1, 1, 1, 1, 1]",0.029587,0.070056,4482.389924
5655,10.0,6.42,0.64,"[1, 1, 1, 1, 1]",0.027178,0.065127,5467.008795
5656,10.0,4.12,0.41,"[1, 1, 1, 1, 1]",0.034439,0.075096,3039.022426
5657,10.0,7.84,0.78,"[2, 1, 1, 1, 1]",0.032070,0.062514,3429.324674
5658,10.0,6.98,0.7,"[1, 1, 1, 1, 1]",0.027635,0.067833,3804.642315
5659,10.0,7.38,0.74,"[1, 1, 1, 1, 1]",0.048397,0.068202,3041.955094
5660,10.0,5.6,0.56,"[1, 1, 1, 1, 1]",0.025674,0.063138,4511.094001
5661,10.0,5.56,0.56,"[1, 1, 1, 1, 1]",0.062679,0.061948,2294.559972
5662,10.0,7.66,0.77,"[1, 1, 1, 1, 1]",0.039001,0.072690,3675.821090
5663,10.0,8.56,0.86,"[1, 1, 1, 1, 1]",0.039616,0.068069,3204.226483
5664,10.0,7.48,0.75,"[1, 1, 1, 1, 1]",0.026888,0.066844,4350.675215
5665,10.0,6.46,0.65,"[1, 1, 1, 1, 2]",0.053391,0.069584,2121.327070
5666,10.0,5.94,0.59,"[1, 1, 1, 1, 1]",0.122185,0.072855,1074.596617
5667,10.0,8.28,0.83,"[1, 1, 1, 1, 1]",0.028910,0.070685,5384.925057
5668,10.0,5.76,0.58,"[1, 3, 1, 1, 1]",0.021078,0.060480,4439.638051
5669,10.0,8.52,0.85,"[1, 1, 1, 1, 1]",0.023524,0.065360,4843.541847
5670,10.0,5.2,0.52,"[1, 1, 1, 1, 2]",0.029029,0.072623,4392.106285
5671,10.0,6.32,0.63,"[1, 1, 1, 1, 1]",0.029783,0.062318,4524.095054
5672,10.0,9.04,0.9,"[1, 1, 1, 1, 1]",0.034188,0.071187,3161.341340
