case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
32179,15.0,1.85,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010883,0.037957,11074.699231
32180,15.0,1.68,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009987,0.039997,12954.267207
32181,15.0,1.73,0.86,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012415,0.036036,9204.624278
32182,15.0,1.7,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.022766,0.031155,5679.035577
32183,15.0,1.53,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009885,0.037722,11085.483628
32184,15.0,1.52,0.76,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.017089,0.030044,6948.470809
32185,15.0,1.96,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013133,0.036248,9553.224851
32186,15.0,1.38,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.009216,0.047435,11314.858892
32187,15.0,1.79,0.9,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010314,0.032035,11288.886549
32188,15.0,1.56,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023953,0.034441,4859.531714
32189,15.0,1.65,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011980,0.032637,10185.222555
32190,15.0,2.03,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008261,0.045990,13549.848134
32191,15.0,1.76,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.031329,0.030746,3225.124852
32192,15.0,1.77,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010589,0.032580,10353.324676
32193,15.0,1.88,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018087,0.032549,7289.113167
32194,15.0,1.39,0.69,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",0.017327,0.038716,7026.144122
32195,15.0,1.89,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.023486,0.035045,5104.267946
32196,15.0,1.93,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011014,0.029464,10465.723178
32197,15.0,1.87,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022190,0.038076,5848.681005
32198,15.0,2.02,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016663,0.035258,7159.531163
32199,15.0,1.46,0.73,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.017951,0.033320,5947.934250
32200,15.0,2.1,1.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008272,0.034139,12492.042578
32201,15.0,1.45,1.45,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010739,0.067601,13001.957750
32202,15.0,1.54,1.54,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023714,0.082059,4767.131688
32203,15.0,1.45,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.014165,0.078251,9009.549020
32204,15.0,1.87,1.87,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009159,0.076491,12737.736960
32205,15.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.012008,0.075760,8252.533457
32206,15.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013211,0.073367,10222.921342
32207,15.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020944,0.074413,5327.902591
32208,15.0,1.52,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.033057,0.075285,2807.275025
32209,15.0,1.79,1.79,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009905,0.076078,12160.697462
32210,15.0,1.79,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035077,0.084826,3899.987642
32211,15.0,1.95,1.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008774,0.055706,13622.377589
32212,15.0,1.64,1.64,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012026,0.070881,10104.565674
32213,15.0,1.71,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009089,0.077854,12615.229696
32214,15.0,1.62,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024913,0.065368,5648.543830
32215,15.0,1.64,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.032373,0.066983,3852.546283
32216,15.0,2.2,2.2,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016516,0.066698,6854.395945
32217,15.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013051,0.059057,9174.661911
32218,15.0,1.92,1.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008068,0.077952,11688.408909
32219,15.0,1.73,1.73,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.009011,0.083208,11636.397831
32220,15.0,1.71,1.71,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030511,0.051800,3729.992906
32221,15.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009229,0.073097,12270.430094
32222,15.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011194,0.081348,12248.414205
32223,15.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.028525,0.053566,3723.072286
32224,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013343,0.076838,10651.547513
32225,15.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008463,0.069908,13634.707026
32226,15.0,1.6,1.6,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027316,0.075413,3978.211042
32227,15.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008468,0.062205,11050.925393
32228,15.0,1.9,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011071,0.070863,12526.327929
32229,15.0,1.72,1.72,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015616,0.059268,6836.057911
32230,15.0,1.9,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017403,0.062519,6928.503692
32231,15.0,1.64,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010400,0.075334,11278.975585
32232,15.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010450,0.094988,10756.439522
32233,15.0,2.04,2.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015520,0.076706,8184.284810
32234,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016244,0.057129,7290.022506
32235,15.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.031863,0.055854,3386.674593
32236,15.0,1.49,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018759,0.085341,7350.976760
32237,15.0,1.71,1.71,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.008688,0.057902,11784.471798
32238,15.0,1.45,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012419,0.057795,10315.221631
32239,15.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009460,0.072192,12600.332114
32240,15.0,1.68,1.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016331,0.063763,8566.372541
32241,15.0,1.34,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029646,0.061349,4204.926145
32242,15.0,1.56,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020144,0.061258,5579.954709
32243,15.0,1.69,1.69,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.033918,0.063922,3448.021315
32244,15.0,1.45,1.45,"[4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066200,0.073453,1930.954982
32245,15.0,2.15,2.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007838,0.081563,12635.053743
32246,15.0,1.33,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.015938,0.070670,7332.089047
32247,15.0,1.68,1.68,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019967,0.073873,6561.829879
32248,15.0,1.96,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.015306,0.065569,7285.975596
32249,15.0,1.22,1.22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012878,0.052874,9510.450396
32250,15.0,1.69,1.69,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.010837,0.062862,10715.202730
32251,15.0,1.65,1.65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017447,0.075166,6375.817043
32252,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029169,0.064838,3836.295795
32253,15.0,2.26,2.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009177,0.066968,13645.219908
32254,15.0,1.61,1.61,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016351,0.086166,6470.946558
32255,15.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016886,0.061487,7550.727883
32256,15.0,1.91,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.018812,0.073688,5831.489301
32257,15.0,1.9,1.9,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035263,0.077905,3255.793372
32258,15.0,1.42,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.025187,0.056714,4089.821613
32259,15.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010615,0.066542,10662.163187
32260,15.0,2.11,2.11,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029673,0.078782,3865.193217
32261,15.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.031806,0.064121,4087.284300
32262,15.0,1.89,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038833,0.063874,3578.914913
32263,15.0,1.5,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016396,0.095480,8252.215759
32264,15.0,1.82,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010173,0.076960,12404.000000
32265,15.0,1.73,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.011256,0.073208,10829.347787
32266,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034188,0.071899,3740.527579
32267,15.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.010249,0.055098,11988.557114
32268,15.0,1.78,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011468,0.073728,9487.447194
32269,15.0,1.93,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009293,0.068930,11167.875503
32270,15.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010408,0.088073,9429.154735
32271,15.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009778,0.059570,13000.523318
32272,15.0,1.56,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010994,0.081340,10518.489703
32273,15.0,1.81,1.81,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009183,0.077007,13878.197899
32274,15.0,1.87,1.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.012557,0.079807,9092.746020
32275,15.0,1.61,1.61,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010552,0.069794,10316.191237
32276,15.0,2.02,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011066,0.063757,11449.980906
32277,15.0,1.51,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.111752,0.054034,992.283124
32278,15.0,1.63,1.63,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016705,0.060768,6974.688601
32279,15.0,2.26,2.26,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009494,0.064558,14138.027967
32280,15.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009650,0.056147,12393.325780
32281,15.0,1.72,1.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009503,0.064954,12291.429720
32282,15.0,1.43,1.43,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028823,0.077493,4368.660060
32283,15.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010381,0.065849,11524.075148
32284,15.0,1.73,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011408,0.065717,11421.865927
32285,15.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011219,0.074137,10957.463850
32286,15.0,1.34,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013812,0.095357,7845.304136
32287,15.0,1.89,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010296,0.059167,11546.680574
32288,15.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.009536,0.058846,12237.270699
32289,15.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031010,0.063366,3879.436970
32290,15.0,2.02,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008578,0.074415,13074.617905
32291,15.0,1.78,1.78,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013175,0.066646,8047.849276
32292,15.0,1.73,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014088,0.066055,8234.076782
32293,15.0,1.76,1.76,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011218,0.058624,9808.420848
32294,15.0,1.44,1.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.012436,0.083414,8391.526977
32295,15.0,1.77,1.77,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012083,0.054525,8765.265494
32296,15.0,1.35,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.069031,0.061918,1692.284248
32297,15.0,1.36,1.36,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.016100,0.061082,7364.662036
32298,15.0,1.47,1.47,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010412,0.072275,10858.979266
32299,15.0,1.6,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011884,0.058611,10779.213700
32300,15.0,2.09,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017113,0.069359,7611.717126
32301,15.0,1.55,7.75,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009343,0.295101,12863.667748
32302,15.0,1.5,7.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020574,0.326779,5855.805281
32303,15.0,1.69,8.45,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.018318,0.271474,6378.754448
32304,15.0,1.44,7.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013749,0.244881,8657.920576
32305,15.0,1.68,8.4,"[1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1]",0.010080,0.264593,10658.099263
32306,15.0,1.95,9.75,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.019707,0.301261,5602.691748
32307,15.0,1.5,7.5,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.007746,0.232788,14156.674862
32308,15.0,1.47,7.35,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.009448,0.297165,12865.144520
32309,15.0,1.68,8.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020133,0.261856,6410.487671
32310,15.0,1.87,9.35,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",0.009809,0.271829,12058.567096
32311,15.0,1.71,8.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017437,0.262352,7777.518345
32312,15.0,1.66,8.3,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013890,0.270563,8206.191548
32313,15.0,1.42,7.1,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.027227,0.313282,4223.241043
32314,15.0,1.88,9.4,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012519,0.277811,9343.562421
32315,15.0,1.65,8.25,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015316,0.253114,6702.631075
32316,15.0,1.6,8.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 1]",0.007235,0.206342,12910.081680
32317,15.0,1.29,6.45,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014732,0.287404,6784.555729
32318,15.0,1.61,8.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.022849,0.268673,5446.730879
32319,15.0,1.57,7.85,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.010061,0.234686,12108.563117
32320,15.0,2.06,10.3,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007074,0.288184,16679.220953
32321,15.0,2.21,11.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007831,0.243388,15022.615675
32322,15.0,1.94,9.7,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.014828,0.245378,7398.361243
32323,15.0,1.99,9.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007321,0.302421,15934.147667
32324,15.0,1.88,9.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.016266,0.274948,7888.836721
32325,15.0,1.52,7.6,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054522,0.290054,2458.478568
32326,15.0,2.01,10.05,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022983,0.227396,5906.652960
32327,15.0,1.93,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.085888,0.290152,1562.503733
32328,15.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040755,0.279657,2802.096553
32329,15.0,1.72,8.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009498,0.241142,14859.883389
32330,15.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010525,0.266151,11641.101062
32331,15.0,1.54,7.7,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1]",0.008027,0.228198,11950.629708
32332,15.0,1.95,9.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017396,0.274992,8027.337625
32333,15.0,1.65,8.25,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.009544,0.246805,12067.029397
32334,15.0,1.86,9.3,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",0.007197,0.263174,16225.586928
32335,15.0,1.9,9.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008748,0.220687,14756.207693
32336,15.0,1.42,7.1,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.013151,0.333656,10618.381084
32337,15.0,1.92,9.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018428,0.276885,7549.233915
32338,15.0,1.7,8.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010456,0.283663,11469.006951
32339,15.0,2.03,10.15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008542,0.269933,11824.465712
32340,15.0,1.78,8.9,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008761,0.276164,12117.327660
32341,15.0,1.8,9.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009721,0.241917,12632.273482
32342,15.0,1.77,8.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043007,0.236031,2714.460148
32343,15.0,1.81,9.05,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018216,0.215193,6590.970449
32344,15.0,1.81,9.05,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.013984,0.258553,7967.680558
32345,15.0,1.59,7.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009627,0.245447,12949.079882
32346,15.0,1.65,8.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020664,0.284526,6063.551804
32347,15.0,1.89,9.45,"[1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007865,0.281075,13436.637823
32348,15.0,1.95,9.75,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1]",0.014724,0.272210,7802.449226
32349,15.0,1.82,9.1,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015144,0.282015,8112.222785
32350,15.0,1.7,8.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008319,0.380681,11609.295766
32351,15.0,2.17,10.85,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007845,0.243985,13829.809035
32352,15.0,1.68,8.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.023704,0.223864,4467.130276
32353,15.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.017044,0.258412,7739.179812
32354,15.0,1.72,8.6,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013850,0.262604,8117.878823
32355,15.0,1.65,8.25,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016022,0.242550,6765.598774
32356,15.0,1.93,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.014752,0.272923,7657.922549
32357,15.0,1.56,7.8,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.014638,0.278044,7596.182000
