case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
28979,10.0,1.72,0.86,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010878,0.032750,8610.953241
28980,10.0,1.81,0.91,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009264,0.035681,11038.659494
28981,10.0,1.83,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.013677,0.036888,8554.467141
28982,10.0,2.03,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.054869,0.039225,1618.764467
28983,10.0,1.73,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011696,0.030914,10078.415985
28984,10.0,2.14,1.07,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.030602,0.038345,3409.580124
28985,10.0,1.55,0.78,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013370,0.033886,7929.550622
28986,10.0,2.14,1.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009904,0.033607,12537.839631
28987,10.0,1.8,0.9,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016140,0.029403,7407.132398
28988,10.0,1.72,0.86,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016343,0.034995,6984.126897
28989,10.0,1.29,0.65,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013837,0.038363,7206.706454
28990,10.0,1.79,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016976,0.046154,5345.098344
28991,10.0,2.1,1.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008539,0.028925,10032.387798
28992,10.0,1.54,0.77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008516,0.032852,12503.205007
28993,10.0,1.9,0.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.026177,0.034065,3543.960543
28994,10.0,2.25,1.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.007923,0.036267,13529.963994
28995,10.0,1.72,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.017087,0.027092,5975.960123
28996,10.0,1.79,0.9,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.007938,0.036411,12683.394469
28997,10.0,1.26,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.017290,0.039889,6337.335240
28998,10.0,1.54,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012943,0.033681,8552.986519
28999,10.0,1.85,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009153,0.027296,11005.736878
29000,10.0,1.75,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.018855,0.033689,5642.412188
29001,10.0,1.72,1.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.009160,0.078880,10793.295832
29002,10.0,1.82,1.82,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015132,0.068442,7909.165108
29003,10.0,1.78,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035230,0.069358,3172.337903
29004,10.0,1.91,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044796,0.080249,2646.660236
29005,10.0,1.48,1.48,"[1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009771,0.079471,9059.681019
29006,10.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009864,0.060466,10695.453904
29007,10.0,1.73,1.73,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4]",0.021194,0.071218,4803.144663
29008,10.0,1.57,1.57,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008657,0.058896,11950.538327
29009,10.0,1.68,1.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.011633,0.075277,9103.191522
29010,10.0,1.86,1.86,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008782,0.065748,12980.428340
29011,10.0,1.92,1.92,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010674,0.071868,9814.077872
29012,10.0,1.79,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009067,0.071174,11609.579463
29013,10.0,1.47,1.47,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015803,0.061808,7654.455001
29014,10.0,2.04,2.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009221,0.055283,12128.444486
29015,10.0,1.0,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.016592,0.066460,6645.349954
29016,10.0,1.76,1.76,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009652,0.054412,10766.858704
29017,10.0,1.48,1.48,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024759,0.071122,5074.587670
29018,10.0,1.59,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010534,0.085134,11122.606624
29019,10.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.025397,0.053521,3390.618343
29020,10.0,2.07,2.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009693,0.061757,11505.273564
29021,10.0,1.84,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.035253,0.059554,3222.723938
29022,10.0,1.98,1.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.058794,0.072301,1834.043476
29023,10.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011904,0.080208,9701.171185
29024,10.0,1.43,1.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.026925,0.069289,4031.532408
29025,10.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047015,0.073883,2250.762948
29026,10.0,1.56,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011438,0.071203,9276.336422
29027,10.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019334,0.072547,5933.680979
29028,10.0,2.22,2.22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026399,0.087122,4438.829075
29029,10.0,1.81,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009350,0.079052,12289.091147
29030,10.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011517,0.066632,11041.311294
29031,10.0,1.78,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009382,0.074534,11388.275255
29032,10.0,1.26,1.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.038161,0.082533,3068.323579
29033,10.0,1.43,1.43,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009492,0.064576,10869.766888
29034,10.0,1.5,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007720,0.065120,11789.410453
29035,10.0,1.49,1.49,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012762,0.083218,9939.869978
29036,10.0,1.46,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018186,0.107919,5573.573535
29037,10.0,1.4,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012638,0.073225,9195.763350
29038,10.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009411,0.084097,10250.075567
29039,10.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012976,0.066607,8572.707076
29040,10.0,1.73,1.73,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012146,0.076560,8724.876640
29041,10.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014483,0.051295,8011.541481
29042,10.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014941,0.055903,5747.954397
29043,10.0,1.86,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008565,0.060739,12864.208724
29044,10.0,1.73,1.73,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016809,0.069673,7234.912612
29045,10.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012281,0.084340,7870.508900
29046,10.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011250,0.052990,8678.755984
29047,10.0,1.77,1.77,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.034436,0.054351,2839.163869
29048,10.0,1.63,1.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1]",0.010449,0.072926,8171.458117
29049,10.0,2.09,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009195,0.089059,11508.545074
29050,10.0,1.88,1.88,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.050637,0.084066,1951.129996
29051,10.0,1.64,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009827,0.065072,11142.365793
29052,10.0,1.65,1.65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021891,0.082088,5130.773926
29053,10.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.035292,0.069960,2478.729086
29054,10.0,1.24,1.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015857,0.061877,7312.859662
29055,10.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.018656,0.069637,6541.680614
29056,10.0,1.66,1.66,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009569,0.059700,12702.621364
29057,10.0,1.57,1.57,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011164,0.085017,9439.383778
29058,10.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008269,0.067294,13947.984259
29059,10.0,1.43,1.43,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015630,0.065114,5883.369572
29060,10.0,1.82,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007461,0.063098,13142.866946
29061,10.0,1.68,1.68,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.037441,0.089199,2942.794736
29062,10.0,1.38,1.38,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.033491,0.089432,2901.691983
29063,10.0,1.52,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015335,0.063236,8838.661296
29064,10.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012133,0.063308,8534.708676
29065,10.0,1.41,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012040,0.074498,9171.007825
29066,10.0,1.92,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.013453,0.071362,7946.322673
29067,10.0,1.99,1.99,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.010473,0.077054,10815.784486
29068,10.0,2.01,2.01,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011332,0.059631,11790.599639
29069,10.0,1.45,1.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031011,0.063445,3318.842495
29070,10.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010945,0.059114,9914.760214
29071,10.0,1.92,1.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008752,0.063349,9917.710890
29072,10.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.022436,0.058281,4689.782760
29073,10.0,1.65,1.65,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011700,0.090840,9492.480452
29074,10.0,1.9,1.9,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010916,0.106818,9371.488044
29075,10.0,1.7,1.7,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008916,0.081413,10721.596040
29076,10.0,1.55,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017933,0.053533,5670.106786
29077,10.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010303,0.066052,12554.419931
29078,10.0,1.42,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.016525,0.057690,6140.239234
29079,10.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009201,0.076495,11661.732597
29080,10.0,1.82,1.82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008026,0.072317,12375.936906
29081,10.0,1.71,1.71,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.012122,0.071064,9348.246352
29082,10.0,1.89,1.89,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009529,0.059076,9456.725156
29083,10.0,1.9,1.9,"[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014670,0.071194,5192.369011
29084,10.0,1.74,1.74,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012253,0.070704,6774.679586
29085,10.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010059,0.062739,11476.535553
29086,10.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009687,0.060253,10929.931371
29087,10.0,1.99,1.99,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.014990,0.065195,6948.463510
29088,10.0,1.58,1.58,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1]",0.007674,0.095617,11963.106321
29089,10.0,1.85,1.85,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012738,0.072698,8738.388225
29090,10.0,1.64,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029269,0.063578,4049.303772
29091,10.0,1.87,1.87,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019256,0.076398,4957.397920
29092,10.0,2.0,2.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009186,0.068112,13247.819349
29093,10.0,1.42,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.014546,0.064324,8064.654298
29094,10.0,1.53,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019375,0.053195,5209.751264
29095,10.0,1.74,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010176,0.081747,12204.826657
29096,10.0,1.81,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011138,0.062690,7755.184984
29097,10.0,1.55,1.55,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1]",0.024335,0.065220,3925.285192
29098,10.0,2.03,2.03,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010141,0.084250,10516.576783
29099,10.0,2.01,2.01,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015652,0.066484,7224.809861
29100,10.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017556,0.078916,5297.196527
29101,10.0,1.63,8.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009300,0.268906,13578.572856
29102,10.0,1.06,5.3,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.039427,0.243188,2258.115399
29103,10.0,1.96,9.8,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008145,0.244996,13003.947553
29104,10.0,2.09,10.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010902,0.255922,9241.256677
29105,10.0,1.54,7.7,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]",0.007605,0.269565,12813.521204
29106,10.0,1.62,8.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.014612,0.246198,6636.881417
29107,10.0,1.39,6.95,"[2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008294,0.280989,9191.663721
29108,10.0,1.74,8.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015107,0.233253,7899.871894
29109,10.0,1.88,9.4,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.008233,0.301029,11662.899202
29110,10.0,1.92,9.6,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.006510,0.315815,17256.085742
29111,10.0,1.77,8.85,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.007819,0.256647,13078.112686
29112,10.0,1.82,9.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.008957,0.235085,9378.487559
29113,10.0,1.76,8.8,"[2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008057,0.301723,14998.609118
29114,10.0,1.91,9.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008223,0.253903,13789.911293
29115,10.0,1.59,7.95,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.007366,0.278332,16244.667580
29116,10.0,1.84,9.2,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010894,0.295662,8549.340235
29117,10.0,1.98,9.9,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008257,0.240106,13468.962132
29118,10.0,1.15,5.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041064,0.243445,2718.680807
29119,10.0,1.89,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009288,0.303306,11140.246590
29120,10.0,1.74,8.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010244,0.239089,9303.394382
29121,10.0,1.44,7.2,"[2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029163,0.346450,3523.162347
29122,10.0,1.44,7.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010204,0.239819,10625.170131
29123,10.0,1.78,8.9,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.012684,0.296275,8102.281516
29124,10.0,1.49,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.012298,0.270998,9003.552579
29125,10.0,1.95,9.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009662,0.239380,12207.027269
29126,10.0,1.8,9.0,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.020304,0.275750,4648.852929
29127,10.0,1.38,6.9,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008983,0.290842,11507.872204
29128,10.0,1.62,8.1,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.013875,0.275115,6482.259971
29129,10.0,1.81,9.05,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007899,0.251975,11704.553887
29130,10.0,1.88,9.4,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017217,0.272914,6552.968105
29131,10.0,1.48,7.4,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015236,0.283372,7354.433157
29132,10.0,1.15,5.75,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2]",0.135858,0.262035,701.171683
29133,10.0,1.59,7.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2]",0.010052,0.239047,9832.845475
29134,10.0,1.95,9.75,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006475,0.277171,13358.249257
29135,10.0,2.13,10.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008110,0.236263,12123.502284
29136,10.0,1.91,9.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.014208,0.290407,7212.343697
29137,10.0,1.79,8.95,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.012417,0.287628,8517.640818
29138,10.0,1.63,8.15,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2]",0.018926,0.287244,4777.532126
29139,10.0,1.34,6.7,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011592,0.237815,7544.757242
29140,10.0,1.58,7.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008569,0.255803,14318.455916
29141,10.0,1.45,7.25,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010507,0.230580,10290.801185
29142,10.0,1.83,9.15,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",0.010025,0.248143,10723.031170
29143,10.0,1.93,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010919,0.250572,10244.835767
29144,10.0,1.51,7.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.016578,0.253826,6275.254584
29145,10.0,1.84,9.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014347,0.255678,8127.296681
29146,10.0,1.82,9.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013649,0.257225,9622.239064
29147,10.0,1.54,7.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011930,0.235108,9476.934564
29148,10.0,1.89,9.45,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.014427,0.236279,7472.893493
29149,10.0,1.86,9.3,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016970,0.296077,6448.284330
29150,10.0,1.3,6.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.012480,0.261053,5912.030335
29151,10.0,1.7,8.5,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013793,0.262901,8379.883730
29152,10.0,1.27,6.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.008826,0.260039,11148.267314
29153,10.0,1.67,8.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.189154,0.270656,566.205192
29154,10.0,1.76,8.8,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010950,0.305877,9198.405744
29155,10.0,1.8,9.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014358,0.309862,8070.926110
29156,10.0,1.44,7.2,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",0.006908,0.327655,13979.242363
29157,10.0,1.71,8.55,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009725,0.270546,11357.599357
