case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
22622,20.0,1.17,1.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018655,0.104433,5846.058379
22623,20.0,2.14,2.14,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.011320,0.098281,9085.317220
22624,20.0,1.98,1.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019683,0.105165,4698.576597
22625,20.0,1.78,1.78,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.009715,0.099880,11781.691829
22626,20.0,1.71,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028227,0.087550,3500.176334
22627,20.0,2.18,2.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024336,0.086525,4702.566161
22628,20.0,1.6,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015777,0.083645,6681.836400
22629,20.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018802,0.109051,5818.423155
22630,20.0,1.4,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018146,0.098445,5473.431588
22631,20.0,1.49,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.015512,0.083485,5879.314877
22632,20.0,1.81,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012682,0.086838,7762.082414
22633,20.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010227,0.087368,9905.164778
22634,20.0,2.17,2.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.067208,0.108530,1511.128854
22635,20.0,1.69,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046239,0.108443,2238.376345
22636,20.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008270,0.096283,10993.292474
22637,20.0,1.94,1.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008489,0.130175,10684.331399
22638,20.0,1.2,1.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013258,0.084458,7479.158016
22639,20.0,1.33,1.33,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013055,0.092728,7391.033749
22640,20.0,1.62,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047535,0.111846,1781.426900
22641,20.0,1.41,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.014210,0.104561,7153.938818
22642,20.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011253,0.147053,8962.229735
22643,20.0,1.67,1.67,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011018,0.105109,9158.251815
22644,20.0,1.86,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010636,0.094758,9906.087606
22645,20.0,1.96,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035992,0.082539,2617.265227
22646,20.0,2.39,2.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032907,0.087528,3080.836783
22647,20.0,1.56,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018293,0.077964,5727.752858
22648,20.0,1.62,1.62,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.031028,0.080270,3117.476486
22649,20.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010266,0.109949,9851.097172
22650,20.0,1.71,1.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.066414,0.081437,1333.597129
22651,20.0,1.41,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019173,0.100796,5504.698182
22652,20.0,1.54,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015293,0.096424,6893.302773
22653,20.0,1.24,1.24,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.022854,0.108467,4788.582055
22654,20.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022851,0.076347,4311.335963
22655,20.0,1.54,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010721,0.092232,9206.243125
22656,20.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011859,0.110399,7054.270720
22657,20.0,1.39,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.048083,0.087694,2044.368373
22658,20.0,1.93,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011233,0.096116,8998.667344
22659,20.0,2.09,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015972,0.086411,6279.587801
22660,20.0,1.06,1.06,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.049442,0.088803,2015.481053
22661,20.0,1.87,1.87,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008452,0.100501,11082.361375
22662,20.0,1.92,1.92,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011597,0.088381,8257.442649
22663,20.0,1.57,1.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010438,0.082506,10251.102435
22664,20.0,2.29,2.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011635,0.075347,7329.768896
22665,20.0,1.56,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038845,0.104553,2355.502111
22666,20.0,2.01,2.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029932,0.099899,2592.514663
22667,20.0,1.39,1.39,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.012343,0.083105,6418.464451
22668,20.0,1.51,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017211,0.093922,7143.063281
22669,20.0,1.71,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009674,0.077786,8678.866211
22670,20.0,1.62,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016120,0.110782,6563.086867
22671,20.0,1.52,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012115,0.111280,8500.111545
22672,20.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011463,0.133826,9606.352734
22673,20.0,1.75,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012029,0.108255,9124.785841
22674,20.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014269,0.087422,6660.618585
22675,20.0,1.21,1.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015880,0.112192,6168.911399
22676,20.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.015428,0.122103,6726.609624
22677,20.0,1.51,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030716,0.105109,2961.300763
22678,20.0,2.01,2.01,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008879,0.085762,11639.441547
22679,20.0,0.98,0.98,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.014284,0.114557,6909.744304
22680,20.0,1.93,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020887,0.082769,5342.062689
22681,20.0,1.34,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028409,0.096593,3905.768175
22682,20.0,1.36,1.36,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.013612,0.114468,5836.907610
22683,20.0,1.96,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.024807,0.132236,3907.774878
22684,20.0,2.04,2.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017680,0.108146,5836.073984
22685,20.0,1.96,1.96,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013717,0.109284,6985.443871
22686,20.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.009673,0.085062,8828.375966
22687,20.0,1.93,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009833,0.077319,10599.513482
22688,20.0,1.47,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013263,0.086881,7159.514565
22689,20.0,2.11,2.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009016,0.087528,10404.302015
22690,20.0,1.96,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018091,0.090744,5529.783421
22691,20.0,1.94,1.94,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.019284,0.100984,5144.146365
22692,20.0,1.87,1.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010685,0.078393,9606.175982
22693,20.0,1.76,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011787,0.083267,7598.246787
22694,20.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010805,0.086520,10926.878578
22695,20.0,1.46,1.46,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.010848,0.102530,8958.438568
22696,20.0,1.83,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019114,0.084950,5196.248545
22697,20.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009664,0.077570,9960.518180
22698,20.0,1.93,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011602,0.088105,8915.384068
22699,20.0,1.84,1.84,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012546,0.092937,7410.468100
22700,20.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010644,0.083036,8190.794442
22701,20.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010703,0.299974,10023.420335
22702,20.0,1.5,7.5,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.011131,0.330589,7950.460868
22703,20.0,1.64,8.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034018,0.343089,2442.248295
22704,20.0,1.91,9.55,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010400,0.344284,8043.869807
22705,20.0,1.43,7.15,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.008857,0.380714,9273.711526
22706,20.0,1.57,7.85,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012464,0.380918,8061.423560
22707,20.0,1.79,8.95,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.011669,0.310623,9558.024519
22708,20.0,1.56,7.8,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.025550,0.365807,3771.217322
22709,20.0,1.6,8.0,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.015860,0.347669,5744.124467
22710,20.0,1.89,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017307,0.393732,6913.888475
22711,20.0,1.62,8.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011401,0.292809,9726.872106
22712,20.0,1.93,9.65,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.018296,0.354350,4975.112314
22713,20.0,1.66,8.3,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011888,0.310676,7627.821754
22714,20.0,1.76,8.8,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.016170,0.324202,5202.763972
22715,20.0,1.89,9.45,"[1, 1, 1, 2, 1, 2, 3, 1, 1, 1]",0.009993,0.363498,9308.266553
22716,20.0,1.23,6.15,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 1]",0.010782,0.380136,7449.902240
22717,20.0,1.65,8.25,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.025479,0.343239,3458.124588
22718,20.0,1.87,9.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010331,0.335454,9269.629601
22719,20.0,2.21,11.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007835,0.353672,13052.308069
22720,20.0,2.04,10.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007595,0.319081,12207.689641
22721,20.0,1.32,6.6,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",0.013276,0.289392,6580.335136
22722,20.0,1.43,7.15,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.012071,0.303335,8361.448576
22723,20.0,1.76,8.8,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1]",0.020542,0.307915,5068.717543
22724,20.0,1.68,8.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025410,0.304491,3583.199797
22725,20.0,2.08,10.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008658,0.367551,11677.165203
22726,20.0,1.68,8.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008775,0.369919,12400.816874
22727,20.0,1.57,7.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016752,0.407979,5914.376540
22728,20.0,2.12,10.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009536,0.358183,9266.037983
22729,20.0,1.94,9.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023099,0.349676,4066.881485
22730,20.0,1.76,8.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008212,0.351217,10267.651470
22731,20.0,1.58,7.9,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012442,0.340608,8454.158344
22732,20.0,1.13,5.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030986,0.273015,3184.665487
22733,20.0,2.23,11.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013858,0.328124,6604.084022
22734,20.0,1.85,9.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007678,0.368366,12158.827168
22735,20.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.017385,0.334538,5690.020631
22736,20.0,1.58,7.9,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.041091,0.322415,2430.245083
22737,20.0,1.23,6.15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011027,0.341212,9182.176109
22738,20.0,1.2,6.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011692,0.433767,8545.858941
22739,20.0,1.9,9.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011801,0.321369,7534.935960
22740,20.0,1.57,7.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016581,0.302078,5290.351850
22741,20.0,1.99,9.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007091,0.399595,12394.024949
22742,20.0,2.08,10.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.014464,0.431580,6520.870342
22743,20.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009810,0.302943,9360.005318
22744,20.0,1.34,6.7,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.015918,0.328678,5833.113238
22745,20.0,2.02,10.1,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.007827,0.329323,11088.308635
22746,20.0,1.69,8.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022561,0.410389,4820.689882
22747,20.0,1.69,8.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013033,0.341345,7971.891146
22748,20.0,1.88,9.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013964,0.376074,7804.466658
22749,20.0,2.0,10.0,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.017532,0.412152,5416.395022
22750,20.0,1.94,9.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.018529,0.379594,5006.333801
22751,20.0,1.59,7.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014010,0.316717,7623.352811
22752,20.0,1.34,6.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018103,0.290286,5695.112257
22753,20.0,1.76,8.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.019058,0.342531,5472.164603
22754,20.0,2.03,10.15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009381,0.361478,9959.715330
22755,20.0,1.26,6.3,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.007981,0.347573,10528.290554
22756,20.0,1.51,7.55,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.011875,0.350726,8943.758998
22757,20.0,1.53,7.65,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008793,0.373997,11685.323982
22758,20.0,1.76,8.8,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.011019,0.358741,7579.972733
22759,20.0,1.84,9.2,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.010089,0.429371,9509.917434
22760,20.0,2.0,10.0,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.015261,0.360048,5390.729108
22761,20.0,1.77,8.85,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.010534,0.344306,8893.240140
22762,20.0,1.67,8.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.051644,0.355047,2203.942294
22763,20.0,1.57,7.85,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.009698,0.426487,10562.100101
22764,20.0,1.47,7.35,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009375,0.400074,11058.712067
22765,20.0,1.86,9.3,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010295,0.306491,10851.760139
22766,20.0,1.77,8.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016679,0.351740,6102.128791
22767,20.0,1.51,7.55,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015845,0.391805,5349.325117
22768,20.0,2.29,11.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052369,0.276611,1710.540624
22769,20.0,2.18,10.9,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.015021,0.307764,6663.885154
22770,20.0,1.38,6.9,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012069,0.319372,6735.476613
22771,20.0,1.47,7.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009983,0.377775,9870.582297
22772,20.0,1.18,5.9,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024058,0.345737,3714.829896
22773,20.0,1.64,8.2,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012461,0.346865,6932.709084
22774,20.0,1.62,8.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010271,0.314837,10933.619711
22775,20.0,1.81,9.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012126,0.387441,8962.828302
22776,20.0,2.16,10.8,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008190,0.399050,12193.348260
22777,20.0,1.75,8.75,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.022047,0.301774,4969.780810
22778,20.0,2.15,10.75,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.009816,0.329992,10446.187759
22779,20.0,1.54,7.7,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.009710,0.348842,8677.902231
22780,20.0,1.67,8.35,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.018972,0.370385,4860.398639
22781,20.0,2.33,11.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008824,0.345993,10886.445259
22782,20.0,1.7,8.5,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011411,0.325546,8337.481953
22783,20.0,1.39,6.95,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008358,0.334903,12447.401138
22784,20.0,2.39,11.95,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008322,0.349106,10363.276891
22785,20.0,1.89,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011111,0.345265,8881.165909
22786,20.0,1.38,6.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012386,0.305484,9326.314816
22787,20.0,1.97,9.85,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011039,0.382322,9186.425198
22788,20.0,1.54,7.7,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.020456,0.318064,4919.452832
22789,20.0,1.03,5.15,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.011778,0.388495,7631.914544
22790,20.0,1.89,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013357,0.360661,6153.988845
22791,20.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.012358,0.314750,7327.082605
22792,20.0,1.62,8.1,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.010379,0.314694,9661.142498
22793,20.0,1.59,7.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012136,0.372022,8305.671369
22794,20.0,1.55,7.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017640,0.338001,5811.775099
22795,20.0,1.94,9.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011852,0.375473,8339.824912
22796,20.0,1.68,8.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.061275,0.367602,1624.639159
22797,20.0,2.08,10.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009584,0.396200,11113.924247
22798,20.0,1.85,9.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025564,0.365675,3931.385575
22799,20.0,2.18,10.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031854,0.277626,3002.485711
22800,20.0,2.26,11.3,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",0.008512,0.357209,9857.140608
22801,20.0,8.5,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011869,0.033524,9286.227091
22802,20.0,9.29,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022150,0.036705,5391.312894
22803,20.0,9.91,0.99,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013286,0.038372,7618.460051
22804,20.0,9.99,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023161,0.040730,4333.953527
22805,20.0,9.74,0.97,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009178,0.039275,9255.898748
22806,20.0,8.54,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010007,0.035662,8345.827107
22807,20.0,6.59,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017420,0.034519,5126.181682
22808,20.0,9.82,0.98,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009263,0.033913,11506.096946
22809,20.0,8.1,0.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058906,0.040326,1721.721882
22810,20.0,10.04,1.0,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010137,0.041800,10102.709046
22811,20.0,10.39,1.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009582,0.031857,11434.228273
22812,20.0,10.09,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012976,0.037331,8532.358879
22813,20.0,8.77,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025392,0.032763,4087.188987
22814,20.0,8.94,0.89,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.017336,0.035962,6286.898153
22815,20.0,8.7,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048620,0.039506,2071.564600
22816,20.0,9.78,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039264,0.032745,2681.819464
22817,20.0,8.54,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012583,0.033585,7764.562648
22818,20.0,8.55,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020777,0.036155,4610.816227
22819,20.0,6.98,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014773,0.031934,6452.135171
22820,20.0,8.0,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013099,0.041590,7772.881371
22821,20.0,9.43,0.94,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011297,0.035700,8969.516799
22822,20.0,9.19,0.92,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.011288,0.035402,8727.874753
22823,20.0,9.7,0.97,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.015173,0.035882,6495.754159
22824,20.0,7.84,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018245,0.040572,5375.786402
22825,20.0,5.54,0.55,"[1, 1, 1, 1, 3, 3, 1, 1, 1, 1]",0.011607,0.040914,6552.171466
22826,20.0,12.6,1.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012418,0.036409,8406.842102
22827,20.0,7.72,0.77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011054,0.030464,7671.405424
22828,20.0,8.82,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008778,0.035378,9352.553567
22829,20.0,11.19,1.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011166,0.029011,9437.822047
22830,20.0,6.62,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020149,0.038266,6121.338805
22831,20.0,10.16,1.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031491,0.032095,3348.907335
22832,20.0,7.37,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021296,0.033598,4531.426133
22833,20.0,8.64,0.86,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.012066,0.034189,7530.374235
22834,20.0,10.13,1.01,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011922,0.036917,8037.928405
22835,20.0,10.26,1.03,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.018104,0.039668,5965.141402
22836,20.0,8.1,0.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010320,0.042683,8806.416962
22837,20.0,9.51,0.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017891,0.037058,5734.709858
22838,20.0,7.14,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038421,0.034709,2744.328595
22839,20.0,7.38,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030506,0.037392,2885.326785
22840,20.0,7.43,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011894,0.033815,10092.132512
22841,20.0,9.92,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013993,0.039812,5531.446630
22842,20.0,11.1,1.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007874,0.032966,12056.698879
