case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
8291,15.0,0.65,0.65,"[1, 2, 1, 1, 1]",0.030051,0.183517,3961.227628
8292,15.0,0.62,0.62,"[1, 1, 1, 1, 1]",0.066191,0.161876,2034.410704
8293,15.0,0.62,0.62,"[1, 1, 2, 1, 1]",0.024404,0.262501,4734.814911
8294,15.0,0.81,0.81,"[1, 1, 1, 1, 1]",0.036691,0.250441,3929.607820
8295,15.0,0.63,0.63,"[1, 1, 1, 1, 2]",0.040426,0.179354,3746.567022
8296,15.0,0.52,0.52,"[1, 1, 1, 1, 1]",0.035519,0.134890,3568.222250
8297,15.0,0.77,0.77,"[1, 1, 1, 1, 1]",0.020199,0.246227,6195.481771
8298,15.0,0.82,0.82,"[1, 1, 1, 1, 1]",0.029015,0.136787,6055.385675
8299,15.0,0.84,0.84,"[1, 1, 1, 1, 1]",0.048225,0.121670,3051.954186
8300,15.0,0.8,0.8,"[1, 1, 1, 1, 1]",0.042467,0.144397,3205.799493
8301,15.0,0.59,2.95,"[1, 1, 1, 1, 1]",0.021932,0.434168,6605.788670
8302,15.0,0.45,2.25,"[2, 1, 1, 1, 1]",0.046853,0.598484,3020.269466
8303,15.0,0.73,3.65,"[1, 1, 2, 1, 1]",0.025433,0.470597,4719.530843
8304,15.0,0.71,3.55,"[1, 1, 1, 1, 1]",0.022160,0.470960,6165.097228
8305,15.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.040201,0.503170,3535.759557
8306,15.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.030228,0.525991,5402.246434
8307,15.0,0.65,3.25,"[1, 2, 2, 1, 1]",0.025272,0.484294,4115.563841
8308,15.0,0.66,3.3,"[1, 2, 1, 1, 1]",0.034594,0.483651,3778.383270
8309,15.0,0.79,3.95,"[1, 1, 2, 1, 1]",0.014985,0.551245,6401.193565
8310,15.0,0.88,4.4,"[1, 1, 1, 2, 1]",0.025364,0.441182,5216.515233
8311,15.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.021058,0.587898,6223.867312
8312,15.0,0.58,2.9,"[1, 1, 1, 1, 1]",0.030281,0.429178,5214.409024
8313,15.0,0.48,2.4,"[1, 1, 1, 1, 1]",0.033134,0.503050,4360.464637
8314,15.0,0.63,3.15,"[1, 1, 1, 1, 1]",0.024101,0.479773,6155.847609
8315,15.0,0.72,3.6,"[1, 1, 1, 1, 1]",0.021942,0.466872,5941.181896
8316,15.0,0.76,3.8,"[1, 1, 1, 1, 1]",0.021148,0.488985,7618.511092
8317,15.0,0.58,2.9,"[2, 1, 1, 1, 1]",0.049941,0.456578,2800.900943
8318,15.0,0.86,4.3,"[1, 1, 1, 1, 1]",0.055455,0.560443,2883.444780
8319,15.0,0.52,2.6,"[1, 1, 1, 1, 1]",0.063412,0.514801,2414.986533
8320,15.0,0.75,3.75,"[2, 2, 1, 1, 1]",0.023102,0.563978,5104.792442
8321,15.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.025715,0.537610,5876.042909
8322,15.0,1.06,5.3,"[1, 1, 1, 1, 1]",0.023237,0.437579,6740.188625
8323,15.0,0.75,3.75,"[1, 1, 2, 1, 1]",0.041791,0.606629,3654.373142
8324,15.0,0.76,3.8,"[1, 2, 1, 1, 1]",0.042353,0.480575,2983.015967
8325,15.0,0.66,3.3,"[1, 1, 1, 1, 1]",0.022427,0.421053,6886.190999
8326,15.0,0.67,3.35,"[3, 1, 1, 1, 1]",0.026886,0.460868,4540.179323
8327,15.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.059148,0.472435,2259.403824
8328,15.0,0.62,3.1,"[1, 1, 2, 1, 1]",0.023194,0.425036,5086.581949
8329,15.0,0.99,4.95,"[1, 1, 1, 1, 1]",0.046606,0.446235,3312.035050
8330,15.0,0.53,2.65,"[1, 1, 1, 1, 1]",0.025255,0.436933,5172.892604
8331,15.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.020930,0.462193,6881.006072
8332,15.0,0.59,2.95,"[2, 1, 1, 1, 1]",0.043397,0.453734,2914.257645
8333,15.0,0.43,2.15,"[1, 1, 1, 1, 1]",0.030009,0.488115,5054.408445
8334,15.0,0.6,3.0,"[1, 2, 1, 1, 1]",0.021047,0.537038,6083.427962
8335,15.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.040140,0.539048,3213.240144
8336,15.0,0.77,3.85,"[1, 1, 1, 1, 1]",0.022816,0.392033,6792.454790
8337,15.0,0.74,3.7,"[1, 1, 1, 1, 1]",0.023788,0.519575,6239.351766
8338,15.0,0.71,3.55,"[1, 1, 1, 1, 1]",0.042427,0.504814,3788.626576
8339,15.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.033895,0.512468,4223.633420
8340,15.0,0.78,3.9,"[1, 1, 1, 1, 2]",0.089371,0.510017,1493.889128
8341,15.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.042810,0.449507,3375.830871
8342,15.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.038221,0.534789,3955.382576
8343,15.0,0.61,3.05,"[1, 1, 1, 1, 1]",0.032930,0.414549,4046.189749
8344,15.0,0.71,3.55,"[1, 1, 1, 1, 1]",0.028308,0.543512,5232.465688
8345,15.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.025804,0.540457,5922.261999
8346,15.0,0.63,3.15,"[1, 1, 1, 1, 1]",0.026217,0.457696,5787.051983
8347,15.0,0.48,2.4,"[1, 1, 2, 1, 2]",0.023251,0.450620,4952.811980
8348,15.0,0.89,4.45,"[2, 1, 1, 1, 1]",0.030909,0.476547,4566.248098
8349,15.0,0.52,2.6,"[1, 1, 1, 1, 1]",0.031823,0.502901,4214.580534
8350,15.0,0.41,2.05,"[1, 1, 1, 2, 1]",0.071405,0.447198,1728.307790
8351,15.0,0.59,2.95,"[2, 1, 1, 1, 1]",0.028847,0.418927,4891.620048
8352,15.0,0.72,3.6,"[1, 1, 1, 1, 1]",0.026553,0.425250,4150.145142
8353,15.0,0.55,2.75,"[1, 1, 1, 1, 1]",0.032144,0.455925,4557.064226
8354,15.0,0.51,2.55,"[3, 1, 1, 1, 1]",0.047601,0.553494,3385.058841
8355,15.0,0.49,2.45,"[1, 2, 1, 1, 1]",0.026909,0.508004,5710.373797
8356,15.0,0.84,4.2,"[1, 1, 2, 1, 1]",0.020675,0.522551,6369.652035
8357,15.0,0.54,2.7,"[2, 1, 1, 1, 1]",0.026086,0.569837,6265.370802
8358,15.0,0.66,3.3,"[1, 1, 1, 1, 2]",0.029550,0.466820,5671.077024
8359,15.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.021635,0.454381,7812.407536
8360,15.0,0.75,3.75,"[1, 1, 1, 1, 1]",0.025911,0.425382,5638.458585
8361,15.0,0.63,3.15,"[1, 1, 1, 1, 1]",0.021217,0.519211,6847.380821
8362,15.0,0.88,4.4,"[1, 1, 1, 1, 1]",0.034924,0.489683,4416.407999
8363,15.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.020730,0.434864,6888.449572
8364,15.0,0.68,3.4,"[1, 1, 1, 1, 1]",0.025265,0.465804,5585.563764
8365,15.0,0.83,4.15,"[1, 1, 1, 1, 1]",0.041949,0.468540,3233.487573
8366,15.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.025390,0.484585,6710.609016
8367,15.0,0.75,3.75,"[1, 1, 1, 1, 1]",0.035389,0.430653,4056.091151
8368,15.0,0.82,4.1,"[1, 1, 1, 1, 1]",0.030289,0.488374,5097.524061
8369,15.0,0.64,3.2,"[1, 1, 1, 1, 1]",0.024560,0.440735,6246.739080
8370,15.0,0.87,4.35,"[1, 2, 1, 2, 1]",0.017234,0.470362,6328.868675
8371,15.0,0.95,4.75,"[1, 1, 1, 1, 1]",0.022959,0.511347,5692.727774
8372,15.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.028609,0.454403,3726.798349
8373,15.0,0.54,2.7,"[1, 2, 1, 1, 1]",0.019378,0.525292,5107.465404
8374,15.0,0.95,4.75,"[1, 1, 1, 1, 1]",0.021442,0.636909,7224.244087
8375,15.0,0.8,4.0,"[1, 2, 1, 1, 1]",0.024089,0.586184,5404.073982
8376,15.0,0.39,1.95,"[1, 1, 1, 1, 1]",0.123100,0.499142,1341.840688
8377,15.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.303801,0.453941,512.902220
8378,15.0,0.53,2.65,"[1, 1, 1, 1, 1]",0.029140,0.547193,4290.292442
8379,15.0,0.54,2.7,"[1, 1, 1, 1, 1]",0.022542,0.431468,6130.794668
8380,15.0,0.65,3.25,"[1, 2, 2, 1, 1]",0.019793,0.470483,6343.141522
8381,15.0,0.75,3.75,"[2, 1, 1, 1, 1]",0.023733,0.569199,5644.897353
8382,15.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.026974,0.482468,4803.091042
8383,15.0,0.62,3.1,"[1, 1, 1, 1, 1]",0.066672,0.432665,1931.849611
8384,15.0,0.57,2.85,"[1, 2, 1, 1, 1]",0.068692,0.590221,1725.676733
8385,15.0,0.72,3.6,"[1, 1, 2, 1, 1]",0.019211,0.413195,6365.624916
8386,15.0,0.8,4.0,"[1, 1, 1, 2, 1]",0.039503,0.471832,3221.565756
8387,15.0,0.62,3.1,"[1, 1, 1, 1, 1]",0.027221,0.504385,4594.239085
8388,15.0,0.67,3.35,"[1, 1, 1, 1, 1]",0.027779,0.565716,5144.175061
8389,15.0,0.75,3.75,"[1, 1, 2, 1, 2]",0.023675,0.557496,4258.090324
8390,15.0,0.66,3.3,"[1, 1, 2, 1, 1]",0.026794,0.458270,5330.000802
8391,15.0,0.75,3.75,"[1, 1, 1, 2, 1]",0.018496,0.505943,6897.072535
8392,15.0,0.5,2.5,"[1, 1, 1, 1, 1]",0.041447,0.473431,4451.500676
8393,15.0,0.77,3.85,"[1, 1, 1, 1, 1]",0.065969,0.518980,2194.071473
8394,15.0,0.91,4.55,"[1, 1, 1, 1, 1]",0.019499,0.528842,8209.804277
8395,15.0,0.55,2.75,"[1, 1, 1, 1, 1]",0.028912,0.573203,5374.216065
8396,15.0,0.83,4.15,"[2, 1, 1, 1, 2]",0.021569,0.518964,5857.494595
8397,15.0,0.83,4.15,"[1, 1, 1, 1, 1]",0.019707,0.464544,7077.810238
8398,15.0,0.55,2.75,"[1, 2, 1, 1, 1]",0.131805,0.506810,1241.075501
8399,15.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.029345,0.478011,5581.240444
8400,15.0,0.76,3.8,"[1, 1, 2, 1, 1]",0.042928,0.501518,3416.857287
8401,15.0,3.42,0.34,"[1, 1, 1, 1, 1]",0.040212,0.047468,4255.472408
8402,15.0,3.02,0.3,"[1, 1, 1, 1, 1]",0.041239,0.055054,3941.404787
8403,15.0,3.49,0.35,"[2, 1, 1, 1, 1]",0.025826,0.063400,4357.163791
8404,15.0,3.93,0.39,"[1, 1, 1, 1, 2]",0.067957,0.059602,1983.467598
8405,15.0,3.94,0.39,"[1, 1, 1, 1, 1]",0.054085,0.046517,2764.144416
8406,15.0,4.54,0.45,"[1, 1, 1, 1, 1]",0.046604,0.046571,3431.471872
8407,15.0,2.92,0.29,"[1, 1, 2, 1, 1]",0.049595,0.059780,2727.688693
8408,15.0,3.27,0.33,"[1, 1, 1, 2, 1]",0.054103,0.047501,2269.396073
8409,15.0,3.57,0.36,"[1, 1, 1, 1, 1]",0.030846,0.049309,4493.256989
8410,15.0,4.09,0.41,"[1, 1, 1, 1, 1]",0.022876,0.046789,6090.283463
8411,15.0,3.09,0.31,"[1, 1, 1, 1, 1]",0.044696,0.045853,3833.434074
8412,15.0,3.28,0.33,"[1, 1, 1, 1, 1]",0.032704,0.051176,4171.925418
8413,15.0,3.38,0.34,"[1, 1, 1, 1, 1]",0.061611,0.054764,2240.849594
8414,15.0,3.89,0.39,"[1, 1, 1, 1, 1]",0.039368,0.049121,3172.591608
8415,15.0,4.35,0.43,"[1, 1, 1, 1, 1]",0.036293,0.047353,4024.424676
8416,15.0,3.24,0.32,"[1, 1, 1, 1, 1]",0.029234,0.050539,5456.663932
8417,15.0,4.59,0.46,"[1, 1, 1, 1, 1]",0.027619,0.052812,4415.049368
8418,15.0,3.98,0.4,"[1, 1, 1, 1, 1]",0.073069,0.042362,2091.160002
8419,15.0,3.03,0.3,"[1, 1, 1, 1, 1]",0.037767,0.057895,3750.906495
8420,15.0,2.91,0.29,"[1, 1, 1, 1, 1]",0.079402,0.065660,2015.555061
8421,15.0,2.54,0.25,"[1, 1, 1, 1, 1]",0.043696,0.062444,3218.587111
8422,15.0,3.54,0.35,"[1, 1, 1, 1, 1]",0.048791,0.047276,3410.472088
8423,15.0,3.5,0.35,"[1, 1, 1, 1, 1]",0.291101,0.053113,629.059272
8424,15.0,1.93,0.19,"[1, 1, 1, 1, 1]",0.037912,0.050239,3771.865594
8425,15.0,4.69,0.47,"[1, 1, 1, 1, 1]",0.077416,0.049487,1897.290494
8426,15.0,2.59,0.26,"[1, 1, 1, 1, 1]",0.030768,0.048720,4631.386188
8427,15.0,3.13,0.31,"[1, 1, 1, 1, 2]",0.028694,0.057369,5367.062879
8428,15.0,4.06,0.41,"[1, 1, 1, 1, 1]",0.023177,0.057979,6240.678743
8429,15.0,4.33,0.43,"[1, 1, 1, 1, 1]",0.033409,0.054573,3833.151976
8430,15.0,4.85,0.48,"[1, 1, 1, 1, 1]",0.022738,0.047388,5988.250384
8431,15.0,3.09,0.31,"[1, 1, 1, 1, 1]",0.066614,0.051428,1730.560999
8432,15.0,4.1,0.41,"[1, 1, 1, 1, 1]",0.045678,0.059115,3302.247419
8433,15.0,3.4,0.34,"[1, 1, 1, 1, 2]",0.023902,0.053447,5838.751059
8434,15.0,4.99,0.5,"[1, 1, 1, 1, 1]",0.022968,0.053656,5769.864739
8435,15.0,3.52,0.35,"[1, 1, 1, 1, 1]",0.063372,0.044735,2294.084546
8436,15.0,3.86,0.39,"[1, 1, 2, 1, 1]",0.033541,0.054196,4221.050269
8437,15.0,4.08,0.41,"[1, 1, 2, 1, 1]",0.027174,0.055003,5422.104797
8438,15.0,2.78,0.28,"[1, 1, 1, 1, 1]",0.033099,0.046583,4306.428529
8439,15.0,3.45,0.35,"[1, 1, 1, 1, 1]",0.032847,0.047995,4356.573624
8440,15.0,3.43,0.34,"[1, 2, 1, 1, 1]",0.023348,0.050859,4603.021160
8441,15.0,3.11,0.31,"[1, 1, 1, 1, 1]",0.044135,0.050374,3284.479795
8442,15.0,3.27,0.33,"[1, 1, 1, 1, 1]",0.038911,0.057194,3259.193982
8443,15.0,2.95,0.3,"[1, 1, 1, 1, 1]",0.070862,0.048356,1705.841277
8444,15.0,2.96,0.3,"[1, 1, 1, 1, 1]",0.055973,0.060518,2465.813472
8445,15.0,3.42,0.34,"[1, 1, 1, 1, 1]",0.042383,0.053843,3156.953717
8446,15.0,4.2,0.42,"[1, 1, 1, 1, 1]",0.057291,0.054027,2317.277193
8447,15.0,3.49,0.35,"[1, 1, 1, 1, 1]",0.043653,0.055339,4050.625308
8448,15.0,3.28,0.33,"[1, 1, 1, 1, 1]",0.036583,0.056610,3055.532070
8449,15.0,3.58,0.36,"[2, 1, 1, 1, 1]",0.026457,0.048280,4726.534671
8450,15.0,3.5,0.35,"[1, 1, 1, 1, 1]",0.150182,0.068766,1134.220461
8451,15.0,4.14,0.41,"[1, 1, 1, 1, 1]",0.033274,0.052167,4711.796474
8452,15.0,2.7,0.27,"[1, 1, 1, 1, 1]",0.054784,0.047536,2579.608421
8453,15.0,4.26,0.43,"[1, 1, 1, 1, 1]",0.035146,0.049995,4622.493229
8454,15.0,2.82,0.28,"[1, 1, 1, 1, 1]",0.034901,0.061443,3629.722180
8455,15.0,2.04,0.2,"[1, 1, 1, 1, 1]",0.056007,0.053919,3018.931788
8456,15.0,3.93,0.39,"[1, 2, 1, 1, 1]",0.161902,0.046520,722.476173
8457,15.0,4.29,0.43,"[1, 1, 1, 1, 1]",0.084047,0.051404,2109.765944
8458,15.0,4.17,0.42,"[1, 1, 1, 1, 1]",0.022901,0.046720,5748.221884
8459,15.0,3.67,0.37,"[1, 1, 1, 1, 1]",0.033843,0.045680,4027.442891
8460,15.0,4.25,0.43,"[1, 1, 1, 1, 1]",0.051136,0.054004,2863.712459
8461,15.0,3.32,0.33,"[1, 1, 1, 1, 1]",0.036742,0.055618,4038.429000
8462,15.0,3.72,0.37,"[1, 1, 1, 1, 1]",0.034833,0.052680,3945.132311
8463,15.0,3.48,0.35,"[2, 1, 1, 1, 1]",0.018946,0.049861,6213.502620
8464,15.0,3.75,0.38,"[1, 1, 1, 1, 1]",0.033171,0.049702,3774.400773
8465,15.0,3.94,0.39,"[1, 1, 1, 1, 1]",0.028781,0.061159,4451.600382
8466,15.0,4.6,0.46,"[1, 1, 1, 1, 1]",0.048409,0.053735,3345.220796
8467,15.0,2.94,0.29,"[1, 1, 1, 1, 1]",0.097231,0.044103,1209.282562
8468,15.0,3.4,0.34,"[1, 1, 1, 1, 1]",0.029712,0.059304,5393.169090
8469,15.0,3.51,0.35,"[1, 1, 1, 1, 1]",0.055903,0.047613,2202.380499
8470,15.0,3.39,0.34,"[1, 1, 1, 1, 1]",0.036601,0.044883,3886.810148
8471,15.0,2.83,0.28,"[1, 1, 1, 1, 1]",0.030388,0.060497,4366.240357
8472,15.0,2.62,0.26,"[1, 1, 1, 1, 1]",0.031245,0.067255,4597.785024
8473,15.0,4.49,0.45,"[1, 1, 1, 1, 1]",0.026797,0.045800,5520.113579
8474,15.0,4.13,0.41,"[1, 1, 1, 1, 1]",0.119703,0.045319,1280.839236
8475,15.0,3.39,0.34,"[1, 1, 1, 1, 1]",0.049446,0.054041,2721.377590
8476,15.0,3.5,0.35,"[1, 1, 1, 1, 1]",0.040282,0.050989,3986.418207
8477,15.0,3.19,0.32,"[1, 1, 1, 1, 1]",0.027503,0.050853,4963.808562
8478,15.0,3.68,0.37,"[1, 1, 1, 1, 1]",0.104545,0.051502,1376.056574
8479,15.0,3.44,0.34,"[1, 1, 1, 1, 1]",0.030400,0.048674,5517.117441
8480,15.0,3.38,0.34,"[1, 1, 1, 1, 1]",0.060101,0.059634,2369.352584
8481,15.0,4.59,0.46,"[1, 1, 1, 1, 1]",0.026960,0.042298,4569.675963
8482,15.0,4.32,0.43,"[1, 1, 1, 1, 1]",0.092172,0.046259,1670.578598
8483,15.0,3.87,0.39,"[1, 1, 1, 1, 1]",0.027104,0.052067,5126.980152
8484,15.0,3.73,0.37,"[1, 1, 1, 1, 1]",0.069226,0.055714,1821.279666
8485,15.0,3.51,0.35,"[1, 1, 1, 1, 1]",0.027299,0.046530,5524.012728
8486,15.0,2.16,0.22,"[1, 1, 1, 1, 1]",0.089079,0.051790,1821.983353
8487,15.0,3.52,0.35,"[1, 1, 1, 1, 1]",0.042126,0.049477,3878.853051
8488,15.0,4.02,0.4,"[1, 1, 1, 1, 1]",0.033994,0.053717,4161.345556
8489,15.0,3.89,0.39,"[1, 1, 1, 1, 1]",0.031914,0.055474,4785.360659
8490,15.0,3.97,0.4,"[1, 1, 1, 1, 1]",0.030960,0.055661,4642.112451
8491,15.0,3.46,0.35,"[1, 1, 1, 1, 1]",0.027361,0.044643,5305.271030
8492,15.0,3.0,0.3,"[1, 1, 1, 1, 1]",0.039591,0.054049,3503.850613
8493,15.0,4.47,0.45,"[1, 1, 1, 1, 1]",0.025669,0.047473,4853.351935
8494,15.0,2.61,0.26,"[1, 1, 1, 1, 1]",0.071454,0.056800,1964.892501
8495,15.0,2.32,0.23,"[1, 1, 1, 1, 1]",0.038184,0.058129,4462.627881
8496,15.0,3.34,0.33,"[1, 1, 1, 1, 1]",0.026577,0.054802,5003.520789
8497,15.0,3.8,0.38,"[1, 1, 1, 1, 1]",0.047879,0.054538,2706.832174
8498,15.0,4.02,0.4,"[1, 1, 1, 1, 1]",0.096249,0.056506,1446.667025
8499,15.0,3.26,0.33,"[1, 1, 1, 1, 1]",0.254160,0.048711,640.147944
8500,15.0,3.68,0.37,"[1, 1, 1, 1, 1]",0.045416,0.048718,3906.089438
8501,15.0,2.35,1.18,"[1, 1, 1, 1, 1]",0.030686,0.208377,4482.238338
8502,15.0,4.21,2.1,"[1, 1, 1, 1, 1]",0.064094,0.215351,2915.388325
8503,15.0,3.69,1.84,"[1, 2, 1, 1, 1]",0.024068,0.221826,6307.888636
8504,15.0,3.44,1.72,"[1, 1, 1, 1, 1]",0.031274,0.229199,4321.853998
8505,15.0,3.85,1.93,"[1, 1, 1, 1, 1]",0.071802,0.228232,2281.817424
8506,15.0,3.31,1.66,"[1, 1, 1, 1, 1]",0.095708,0.203619,1473.853093
8507,15.0,3.97,1.99,"[1, 1, 1, 1, 1]",0.043377,0.186576,3594.051122
8508,15.0,3.51,1.75,"[1, 1, 1, 1, 2]",0.054332,0.215226,2318.331719
8509,15.0,3.77,1.89,"[1, 1, 1, 1, 1]",0.023761,0.213059,6588.844988
8510,15.0,2.77,1.39,"[1, 1, 1, 1, 1]",0.036608,0.263482,3974.502988
8511,15.0,3.96,1.98,"[1, 1, 1, 1, 1]",0.418309,0.214718,340.991889
8512,15.0,3.07,1.53,"[1, 1, 1, 1, 1]",0.400230,0.233054,365.889210
8513,15.0,3.35,1.68,"[1, 1, 1, 1, 1]",0.022851,0.221382,6009.243935
8514,15.0,3.01,1.5,"[1, 1, 1, 1, 1]",0.057756,0.207074,2698.963148
8515,15.0,3.38,1.69,"[1, 1, 1, 1, 1]",0.024574,0.202650,6917.999152
8516,15.0,2.76,1.38,"[1, 1, 1, 1, 1]",0.035444,0.205003,4094.320686
8517,15.0,3.57,1.78,"[1, 1, 1, 3, 1]",0.039053,0.209232,2479.006084
8518,15.0,3.16,1.58,"[2, 1, 1, 1, 1]",0.024823,0.189815,5222.259824
8519,15.0,4.08,2.04,"[1, 1, 1, 1, 1]",0.031429,0.230316,3978.437932
8520,15.0,2.59,1.29,"[1, 2, 1, 2, 1]",0.025017,0.272370,5200.795620
8521,15.0,4.08,2.04,"[1, 1, 1, 1, 1]",0.025734,0.208740,6107.923036
8522,15.0,3.44,1.72,"[1, 1, 1, 1, 1]",0.047107,0.202627,3563.833494
8523,15.0,3.14,1.57,"[1, 2, 1, 1, 1]",0.034719,0.231601,3748.921742
8524,15.0,3.25,1.62,"[1, 1, 1, 1, 1]",0.025950,0.230858,5892.967457
8525,15.0,3.03,1.51,"[1, 1, 1, 1, 1]",0.047943,0.217821,2865.051694
8526,15.0,4.13,2.06,"[1, 1, 1, 1, 1]",0.031475,0.210901,4829.273653
8527,15.0,4.0,2.0,"[1, 1, 1, 1, 1]",0.028726,0.209800,4176.027138
8528,15.0,3.59,1.79,"[1, 1, 1, 1, 1]",0.034185,0.198129,4545.805876
8529,15.0,3.38,1.69,"[1, 1, 1, 1, 1]",0.022714,0.190538,6686.754035
8530,15.0,4.1,2.05,"[1, 1, 1, 1, 1]",0.057105,0.242205,3064.509072
8531,15.0,3.79,1.9,"[1, 1, 1, 1, 1]",0.023851,0.217543,6151.508313
8532,15.0,3.27,1.64,"[1, 1, 1, 1, 1]",0.089339,0.218985,1497.225434
8533,15.0,3.77,1.89,"[1, 1, 1, 1, 1]",0.027759,0.213217,4985.066726
8534,15.0,4.0,2.0,"[1, 1, 1, 1, 1]",0.064796,0.219645,2755.726153
8535,15.0,3.53,1.76,"[2, 1, 1, 1, 1]",0.049544,0.212153,2447.907685
8536,15.0,5.04,2.52,"[1, 1, 1, 1, 1]",0.021803,0.201687,6700.100168
8537,15.0,2.69,1.34,"[1, 1, 1, 1, 1]",0.032330,0.243845,4308.026758
8538,15.0,3.91,1.96,"[1, 1, 1, 1, 1]",0.032847,0.225903,4822.405336
8539,15.0,3.73,1.86,"[1, 1, 1, 1, 1]",0.026731,0.198449,6631.241321
8540,15.0,4.37,2.19,"[1, 1, 1, 1, 1]",0.032460,0.179349,4823.854851
8541,15.0,3.38,1.69,"[1, 1, 1, 1, 1]",0.040469,0.214718,3424.312169
8542,15.0,4.62,2.31,"[1, 1, 1, 1, 1]",0.034967,0.210546,4857.205874
8543,15.0,4.33,2.17,"[1, 1, 1, 1, 1]",0.020920,0.201945,8187.376169
8544,15.0,3.34,1.67,"[1, 1, 1, 1, 1]",0.032463,0.211344,5416.679045
8545,15.0,2.99,1.5,"[1, 1, 1, 1, 1]",0.030314,0.203960,4475.128633
8546,15.0,3.58,1.79,"[1, 1, 1, 1, 1]",0.027199,0.212534,5837.776766
8547,15.0,3.88,1.94,"[1, 1, 1, 1, 1]",0.036108,0.193175,4392.956080
8548,15.0,2.52,1.26,"[1, 1, 1, 1, 1]",0.032466,0.182799,5164.843405
8549,15.0,4.8,2.4,"[1, 1, 1, 1, 1]",0.046760,0.213835,2518.387249
8550,15.0,4.99,2.5,"[1, 1, 1, 1, 1]",0.068858,0.215278,1841.459173
8551,15.0,3.04,1.52,"[1, 1, 1, 1, 1]",0.028848,0.196185,4824.521045
8552,15.0,3.21,1.6,"[1, 1, 1, 1, 1]",0.031551,0.210018,4536.807258
8553,15.0,3.7,1.85,"[1, 1, 1, 1, 1]",0.019868,0.214011,6563.235221
8554,15.0,1.92,0.96,"[1, 1, 1, 1, 1]",0.031845,0.193979,4809.542548
8555,15.0,2.53,1.26,"[1, 1, 1, 1, 1]",0.102072,0.208730,1142.914027
8556,15.0,1.93,0.96,"[1, 1, 1, 1, 2]",0.037641,0.254818,3204.258604
8557,15.0,3.17,1.58,"[1, 1, 1, 1, 1]",0.023204,0.214255,5681.849866
8558,15.0,2.43,1.22,"[1, 1, 1, 1, 1]",0.119126,0.234286,1192.520682
8559,15.0,3.7,1.85,"[1, 1, 1, 1, 1]",0.026932,0.209285,6024.103434
8560,15.0,4.44,2.22,"[1, 1, 2, 1, 1]",0.021353,0.211346,6336.288265
8561,15.0,2.57,1.28,"[1, 1, 1, 2, 1]",0.047210,0.236354,2766.783229
8562,15.0,3.26,1.63,"[1, 1, 1, 1, 1]",0.021721,0.212038,5993.287959
8563,15.0,3.08,1.54,"[1, 1, 1, 1, 3]",0.030326,0.228422,3807.733391
8564,15.0,3.43,1.72,"[1, 1, 1, 1, 1]",0.024852,0.198862,6969.374899
8565,15.0,4.47,2.23,"[1, 1, 4, 2, 1]",0.017577,0.232658,6593.669836
8566,15.0,3.75,1.88,"[1, 1, 1, 1, 1]",0.028333,0.213101,4125.938651
8567,15.0,3.62,1.81,"[1, 1, 2, 1, 1]",0.039319,0.196906,2918.205615
8568,15.0,3.65,1.82,"[1, 1, 1, 1, 1]",0.029860,0.218626,4474.939012
8569,15.0,2.7,1.35,"[2, 1, 2, 1, 1]",0.021472,0.252691,5607.278060
8570,15.0,4.04,2.02,"[1, 1, 1, 1, 1]",0.028946,0.210493,4835.131577
8571,15.0,3.86,1.93,"[1, 1, 1, 1, 1]",0.022554,0.231531,6336.665028
8572,15.0,2.79,1.4,"[1, 1, 1, 1, 1]",0.049581,0.219055,3050.789108
8573,15.0,2.41,1.21,"[1, 1, 1, 1, 1]",0.047760,0.202230,3144.909685
8574,15.0,2.92,1.46,"[1, 1, 1, 1, 1]",0.032219,0.197947,4037.391294
8575,15.0,3.69,1.84,"[1, 1, 1, 1, 1]",0.030475,0.204519,4615.570929
8576,15.0,3.08,1.54,"[1, 1, 1, 1, 1]",0.025518,0.216435,6707.418896
8577,15.0,4.03,2.02,"[2, 1, 1, 1, 1]",0.036224,0.197131,3083.301677
8578,15.0,3.94,1.97,"[1, 1, 1, 1, 1]",0.056594,0.205268,2554.336086
8579,15.0,3.92,1.96,"[1, 1, 1, 1, 1]",0.035667,0.228348,4506.113682
8580,15.0,4.23,2.12,"[1, 1, 1, 1, 1]",0.044731,0.214159,3823.270509
8581,15.0,3.63,1.81,"[1, 1, 1, 1, 1]",0.027000,0.202013,5374.131378
