case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
21464,15.0,3.82,3.82,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",0.018537,0.284480,10994.585023
21465,15.0,2.59,2.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.041258,0.279284,5664.936750
21466,15.0,3.76,3.76,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.020371,0.274513,11206.856569
21467,15.0,3.0,3.0,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.052347,0.286011,4648.017278
21468,15.0,3.55,3.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.026567,0.290263,10550.333686
21469,15.0,3.56,3.56,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.027054,0.244378,8947.434355
21470,15.0,2.81,2.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030150,0.276771,9496.634586
21471,15.0,4.15,4.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019584,0.315606,11938.324469
21472,15.0,3.24,3.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024176,0.280381,10910.020819
21473,15.0,4.0,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029495,0.278160,7349.665130
21474,15.0,3.17,3.17,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026130,0.297148,11668.063973
21475,15.0,3.4,3.4,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.028065,0.248882,8725.910841
21476,15.0,3.27,3.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047039,0.251790,6660.830742
21477,15.0,3.48,3.48,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024830,0.300264,9287.741164
21478,15.0,4.15,4.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046571,0.294537,5884.821513
21479,15.0,3.46,3.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034333,0.250409,6907.050959
21480,15.0,4.05,4.05,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.029880,0.278047,8757.641945
21481,15.0,2.86,2.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043133,0.297690,6249.514916
21482,15.0,3.6,3.6,"[1, 1, 1, 1, 1, 2, 2, 1, 3, 1]",0.069857,0.280555,2866.125477
21483,15.0,3.39,3.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028389,0.224429,8137.520548
21484,15.0,4.05,4.05,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",0.016992,0.268609,12824.067351
21485,15.0,4.04,4.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019511,0.259988,12458.845198
21486,15.0,3.42,3.42,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.056197,0.249387,5406.347595
21487,15.0,2.74,2.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026990,0.271046,10611.241457
21488,15.0,3.1,3.1,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",0.017723,0.256859,9629.082394
21489,15.0,2.67,2.67,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.209456,0.263751,1120.092621
21490,15.0,3.12,3.12,"[1, 1, 1, 5, 1, 1, 1, 1, 1, 1]",0.020720,0.255723,10525.488166
21491,15.0,2.37,2.37,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.021895,0.268160,9532.215190
21492,15.0,2.42,2.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023121,0.256014,9920.019766
21493,15.0,3.87,3.87,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035242,0.280571,8012.804716
21494,15.0,3.2,3.2,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.036346,0.236560,6166.061519
21495,15.0,3.54,3.54,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019420,0.273848,11363.412905
21496,15.0,3.75,3.75,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.052959,0.252211,4295.617484
21497,15.0,3.7,3.7,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.031753,0.299610,6668.880277
21498,15.0,2.83,2.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041165,0.266719,6368.508858
21499,15.0,3.07,3.07,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.065635,0.246013,3525.118316
21500,15.0,3.67,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053119,0.252211,5375.119296
21501,15.0,3.79,18.95,"[1, 2, 2, 1, 2, 1, 2, 2, 2, 2]",0.021105,0.655614,7741.766040
21502,15.0,2.84,14.2,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 2]",0.018113,0.643049,11872.490299
21503,15.0,3.96,19.8,"[1, 2, 2, 1, 2, 2, 2, 2, 1, 3]",0.013011,0.688839,13028.101542
21504,15.0,3.61,18.05,"[1, 2, 1, 1, 2, 2, 1, 3, 2, 1]",0.022384,0.659976,7806.128860
21505,15.0,3.0,15.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.015636,0.643559,11289.813433
21506,15.0,4.15,20.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014797,0.595682,17787.757557
21507,15.0,3.27,16.35,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.020754,0.610079,14046.494336
21508,15.0,3.29,16.45,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.021706,0.645349,10807.383462
21509,15.0,3.38,16.9,"[1, 1, 1, 2, 1, 3, 2, 1, 1, 1]",0.017099,0.627280,12605.201552
21510,15.0,4.18,20.9,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.021549,0.663223,10160.076365
21511,15.0,3.91,19.55,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014365,0.673253,12353.315112
21512,15.0,3.85,19.25,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1]",0.029384,0.670085,7347.885591
21513,15.0,3.9,19.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018552,0.645398,13486.495314
21514,15.0,2.97,14.85,"[3, 1, 1, 1, 2, 2, 2, 1, 1, 1]",0.013414,0.667473,13704.388175
21515,15.0,4.17,20.85,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 3]",0.016885,0.698027,12259.604579
21516,15.0,3.16,15.8,"[1, 1, 1, 3, 2, 2, 1, 1, 1, 2]",0.030497,0.670290,7343.974579
21517,15.0,3.5,17.5,"[1, 1, 1, 2, 2, 1, 1, 1, 2, 2]",0.027006,0.697695,7916.771027
21518,15.0,3.26,16.3,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.017425,0.649002,15243.119732
21519,15.0,3.65,18.25,"[1, 3, 1, 1, 1, 1, 1, 2, 2, 2]",0.014442,0.659592,16442.618536
21520,15.0,3.81,19.05,"[2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.014099,0.620968,17146.523177
21521,15.0,2.83,14.15,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1]",0.029064,0.657983,7381.510172
21522,15.0,3.09,15.45,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1]",0.030835,0.658778,7067.044323
21523,15.0,3.12,15.6,"[1, 1, 1, 2, 2, 1, 1, 5, 1, 3]",0.013931,0.619643,15394.064154
21524,15.0,3.58,17.9,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.036316,0.620350,7756.035395
21525,15.0,3.47,17.35,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",0.020507,0.636522,9115.433390
21526,15.0,2.92,14.6,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.017984,0.594383,13058.752595
21527,15.0,4.12,20.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016926,0.676626,15662.251272
21528,15.0,3.02,15.1,"[1, 2, 2, 1, 1, 1, 1, 1, 2, 1]",0.045715,0.638797,4859.480741
21529,15.0,2.72,13.6,"[1, 1, 1, 2, 2, 1, 2, 1, 2, 1]",0.019333,0.677817,11059.577742
21530,15.0,3.08,15.4,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.023557,0.659080,7557.711559
21531,15.0,4.07,20.35,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.014456,0.659274,17523.952322
21532,15.0,3.49,17.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.016365,0.657307,15684.317372
21533,15.0,3.32,16.6,"[3, 1, 2, 1, 2, 1, 1, 1, 2, 2]",0.036861,0.654670,4557.629204
21534,15.0,3.77,18.85,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1]",0.060437,0.641897,3925.601338
21535,15.0,2.95,14.75,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.021591,0.686529,9630.332307
21536,15.0,3.16,15.8,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1]",0.042215,0.630278,4953.912724
21537,15.0,3.77,18.85,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 2]",0.016513,0.639146,13460.250233
21538,15.0,3.85,19.25,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.038915,0.631868,6237.725007
21539,15.0,3.61,18.05,"[1, 3, 1, 1, 1, 1, 2, 1, 2, 2]",0.023453,0.647957,8664.013417
21540,15.0,3.62,18.1,"[2, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.018807,0.671333,12011.016784
21541,15.0,2.82,14.1,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.373804,0.662305,575.167051
21542,15.0,3.09,15.45,"[1, 2, 1, 1, 2, 1, 2, 2, 1, 1]",0.022654,0.648239,8749.826479
21543,15.0,3.98,19.9,"[3, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.015591,0.651784,13215.259892
21544,15.0,3.2,16.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022049,0.642271,10885.095112
21545,15.0,4.03,20.15,"[1, 1, 1, 2, 2, 1, 2, 2, 2, 1]",0.026668,0.660076,7102.020724
21546,15.0,3.66,18.3,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.016069,0.679418,14081.955140
21547,15.0,3.42,17.1,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",0.018697,0.615300,12539.821181
21548,15.0,3.01,15.05,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.029543,0.631112,6312.867173
21549,15.0,4.05,20.25,"[2, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.062437,0.666717,3986.741379
21550,15.0,2.55,12.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023446,0.633333,11931.894888
21551,15.0,4.21,21.05,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.019683,0.647214,10937.855372
21552,15.0,3.17,15.85,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.018645,0.611089,12234.292946
21553,15.0,3.87,19.35,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.039708,0.658007,5472.511844
21554,15.0,3.02,15.1,"[2, 1, 3, 1, 1, 1, 2, 2, 2, 1]",0.028186,0.710679,5650.729174
21555,15.0,3.73,18.65,"[1, 1, 2, 1, 3, 1, 2, 1, 2, 2]",0.020928,0.652746,10857.396145
21556,15.0,3.5,17.5,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.021256,0.674163,11116.709558
21557,15.0,3.89,19.45,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.021403,0.659572,11897.510792
21558,15.0,3.45,17.25,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 1]",0.024974,0.640119,10443.623339
21559,15.0,3.21,16.05,"[2, 2, 1, 2, 1, 1, 1, 2, 2, 1]",0.024634,0.665387,7591.233560
21560,15.0,3.24,16.2,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015472,0.635277,14076.453172
21561,15.0,3.5,17.5,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.042383,0.715864,5389.839676
21562,15.0,3.82,19.1,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.015814,0.646458,14279.757500
21563,15.0,3.43,17.15,"[2, 2, 1, 2, 1, 1, 1, 1, 2, 3]",0.031536,0.700043,6741.390825
21564,15.0,3.58,17.9,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 2]",0.023923,0.678380,8587.198753
21565,15.0,3.54,17.7,"[2, 1, 1, 2, 1, 1, 2, 1, 3, 2]",0.012865,0.647299,16077.933176
21566,15.0,3.05,15.25,"[2, 2, 1, 2, 1, 1, 1, 1, 2, 1]",0.017260,0.662557,11182.004860
21567,15.0,3.98,19.9,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1]",0.054064,0.644438,3467.164096
21568,15.0,4.08,20.4,"[1, 1, 1, 3, 1, 1, 1, 2, 2, 2]",0.018871,0.659596,11314.844160
21569,15.0,4.07,20.35,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019453,0.651941,11404.045643
21570,15.0,4.26,21.3,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.021225,0.668130,11364.491491
21571,15.0,3.09,15.45,"[2, 2, 1, 2, 1, 1, 2, 1, 1, 1]",0.025807,0.687972,7872.757302
21572,15.0,3.65,18.25,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 2]",0.016692,0.667662,12176.632530
21573,15.0,3.47,17.35,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1]",0.027135,0.614760,10060.269430
21574,15.0,3.22,16.1,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.017284,0.624789,12827.767531
21575,15.0,3.6,18.0,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 1]",0.013795,0.676425,14146.880158
21576,15.0,3.96,19.8,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.016885,0.622309,10687.443989
21577,15.0,5.18,25.9,"[2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.013823,0.604125,15429.847502
21578,15.0,3.1,15.5,"[2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.026979,0.627698,6691.844944
21579,15.0,3.56,17.8,"[3, 1, 1, 3, 1, 1, 1, 1, 2, 2]",0.040844,0.629436,4785.188227
21580,15.0,3.83,19.15,"[1, 1, 1, 1, 3, 3, 1, 1, 2, 1]",0.024002,0.618181,9316.595652
21581,15.0,2.76,13.8,"[2, 2, 4, 1, 1, 1, 2, 2, 1, 1]",0.050624,0.685595,4172.761653
21582,15.0,2.84,14.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.040094,0.601700,6109.718387
21583,15.0,3.89,19.45,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.018723,0.639990,12046.348406
21584,15.0,3.82,19.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016207,0.683216,14816.779388
21585,15.0,2.85,14.25,"[2, 2, 1, 1, 2, 1, 1, 2, 1, 1]",0.019880,0.659063,8177.465463
21586,15.0,3.12,15.6,"[1, 1, 3, 2, 1, 1, 1, 2, 2, 1]",0.027244,0.640271,7832.102254
21587,15.0,3.84,19.2,"[3, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.014166,0.643928,16274.012277
21588,15.0,3.06,15.3,"[3, 1, 2, 1, 1, 4, 1, 1, 1, 2]",0.020079,0.647984,10500.211425
21589,15.0,3.41,17.05,"[2, 5, 2, 4, 2, 1, 1, 2, 1, 1]",0.015458,0.662265,11605.316261
21590,15.0,3.49,17.45,"[2, 1, 2, 1, 1, 2, 2, 2, 2, 2]",0.020197,0.648984,9040.322624
21591,15.0,3.35,16.75,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.024177,0.662168,9916.611107
21592,15.0,3.52,17.6,"[4, 1, 2, 2, 1, 2, 1, 2, 1, 1]",0.019607,0.650758,9982.320449
21593,15.0,4.01,20.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.015905,0.643685,14929.546528
21594,15.0,3.89,19.45,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.018233,0.645905,13122.833292
21595,15.0,3.27,16.35,"[3, 2, 2, 1, 2, 1, 2, 1, 1, 5]",0.012258,0.643653,11502.219234
21596,15.0,3.42,17.1,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",0.043307,0.694078,5103.275961
21597,15.0,3.71,18.55,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",0.021889,0.646175,10198.909051
21598,15.0,3.28,16.4,"[2, 2, 1, 1, 1, 1, 1, 1, 2, 2]",0.016448,0.658164,13547.243929
21599,15.0,4.11,20.55,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028778,0.630134,8955.450653
21600,15.0,3.16,15.8,"[2, 3, 1, 1, 2, 1, 1, 5, 1, 1]",0.014350,0.690608,13679.342762
21601,15.0,7.41,0.74,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.036229,0.057124,6048.711249
21602,15.0,7.11,0.71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.039037,0.047287,5189.414834
21603,15.0,6.57,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037977,0.051564,6221.652715
21604,15.0,5.44,0.54,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.041581,0.046978,5456.155090
21605,15.0,6.51,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037954,0.044248,6865.185933
21606,15.0,6.86,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031127,0.058894,8169.728673
21607,15.0,8.02,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029644,0.050386,7973.988091
21608,15.0,8.03,0.8,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022345,0.047807,9614.493815
21609,15.0,6.62,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058757,0.051926,4690.882935
21610,15.0,7.98,0.8,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.023035,0.048788,10045.029552
21611,15.0,7.3,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061011,0.049240,4558.490518
21612,15.0,6.97,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037589,0.054993,6767.466236
21613,15.0,8.64,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029285,0.052029,8972.498108
21614,15.0,7.01,0.7,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.042412,0.049786,5509.196731
21615,15.0,7.34,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027543,0.055030,9341.033754
21616,15.0,6.73,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047650,0.055482,6405.414014
21617,15.0,8.45,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027536,0.051477,8881.470074
21618,15.0,7.0,0.7,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.034662,0.060539,6856.144232
21619,15.0,6.1,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027875,0.049378,8950.527976
21620,15.0,6.77,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.031637,0.053147,7217.166862
21621,15.0,7.3,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030779,0.049348,7971.720634
21622,15.0,6.73,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066455,0.049792,3328.272274
21623,15.0,7.73,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.126552,0.058022,2068.873502
21624,15.0,4.56,0.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051795,0.058618,5211.273021
21625,15.0,6.28,0.63,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.026537,0.058629,10111.075717
21626,15.0,7.47,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.104103,0.064272,2501.361389
21627,15.0,7.1,0.71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.061118,0.048705,4543.694915
21628,15.0,7.72,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028653,0.049579,8751.569526
21629,15.0,8.27,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032662,0.047457,9240.828832
21630,15.0,7.21,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037208,0.046406,7138.711160
21631,15.0,7.29,0.73,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.029448,0.058884,8279.307992
21632,15.0,6.33,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.102379,0.049282,2493.676189
21633,15.0,8.14,0.81,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.035792,0.052697,7124.175850
21634,15.0,6.22,0.62,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.055188,0.050155,3863.880620
21635,15.0,6.79,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048453,0.049424,5721.017392
21636,15.0,6.74,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027686,0.059828,8589.257446
21637,15.0,6.3,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031500,0.046977,8512.249173
21638,15.0,7.73,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030125,0.048648,8326.614000
21639,15.0,6.41,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026652,0.045376,9549.898961
21640,15.0,7.08,0.71,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.025668,0.050935,8185.838037
21641,15.0,7.41,0.74,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.023327,0.062863,10280.061148
21642,15.0,5.75,0.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.097332,0.049339,2328.112389
21643,15.0,8.81,0.88,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024263,0.058719,9072.713200
21644,15.0,6.53,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029312,0.052596,8555.001155
21645,15.0,7.12,0.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023770,0.049345,9153.150977
21646,15.0,4.72,0.47,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.057692,0.051382,4525.592847
21647,15.0,7.59,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.070272,0.051200,3809.178936
21648,15.0,6.3,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.132015,0.044603,2201.564299
21649,15.0,5.65,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062227,0.048885,3894.098942
21650,15.0,6.4,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027245,0.047950,9565.202035
21651,15.0,6.93,0.69,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.021717,0.051521,10372.580110
21652,15.0,7.61,0.76,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.067802,0.062607,3126.356135
21653,15.0,7.79,0.78,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036173,0.051702,6365.246987
21654,15.0,6.87,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029497,0.055317,9066.105718
21655,15.0,7.57,0.76,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.072235,0.054568,3389.495644
21656,15.0,8.62,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.057818,0.054369,3980.610919
21657,15.0,8.35,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025399,0.052810,9704.375980
21658,15.0,6.55,0.66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.101711,0.053835,2381.354081
21659,15.0,6.57,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062796,0.045673,4301.834227
21660,15.0,6.13,0.61,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.059525,0.048510,4419.003105
21661,15.0,7.47,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.076616,0.054794,3773.489909
21662,15.0,7.07,0.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.049044,0.052297,4314.312155
21663,15.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040582,0.058170,7080.531866
21664,15.0,6.1,0.61,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.034255,0.057223,6983.506336
21665,15.0,5.23,0.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033374,0.053419,8575.617200
21666,15.0,6.57,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.056071,0.052519,5390.984593
21667,15.0,6.67,0.67,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.067466,0.052115,3596.329324
21668,15.0,7.88,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027589,0.054111,9491.348463
21669,15.0,7.98,0.8,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024884,0.051165,10961.190811
21670,15.0,8.26,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.095447,0.046779,3003.749546
21671,15.0,5.7,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028199,0.051459,10424.474513
21672,15.0,7.82,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.095624,0.046559,2885.268649
21673,15.0,7.73,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.122068,0.053280,2225.805866
21674,15.0,6.63,0.66,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.121339,0.052538,2010.898784
21675,15.0,6.56,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026491,0.049845,10748.384355
21676,15.0,7.39,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071218,0.045466,3912.771229
21677,15.0,6.01,0.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028070,0.052813,9170.566099
21678,15.0,6.42,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038874,0.054484,7516.014205
21679,15.0,6.74,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031857,0.047302,7672.308858
21680,15.0,7.46,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044371,0.047694,5611.800404
21681,15.0,6.09,0.61,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.043605,0.051382,6191.267239
21682,15.0,6.84,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051245,0.048953,4486.330375
21683,15.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022965,0.054368,10458.693077
21684,15.0,7.62,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.045672,0.053403,5480.407836
