case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
19422,15.0,1.62,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014224,0.091725,6262.763634
19423,15.0,1.42,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011156,0.093903,8153.196557
19424,15.0,1.8,1.8,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010458,0.091337,9354.920892
19425,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009776,0.121624,8580.294068
19426,15.0,1.71,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010375,0.125576,9141.083898
19427,15.0,1.61,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010307,0.103900,8817.527252
19428,15.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038504,0.105618,2428.848264
19429,15.0,2.24,2.24,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010537,0.099840,8035.434457
19430,15.0,1.46,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016045,0.077744,4872.530586
19431,15.0,1.89,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010862,0.113115,8348.011437
19432,15.0,1.65,1.65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.013189,0.155552,7109.064387
19433,15.0,0.94,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018395,0.088986,5042.705412
19434,15.0,2.05,2.05,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.027866,0.083965,3073.255747
19435,15.0,1.8,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014768,0.069017,6420.477335
19436,15.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014946,0.090695,6259.736082
19437,15.0,1.67,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025722,0.094968,3437.572492
19438,15.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.010117,0.089584,8076.809442
19439,15.0,1.66,1.66,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008449,0.091294,8879.827285
19440,15.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.028064,0.080518,3290.668698
19441,15.0,2.12,2.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012019,0.108711,7214.275551
19442,15.0,2.15,2.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017175,0.098394,4950.136505
19443,15.0,2.03,2.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011105,0.073013,8025.158189
19444,15.0,1.71,1.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008015,0.081202,9610.236168
19445,15.0,2.12,2.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008633,0.093062,8842.394142
19446,15.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015108,0.104711,6081.455932
19447,15.0,1.72,1.72,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.022305,0.142975,3658.396369
19448,15.0,1.86,1.86,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.012249,0.081515,6423.750540
19449,15.0,1.93,1.93,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.013691,0.110736,6746.961432
19450,15.0,1.86,1.86,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010989,0.095748,7584.583771
19451,15.0,1.66,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.035647,0.098794,2410.037749
19452,15.0,1.93,1.93,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011241,0.094810,7714.605432
19453,15.0,1.6,1.6,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.014692,0.122834,6939.323214
19454,15.0,1.92,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010205,0.090539,8150.749310
19455,15.0,1.5,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014528,0.151628,5534.181008
19456,15.0,1.79,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037865,0.099924,2377.912948
19457,15.0,1.58,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012109,0.073678,6750.398822
19458,15.0,1.74,1.74,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.016254,0.083609,5798.569431
19459,15.0,1.59,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010726,0.098324,7898.733799
19460,15.0,1.9,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010146,0.086188,9511.591747
19461,15.0,1.5,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011499,0.129952,7572.859272
19462,15.0,1.75,1.75,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.099952,0.108310,676.025901
19463,15.0,1.63,1.63,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.015902,0.111998,6403.707420
19464,15.0,1.54,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011886,0.083129,6670.985866
19465,15.0,1.29,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015160,0.104600,4753.305269
19466,15.0,1.27,1.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017510,0.086597,4776.653190
19467,15.0,1.51,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011694,0.106557,6984.515172
19468,15.0,1.52,1.52,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.023682,0.084724,3245.474661
19469,15.0,1.77,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011273,0.082527,8913.026939
19470,15.0,1.94,1.94,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012879,0.088053,7171.959902
19471,15.0,1.89,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009486,0.095698,8454.411725
19472,15.0,1.37,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025088,0.113057,4579.889427
19473,15.0,1.35,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018929,0.068329,4829.621060
19474,15.0,1.4,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.068866,0.080921,1118.982444
19475,15.0,1.36,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026778,0.092390,3139.846222
19476,15.0,1.81,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012212,0.087624,7215.776657
19477,15.0,2.33,2.33,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010587,0.079655,8804.866429
19478,15.0,1.81,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021341,0.118229,3635.253642
19479,15.0,1.84,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016893,0.117920,5140.442724
19480,15.0,1.69,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015499,0.129023,5671.378160
19481,15.0,1.77,1.77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.013013,0.093727,6042.286838
19482,15.0,1.3,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014326,0.102204,6441.484868
19483,15.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011239,0.076582,7702.095466
19484,15.0,1.86,1.86,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 1]",0.012688,0.085943,6547.070488
19485,15.0,1.35,1.35,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013490,0.090031,6280.032389
19486,15.0,1.85,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016283,0.106545,6586.144154
19487,15.0,1.57,1.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012303,0.091033,6082.876441
19488,15.0,1.83,1.83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.019677,0.107935,4914.352222
19489,15.0,1.95,1.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011896,0.082010,8014.396368
19490,15.0,2.01,2.01,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008194,0.121407,11229.563293
19491,15.0,1.88,1.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053217,0.099027,1401.049475
19492,15.0,1.21,1.21,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011752,0.076804,6352.027561
19493,15.0,1.27,1.27,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.034238,0.097150,2279.902975
19494,15.0,1.3,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025951,0.089829,3064.260377
19495,15.0,1.14,1.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013667,0.087219,6036.253532
19496,15.0,1.93,1.93,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.009165,0.103383,8293.203513
19497,15.0,1.7,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022510,0.093784,3194.958595
19498,15.0,1.9,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.015021,0.092968,4841.823970
19499,15.0,1.9,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008462,0.108365,10615.329230
19500,15.0,1.24,1.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025741,0.093186,3247.712500
19501,15.0,2.02,10.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009546,0.364705,8889.268241
19502,15.0,1.65,8.25,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009219,0.307723,7999.946695
19503,15.0,1.57,7.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007653,0.358338,9836.644051
19504,15.0,2.02,10.1,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.018648,0.364472,4713.072626
19505,15.0,1.45,7.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.065388,0.313230,1412.500721
19506,15.0,1.79,8.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016542,0.392167,5317.239834
19507,15.0,1.38,6.9,"[1, 1, 1, 1, 1, 2, 1, 1, 4, 2]",0.031833,0.428915,2377.906092
19508,15.0,1.63,8.15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011305,0.373333,8022.984373
19509,15.0,1.71,8.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009453,0.292077,9362.220362
19510,15.0,2.02,10.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024169,0.352858,3837.177898
19511,15.0,1.82,9.1,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.009441,0.392312,9158.309105
19512,15.0,1.53,7.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021749,0.369397,4190.580927
19513,15.0,2.2,11.0,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.007029,0.341970,10265.408150
19514,15.0,1.86,9.3,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.051699,0.347065,1468.491799
19515,15.0,1.68,8.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009519,0.350050,9460.904541
19516,15.0,1.91,9.55,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008121,0.328729,10242.617148
19517,15.0,1.83,9.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010245,0.318241,9885.544667
19518,15.0,1.66,8.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008991,0.391039,9151.340865
19519,15.0,1.11,5.55,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009304,0.288513,8938.881097
19520,15.0,2.03,10.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012574,0.385751,6638.884950
19521,15.0,2.13,10.65,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008534,0.437544,10793.831186
19522,15.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007537,0.299923,10014.321232
19523,15.0,2.16,10.8,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.012767,0.415496,5550.072963
19524,15.0,1.64,8.2,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008614,0.309243,9089.358340
19525,15.0,1.83,9.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.014262,0.351738,6331.295978
19526,15.0,1.74,8.7,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.007525,0.378346,9943.888787
19527,15.0,1.37,6.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010354,0.311436,9224.588897
19528,15.0,1.5,7.5,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008360,0.406255,11337.866362
19529,15.0,1.49,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011457,0.366174,8456.120846
19530,15.0,2.11,10.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009169,0.401144,10356.471539
19531,15.0,1.95,9.75,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009146,0.399283,11374.806701
19532,15.0,1.79,8.95,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.009275,0.289647,9212.914330
19533,15.0,1.08,5.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017980,0.328317,5031.111804
19534,15.0,1.5,7.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011353,0.324635,8775.027204
19535,15.0,1.44,7.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010404,0.408977,8198.397270
19536,15.0,1.75,8.75,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.014921,0.327099,5983.473116
19537,15.0,1.72,8.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007581,0.374142,10605.519940
19538,15.0,1.84,9.2,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010880,0.359482,7662.985264
19539,15.0,2.23,11.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015266,0.314679,4276.211644
19540,15.0,1.45,7.25,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.009475,0.302872,8235.226241
19541,15.0,1.76,8.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010813,0.365678,9190.697545
19542,15.0,1.58,7.9,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.010110,0.429059,8386.947659
19543,15.0,1.59,7.95,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015564,0.407022,5455.823114
19544,15.0,1.55,7.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009714,0.328359,6973.382876
19545,15.0,1.49,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023361,0.333765,4230.907492
19546,15.0,1.31,6.55,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.014901,0.366544,4591.517461
19547,15.0,1.7,8.5,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007679,0.342253,10301.148118
19548,15.0,1.64,8.2,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013161,0.335426,7936.604150
19549,15.0,1.55,7.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008739,0.355189,10735.860916
19550,15.0,1.71,8.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011216,0.268516,8357.972725
19551,15.0,1.06,5.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013147,0.345407,6855.011676
19552,15.0,1.79,8.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022682,0.318599,4553.456660
19553,15.0,1.8,9.0,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008758,0.330229,10197.278376
19554,15.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009884,0.326450,8016.748826
19555,15.0,1.77,8.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008696,0.419473,8794.369739
19556,15.0,2.17,10.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.006892,0.332221,11400.045312
19557,15.0,1.82,9.1,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009997,0.363631,8337.723844
19558,15.0,1.85,9.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009370,0.341422,7752.691791
19559,15.0,1.77,8.85,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010085,0.351774,7706.505863
19560,15.0,1.52,7.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010558,0.323366,8001.526416
19561,15.0,1.94,9.7,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009209,0.395579,9982.776877
19562,15.0,1.86,9.3,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007423,0.323429,9597.199134
19563,15.0,1.21,6.05,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011744,0.366744,7756.978758
19564,15.0,1.35,6.75,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.009106,0.339814,9175.383934
19565,15.0,1.74,8.7,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.007155,0.335815,11234.508927
19566,15.0,1.64,8.2,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",0.009569,0.400790,9215.242310
19567,15.0,1.49,7.45,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009202,0.338669,8700.946507
19568,15.0,2.04,10.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009521,0.359392,10872.799444
19569,15.0,1.64,8.2,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014502,0.326477,6276.204330
19570,15.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008348,0.350288,10733.738807
19571,15.0,2.22,11.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007205,0.311112,12147.810955
19572,15.0,1.3,6.5,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015798,0.300685,5852.512532
19573,15.0,1.93,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024554,0.392936,3817.776457
19574,15.0,1.84,9.2,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008900,0.349746,8648.396795
19575,15.0,2.2,11.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009687,0.304312,10682.054350
19576,15.0,1.54,7.7,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.019708,0.326039,4242.957234
19577,15.0,2.16,10.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058660,0.298873,1679.181310
19578,15.0,1.73,8.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013091,0.332277,7759.348882
19579,15.0,2.11,10.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008258,0.357909,12547.957658
19580,15.0,1.51,7.55,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1]",0.008579,0.316327,8929.814211
19581,15.0,1.75,8.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008414,0.304329,10606.031386
19582,15.0,1.34,6.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011610,0.335993,7216.353830
19583,15.0,1.56,7.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008690,0.414059,9606.226656
19584,15.0,1.74,8.7,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010989,0.316607,8941.273365
19585,15.0,1.95,9.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048132,0.331147,2097.979456
19586,15.0,1.65,8.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016127,0.335243,5838.595906
19587,15.0,1.95,9.75,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.012451,0.346763,6795.328479
19588,15.0,1.09,5.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014963,0.412910,6675.324689
19589,15.0,1.77,8.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011087,0.325800,9257.525716
19590,15.0,2.14,10.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008946,0.399291,9318.274243
19591,15.0,1.36,6.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008705,0.283351,8825.222912
19592,15.0,1.41,7.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008250,0.356504,9374.591129
19593,15.0,1.62,8.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009882,0.310748,9303.510478
19594,15.0,1.19,5.95,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009260,0.349765,9108.176646
19595,15.0,1.55,7.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009485,0.382731,10414.297597
19596,15.0,1.39,6.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010112,0.334617,8275.250330
19597,15.0,2.12,10.6,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008943,0.318539,9725.345410
19598,15.0,1.41,7.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009722,0.374892,8903.770782
19599,15.0,1.8,9.0,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.006964,0.337712,9395.226488
19600,15.0,2.4,12.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010743,0.343570,6966.162802
19601,15.0,7.84,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023986,0.037185,4338.401223
19602,15.0,9.47,0.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017508,0.035124,4546.468516
19603,15.0,9.98,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012470,0.038789,7092.212402
19604,15.0,8.0,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019984,0.036328,5124.990197
19605,15.0,9.91,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022241,0.039513,4028.561488
19606,15.0,8.22,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014212,0.039272,5841.608907
19607,15.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028627,0.034138,3555.436798
19608,15.0,9.17,0.92,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013134,0.038294,7307.215906
19609,15.0,8.03,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022617,0.038316,3951.085697
19610,15.0,6.93,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014903,0.037303,6313.986380
19611,15.0,8.75,0.88,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013242,0.046993,6209.719423
19612,15.0,7.07,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013692,0.033043,6692.840859
19613,15.0,8.85,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011593,0.037901,6110.332595
19614,15.0,8.19,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012471,0.033800,7495.918790
19615,15.0,9.55,0.96,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011490,0.038318,7636.429732
19616,15.0,7.98,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016828,0.033509,5110.467347
19617,15.0,9.43,0.94,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.019433,0.028564,4054.539866
19618,15.0,8.52,0.85,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.056489,0.035286,1597.659327
19619,15.0,7.9,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022903,0.035111,3956.765021
19620,15.0,9.04,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.017469,0.040496,4675.197826
19621,15.0,10.51,1.05,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.011129,0.035264,7758.361404
19622,15.0,9.19,0.92,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019702,0.028316,4295.051093
19623,15.0,7.47,0.75,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1]",0.026832,0.034240,2941.088469
19624,15.0,8.68,0.87,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014704,0.039878,5930.534733
19625,15.0,8.9,0.89,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009143,0.034595,8892.204052
19626,15.0,7.88,0.79,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.021620,0.037227,3498.140777
19627,15.0,10.6,1.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011510,0.041125,6337.172293
19628,15.0,7.27,0.73,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.080255,0.039184,995.488603
19629,15.0,9.16,0.92,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033727,0.031752,2339.057701
19630,15.0,11.08,1.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.084975,0.036136,921.449463
19631,15.0,9.86,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012486,0.037221,7412.991571
19632,15.0,7.8,0.78,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.015745,0.033074,5853.462623
19633,15.0,7.58,0.76,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.018749,0.033310,4042.331593
19634,15.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013701,0.041303,5829.357034
19635,15.0,7.99,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012698,0.037208,6169.239410
19636,15.0,8.66,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021283,0.036231,3835.025403
19637,15.0,9.72,0.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010075,0.032815,9564.266068
19638,15.0,8.75,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013759,0.038466,6773.521645
19639,15.0,8.2,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040228,0.031555,2215.383522
19640,15.0,9.89,0.99,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012059,0.039119,7893.558399
19641,15.0,9.6,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066458,0.042743,1331.361654
19642,15.0,6.58,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.075636,0.034717,1248.354194
