case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
39198,5.0,8.13,40.65,"[1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 2, 1]",0.006488,0.551619,15647.9814,None
39199,5.0,7.9,39.5,"[1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1]",0.007012,0.544445,17770.7645,None
39200,5.0,9.44,47.2,"[2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1]",0.004198,0.522620,20791.4811,None
39201,5.0,16.56,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012080,0.034828,10137.5872,None
39202,5.0,16.71,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009809,0.032101,14251.8720,None
39203,5.0,16.04,1.6,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010813,0.036485,11227.9358,None
39204,5.0,16.25,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017155,0.035514,8303.0299,None
39205,5.0,17.03,1.7,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007588,0.036022,17651.8494,None
39206,5.0,17.04,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008496,0.037501,14280.0139,None
39207,5.0,16.91,1.69,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.020079,0.031502,5830.4354,None
39208,5.0,11.88,1.19,"[1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.010207,0.032812,9586.8217,None
39209,5.0,16.47,1.65,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010103,0.035111,11793.9922,None
39210,5.0,19.61,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009657,0.035424,15267.7017,None
39211,5.0,17.24,1.72,"[1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008982,0.036971,15912.6046,None
39212,5.0,17.44,1.74,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2]",0.009703,0.041648,10894.0752,None
39213,5.0,20.24,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011198,0.034962,10961.0056,None
39214,5.0,19.02,1.9,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.006490,0.035111,15032.7517,None
39215,5.0,16.77,1.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020506,0.033273,6396.1399,None
39216,5.0,12.77,1.28,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",0.012148,0.037071,9519.1227,None
39217,5.0,17.28,1.73,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007830,0.037519,15461.8160,None
39218,5.0,17.73,1.77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1]",0.017125,0.033023,6607.7800,None
39219,5.0,15.08,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009685,0.040151,11894.2716,None
39220,5.0,19.56,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.086100,0.036194,1496.9742,None
39221,5.0,14.04,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010973,0.031247,10996.4833,None
39222,5.0,14.6,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010054,0.034523,10622.3108,None
39223,5.0,17.09,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010376,0.032538,11236.9530,None
39224,5.0,18.97,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.007606,0.033333,15847.0646,None
39225,5.0,20.92,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008132,0.036936,13995.9657,None
39226,5.0,18.37,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1]",0.010572,0.035536,11413.1477,None
39227,5.0,16.15,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",0.010791,0.038343,12355.2638,None
39228,5.0,20.14,2.01,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011425,0.036771,10842.8750,None
39229,5.0,17.81,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.014968,0.033572,8790.9341,None
39230,5.0,13.48,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015469,0.037084,7174.3387,None
39231,5.0,16.48,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.008100,0.030421,14623.9349,None
39232,5.0,16.39,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013122,0.038364,9564.3255,None
39233,5.0,15.12,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013397,0.034604,8806.3512,None
39234,5.0,17.29,1.73,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008187,0.039202,14540.8738,None
39235,5.0,16.08,1.61,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.018010,0.034301,5942.3265,None
39236,5.0,13.64,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.007912,0.034383,12270.4964,None
39237,5.0,20.2,2.02,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009498,0.034305,11684.2950,None
39238,5.0,20.11,2.01,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.018411,0.035006,6363.7408,None
39239,5.0,19.63,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009947,0.036386,11958.1945,None
39240,5.0,15.51,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008394,0.035855,16592.6535,None
39241,5.0,15.52,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.017311,0.037207,7233.7261,None
39242,5.0,15.42,1.54,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019113,0.039786,6502.2366,None
39243,5.0,16.59,1.66,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.012682,0.040308,7538.4629,None
39244,5.0,15.28,1.53,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009126,0.032591,14938.8488,None
39245,5.0,13.58,1.36,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012841,0.031246,7709.9736,None
39246,5.0,17.9,1.79,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013923,0.034115,10059.0666,None
39247,5.0,19.79,1.98,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.015669,0.038355,7555.2848,None
39248,5.0,19.03,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008785,0.036836,13458.8614,None
39249,5.0,15.38,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015071,0.033563,9590.8353,None
39250,5.0,20.59,2.06,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.013693,0.033343,9753.9748,None
39251,5.0,17.73,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1]",0.010431,0.038913,11308.6378,None
39252,5.0,19.61,1.96,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009163,0.036740,14085.7334,None
39253,5.0,17.09,1.71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",0.014816,0.034518,7579.0713,None
39254,5.0,16.69,1.67,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009506,0.034106,13184.7959,None
39255,5.0,20.74,2.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013323,0.040779,10238.3096,None
39256,5.0,14.21,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011070,0.034362,10740.3647,None
39257,5.0,17.47,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028352,0.034252,4165.4737,None
39258,5.0,17.67,1.77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.010084,0.033642,10508.9592,None
39259,5.0,15.4,1.54,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.008083,0.034177,15055.7676,None
39260,5.0,18.31,1.83,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008459,0.037767,15751.3880,None
39261,5.0,16.08,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019786,0.036584,7529.4324,None
39262,5.0,19.25,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1]",0.073632,0.035454,1552.8545,None
39263,5.0,18.56,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015473,0.036555,7676.3882,None
39264,5.0,18.23,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015541,0.032884,8334.3362,None
39265,5.0,14.78,1.48,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033073,0.036227,3132.1925,None
39266,5.0,15.31,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1]",0.011369,0.035850,8990.9649,None
39267,5.0,16.92,1.69,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011642,0.035694,12541.5188,None
39268,5.0,16.19,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010266,0.037632,11116.5852,None
39269,5.0,15.77,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010287,0.033735,11599.0578,None
39270,5.0,14.92,1.49,"[2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.009053,0.039181,12282.1884,None
39271,5.0,15.66,1.57,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013970,0.033988,8525.4084,None
39272,5.0,15.69,1.57,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010547,0.037061,12784.1402,None
39273,5.0,17.74,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.012081,0.036894,11488.0207,None
39274,5.0,17.49,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010202,0.034326,12022.5983,None
39275,5.0,15.53,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008257,0.034379,12665.7864,None
39276,5.0,20.77,2.08,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011956,0.035116,9090.2743,None
39277,5.0,17.66,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.021631,0.033720,5996.2693,None
39278,5.0,17.73,1.77,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.012753,0.037730,9389.4179,None
39279,5.0,13.28,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013656,0.035253,9739.3140,None
39280,5.0,15.95,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022516,0.036145,5630.7341,None
39281,5.0,16.25,1.62,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.020049,0.036380,7156.0879,None
39282,5.0,20.18,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.014057,0.036825,8072.5831,None
39283,5.0,19.46,1.95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032328,0.035019,3980.7490,None
39284,5.0,17.58,1.76,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",0.010179,0.033072,12132.2469,None
39285,5.0,19.16,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024905,0.038237,5419.3984,None
39286,5.0,19.89,1.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.007517,0.036492,16803.0159,None
39287,5.0,16.51,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.016990,0.036070,6834.2733,None
39288,5.0,20.06,2.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011171,0.035723,11316.1164,None
39289,5.0,17.05,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]",0.007507,0.031634,17218.2971,None
39290,5.0,18.54,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012073,0.035546,9847.7354,None
39291,5.0,17.46,1.75,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011206,0.039321,10837.8818,None
39292,5.0,17.36,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1]",0.009662,0.035329,11339.8454,None
39293,5.0,10.34,1.03,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.010951,0.036952,10620.9530,None
39294,5.0,16.3,1.63,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.014960,0.032608,6733.3507,None
39295,5.0,16.59,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023813,0.034087,4852.8370,None
39296,5.0,19.21,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010111,0.030782,14599.5808,None
39297,5.0,17.07,1.71,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051208,0.034642,2300.9955,None
39298,5.0,16.29,1.63,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.018266,0.034287,6430.0175,None
39299,5.0,19.21,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010633,0.034272,12579.3736,None
39300,5.0,19.55,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.017301,0.033792,7196.3151,None
39301,5.0,19.37,9.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.021962,0.161136,5325.4695,None
39302,5.0,18.94,9.47,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.012046,0.137476,9813.5848,None
39303,5.0,16.57,8.29,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.008043,0.149663,14096.7300,None
39304,5.0,15.95,7.97,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016264,0.163323,7675.2462,None
39305,5.0,16.46,8.23,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.007439,0.157063,14206.3023,None
39306,5.0,15.88,7.94,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.010292,0.169217,11230.9446,None
39307,5.0,18.95,9.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011635,0.156358,12565.0917,None
39308,5.0,15.46,7.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008602,0.156388,15551.8653,None
39309,5.0,17.93,8.96,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.007519,0.156929,15042.4292,None
39310,5.0,12.96,6.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.010881,0.156488,11135.9545,None
39311,5.0,20.36,10.18,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006836,0.168530,17376.8335,None
39312,5.0,16.52,8.26,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008131,0.158292,15245.5421,None
39313,5.0,17.43,8.71,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.006870,0.194239,17290.8128,None
39314,5.0,16.72,8.36,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014583,0.142015,8465.0962,None
39315,5.0,16.32,8.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010469,0.157430,12639.3616,None
39316,5.0,17.77,8.88,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009361,0.148433,11106.0410,None
39317,5.0,16.19,8.1,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.014648,0.156334,8392.9056,None
39318,5.0,19.38,9.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.008258,0.142665,12797.3502,None
39319,5.0,18.57,9.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.007413,0.154473,16818.4346,None
39320,5.0,21.52,10.76,"[1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011973,0.158119,9833.9311,None
39321,5.0,18.19,9.1,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]",0.013037,0.166945,8829.4805,None
39322,5.0,17.69,8.85,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",0.021969,0.139709,5219.2356,None
39323,5.0,18.88,9.44,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1]",0.007016,0.151096,13401.8644,None
39324,5.0,17.81,8.9,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023479,0.148814,5317.1135,None
39325,5.0,14.0,7.0,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010551,0.149333,15088.8974,None
39326,5.0,16.23,8.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014725,0.163997,8473.7772,None
39327,5.0,16.76,8.38,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008589,0.175868,13718.2423,None
39328,5.0,16.87,8.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.008671,0.143124,14242.7525,None
39329,5.0,13.74,6.87,"[1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009432,0.151994,12168.4792,None
39330,5.0,14.99,7.5,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.007430,0.160119,17950.6578,None
39331,5.0,14.83,7.42,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]",0.009963,0.172947,11125.0438,None
39332,5.0,18.48,9.24,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.012547,0.151856,9065.5937,None
39333,5.0,17.19,8.6,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008017,0.154116,13971.2879,None
39334,5.0,17.83,8.91,"[4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.007412,0.156413,13451.5756,None
39335,5.0,19.85,9.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.007160,0.159982,17203.6049,None
39336,5.0,18.46,9.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011624,0.149263,10920.6745,None
39337,5.0,17.16,8.58,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007841,0.168407,12364.2542,None
39338,5.0,18.68,9.34,"[2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.022303,0.166600,4944.6832,None
39339,5.0,19.11,9.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006956,0.159811,17667.1384,None
39340,5.0,15.45,7.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014195,0.148404,8205.5518,None
39341,5.0,18.53,9.27,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008557,0.159380,13927.0914,None
39342,5.0,15.41,7.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1]",0.027654,0.158954,3789.6609,None
39343,5.0,16.73,8.37,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1]",0.010929,0.151059,10279.8370,None
