case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
30721,10.0,0.67,3.35,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.040604,0.245256,9326.0074,None
30722,10.0,0.73,3.65,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025432,0.292897,13953.5212,None
30723,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1]",0.023790,0.252072,14018.5119,None
30724,10.0,0.74,3.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.074934,0.299865,4966.7827,None
30725,10.0,0.57,2.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.079158,0.260082,5094.8434,None
30726,10.0,0.69,3.45,"[2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1]",0.017623,0.319717,17972.8399,None
30727,10.0,0.76,3.8,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.126042,0.309863,2433.1788,None
30728,10.0,0.73,3.65,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036945,0.256990,9073.7317,None
30729,10.0,0.7,3.5,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.083463,0.233921,4342.4565,None
30730,10.0,0.79,3.95,"[1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.046030,0.265655,7502.5440,None
30731,10.0,0.84,4.2,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.034976,0.271094,10255.2729,None
30732,10.0,0.58,2.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042736,0.305058,7888.6147,None
30733,10.0,0.6,3.0,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031909,0.253147,12720.1492,None
30734,10.0,0.64,3.2,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021517,0.301995,16389.4436,None
30735,10.0,0.72,3.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021811,0.227157,16780.6105,None
30736,10.0,0.72,3.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022928,0.253161,17029.2152,None
30737,10.0,0.75,3.75,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.026046,0.334857,10514.5225,None
30738,10.0,0.68,3.4,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.085155,0.258551,4200.1990,None
30739,10.0,0.73,3.65,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.037315,0.318797,10248.1364,None
30740,10.0,0.59,2.95,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032169,0.267593,11054.3626,None
30741,10.0,0.8,4.0,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020598,0.254281,18330.6248,None
30742,10.0,0.81,4.05,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020806,0.281180,15627.5408,None
30743,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2]",0.112913,0.272805,2810.1349,None
30744,10.0,0.8,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024689,0.273149,16521.6185,None
30745,10.0,0.64,3.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.026426,0.246524,14611.5238,None
30746,10.0,0.66,3.3,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.034346,0.261961,8868.3469,None
30747,10.0,0.74,3.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024725,0.254507,16432.5565,None
30748,10.0,0.68,3.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.044115,0.252582,7319.9748,None
30749,10.0,0.7,3.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029483,0.269812,13526.8884,None
30750,10.0,0.59,2.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033743,0.284815,11311.2577,None
30751,10.0,0.73,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022214,0.241763,17001.9810,None
30752,10.0,0.55,2.75,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1]",0.020674,0.272075,14786.9008,None
30753,10.0,0.62,3.1,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025590,0.317126,12569.1818,None
30754,10.0,0.64,3.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047607,0.301338,7030.4728,None
30755,10.0,0.69,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.040243,0.277157,8390.2492,None
30756,10.0,0.74,3.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031359,0.233306,10874.0117,None
30757,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.036123,0.255932,9037.8978,None
30758,10.0,0.65,3.25,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.042519,0.304935,7971.4145,None
30759,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029732,0.269974,11714.1390,None
30760,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.037693,0.301924,8938.3279,None
30761,10.0,0.69,3.45,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.022799,0.277807,14296.1108,None
30762,10.0,0.56,2.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.025259,0.290858,13362.6296,None
30763,10.0,0.76,3.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023351,0.280484,13307.2948,None
30764,10.0,0.56,2.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028372,0.286686,13046.1087,None
30765,10.0,0.71,3.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.105861,0.269362,3335.1229,None
30766,10.0,0.77,3.85,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038209,0.211239,8405.4167,None
30767,10.0,0.67,3.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022943,0.251868,14887.5506,None
30768,10.0,0.62,3.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.037969,0.221980,10026.3658,None
30769,10.0,0.76,3.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031952,0.275624,10816.2623,None
30770,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.026709,0.241874,13949.1155,None
30771,10.0,0.69,3.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024546,0.276706,12891.6347,None
30772,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022303,0.235722,19505.7650,None
30773,10.0,0.73,3.65,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.035445,0.275081,9366.5814,None
30774,10.0,0.69,3.45,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.019296,0.250072,16938.6909,None
30775,10.0,0.8,4.0,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.032335,0.236228,11942.6202,None
30776,10.0,0.61,3.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.044937,0.284279,7907.3178,None
30777,10.0,0.6,3.0,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.032160,0.233345,10462.7906,None
30778,10.0,0.53,2.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023725,0.259929,14970.1466,None
30779,10.0,0.75,3.75,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024940,0.271690,14643.3272,None
30780,10.0,0.77,3.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",0.020339,0.249995,15470.0865,None
30781,10.0,0.81,4.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034701,0.298422,10536.1747,None
30782,10.0,0.78,3.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024054,0.273140,14570.8796,None
30783,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.026753,0.273933,11879.3634,None
30784,10.0,0.58,2.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025111,0.288133,14791.0146,None
30785,10.0,0.7,3.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025580,0.241694,14466.8606,None
30786,10.0,0.61,3.05,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033650,0.259374,9706.1514,None
30787,10.0,0.72,3.6,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.024141,0.302798,12256.7542,None
30788,10.0,0.69,3.45,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034714,0.277523,10675.1289,None
30789,10.0,0.66,3.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.059161,0.249040,6993.3346,None
30790,10.0,0.89,4.45,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.050853,0.293995,7132.9592,None
30791,10.0,0.65,3.25,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044982,0.269963,7060.7955,None
30792,10.0,0.74,3.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025393,0.237525,13484.7877,None
30793,10.0,0.75,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.035679,0.299053,8964.6228,None
30794,10.0,0.61,3.05,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.047237,0.245621,6499.2925,None
30795,10.0,0.84,4.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019494,0.257509,18777.4285,None
30796,10.0,0.75,3.75,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.019393,0.266010,16842.4969,None
30797,10.0,0.71,3.55,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030061,0.275647,13420.3976,None
30798,10.0,0.63,3.15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.027496,0.261552,12494.5682,None
30799,10.0,0.69,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048880,0.266850,7923.0364,None
30800,10.0,0.68,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022081,0.274127,16782.7226,None
30801,10.0,4.02,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.036055,0.029556,10105.0310,None
30802,10.0,3.83,0.38,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025847,0.034715,14460.3422,None
30803,10.0,3.83,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.024909,0.026070,15362.9758,None
30804,10.0,3.31,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.114038,0.023749,3221.3802,None
30805,10.0,4.13,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048193,0.024540,6956.6198,None
30806,10.0,3.79,0.38,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023967,0.033173,13724.9495,None
30807,10.0,3.84,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024848,0.030141,13815.3114,None
30808,10.0,4.05,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041325,0.026941,8930.7601,None
30809,10.0,3.43,0.34,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.126124,0.029359,2772.9867,None
30810,10.0,3.75,0.38,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028218,0.024520,14779.7782,None
30811,10.0,4.15,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054255,0.028856,6612.8219,None
30812,10.0,4.2,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025554,0.022398,16237.9266,None
30813,10.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031025,0.027824,12382.2893,None
30814,10.0,2.97,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026490,0.030722,13273.7965,None
30815,10.0,3.78,0.38,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038055,0.034814,10847.6136,None
30816,10.0,4.14,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.028494,0.029815,12951.9823,None
30817,10.0,3.77,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030025,0.029406,13795.9111,None
30818,10.0,3.7,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032566,0.027129,11149.6491,None
30819,10.0,3.6,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.124622,0.034984,2820.3606,None
30820,10.0,3.37,0.34,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024899,0.029016,12561.6164,None
30821,10.0,3.39,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051480,0.030298,7308.4161,None
30822,10.0,3.67,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026343,0.029145,13435.7518,None
30823,10.0,2.75,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045510,0.026648,7240.6832,None
30824,10.0,3.93,0.39,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030804,0.025608,10728.8483,None
30825,10.0,3.4,0.34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.038503,0.034020,8935.0388,None
30826,10.0,4.0,0.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.030819,0.034541,11644.7390,None
30827,10.0,3.94,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035442,0.027208,9496.7257,None
30828,10.0,3.51,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.223926,0.029154,1527.3787,None
30829,10.0,3.67,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076539,0.026117,5114.2495,None
30830,10.0,3.27,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051149,0.030251,7314.7413,None
30831,10.0,4.06,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032166,0.028451,10918.9654,None
30832,10.0,3.68,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033576,0.027876,9467.5158,None
30833,10.0,3.28,0.33,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026796,0.028006,12376.5720,None
30834,10.0,3.25,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029344,0.027877,14217.4219,None
30835,10.0,3.4,0.34,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034756,0.023560,10824.3162,None
30836,10.0,3.71,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035874,0.026569,10151.0190,None
30837,10.0,3.54,0.35,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.033085,0.027226,10922.9641,None
30838,10.0,3.34,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.240625,0.029956,1734.5683,None
30839,10.0,3.06,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042252,0.027748,9459.4804,None
30840,10.0,4.12,0.41,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.089703,0.029625,4588.1252,None
30841,10.0,3.84,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024321,0.028851,16157.0157,None
30842,10.0,2.86,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035461,0.027845,9197.1383,None
30843,10.0,3.24,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057476,0.025200,6296.5715,None
30844,10.0,3.27,0.33,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.041478,0.032580,8838.4720,None
30845,10.0,2.95,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.072486,0.026483,5180.3029,None
30846,10.0,4.09,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027188,0.028241,14095.4325,None
30847,10.0,3.65,0.36,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.030671,0.029963,10317.0862,None
30848,10.0,3.93,0.39,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031197,0.029999,11024.5656,None
30849,10.0,3.24,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030547,0.025193,11681.8450,None
30850,10.0,3.99,0.4,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022358,0.026906,15197.0535,None
30851,10.0,3.06,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030100,0.030889,11958.8625,None
30852,10.0,4.02,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030913,0.030186,11415.8748,None
30853,10.0,3.54,0.35,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.030657,0.027431,10319.6685,None
30854,10.0,2.64,0.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032967,0.024506,11333.9025,None
30855,10.0,3.64,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027179,0.022860,12747.3177,None
30856,10.0,3.16,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030663,0.027557,11658.3757,None
30857,10.0,3.6,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026149,0.027392,12911.5139,None
30858,10.0,3.7,0.37,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034296,0.029577,9231.8573,None
30859,10.0,3.4,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028536,0.024824,11525.0343,None
30860,10.0,2.51,0.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.090239,0.023900,3886.3349,None
30861,10.0,3.33,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.029650,0.026416,10568.2833,None
30862,10.0,3.7,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029041,0.032846,12369.2895,None
30863,10.0,3.45,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063539,0.031980,5444.2296,None
30864,10.0,4.07,0.41,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022875,0.022197,15060.6353,None
30865,10.0,3.58,0.36,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.063634,0.034894,5287.8988,None
30866,10.0,3.1,0.31,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.131011,0.027953,2939.6008,None
30867,10.0,4.08,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038811,0.025231,8386.9036,None
30868,10.0,3.27,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041309,0.030500,8935.4848,None
30869,10.0,2.82,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053149,0.022929,7315.6795,None
30870,10.0,3.49,0.35,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.033124,0.027163,10324.9138,None
30871,10.0,3.31,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.069985,0.024967,5015.9496,None
30872,10.0,3.42,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027978,0.026729,12318.3335,None
30873,10.0,3.38,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039426,0.028223,8274.8351,None
30874,10.0,2.72,0.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034839,0.028093,11264.2869,None
30875,10.0,3.81,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033584,0.024397,11609.8552,None
30876,10.0,3.08,0.31,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.059282,0.025153,5975.6921,None
30877,10.0,3.66,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031977,0.027503,11104.9153,None
30878,10.0,3.63,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028311,0.026636,14550.7006,None
30879,10.0,3.64,0.36,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.108784,0.027703,3043.9301,None
30880,10.0,3.32,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.044552,0.037417,9705.5174,None
30881,10.0,3.79,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.109295,0.028222,3374.9035,None
30882,10.0,3.43,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051828,0.034482,6642.3728,None
30883,10.0,3.29,0.33,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.049743,0.035129,7067.5493,None
30884,10.0,3.91,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023951,0.026041,16226.4072,None
30885,10.0,3.3,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.042001,0.026682,8866.7047,None
30886,10.0,4.23,0.42,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048665,0.028580,8022.1299,None
30887,10.0,3.57,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042436,0.023457,8387.2720,None
30888,10.0,3.98,0.4,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.024861,0.030814,15243.2243,None
30889,10.0,4.33,0.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031454,0.029750,11734.0652,None
30890,10.0,3.49,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.029818,0.029462,11519.9144,None
30891,10.0,2.84,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039779,0.027275,10912.3684,None
30892,10.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.101215,0.030528,3634.0350,None
30893,10.0,4.23,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024925,0.026655,13557.7356,None
30894,10.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.094330,0.028739,3219.5618,None
