case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
5032,10.0,0.8,0.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019936,0.131062,6500.7560,None
5033,10.0,0.73,0.73,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.188718,0.144317,765.0580,None
5034,10.0,0.78,0.78,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.024204,0.159034,5371.3619,None
5035,10.0,0.6,0.6,"[2.0, 2.0, 1.0, 1.0, 1.0]",0.034320,0.147558,3134.8850,None
5036,10.0,0.53,0.53,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025353,0.141874,4908.2078,None
5037,10.0,0.72,0.72,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.031289,0.137313,5047.1563,None
5038,10.0,0.68,0.68,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.038200,0.161801,3413.1015,None
5039,10.0,0.85,0.85,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.029797,0.138613,3952.8062,None
5040,10.0,0.39,0.39,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.033582,0.162317,3168.9398,None
5041,10.0,0.57,0.57,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.091704,0.237490,1458.3815,None
5042,10.0,0.82,0.82,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028643,0.124175,5525.9092,None
5043,10.0,0.8,0.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024689,0.138363,6645.7767,None
5044,10.0,0.9,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.071253,0.146382,1748.6901,None
5045,10.0,0.57,0.57,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.034423,0.131920,4079.8168,None
5046,10.0,0.77,0.77,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.048566,0.133057,2977.3658,None
5047,10.0,0.9,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028333,0.170084,5998.5809,None
5048,10.0,0.7,0.7,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.053439,0.172575,2647.4843,None
5049,10.0,0.73,0.73,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022909,0.144400,4222.7319,None
5050,10.0,0.81,0.81,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.060585,0.165868,2181.7353,None
5051,10.0,0.7,0.7,"[1.0, 1.0, 3.0, 1.0, 1.0]",0.076125,0.155729,1610.5055,None
5052,10.0,0.74,0.74,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.055976,0.215511,2797.2474,None
5053,10.0,0.64,0.64,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039945,0.147445,3855.3150,None
5054,10.0,0.52,0.52,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.068807,0.155484,1685.5870,None
5055,10.0,0.61,0.61,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.030084,0.152029,3786.6977,None
5056,10.0,0.81,0.81,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.408177,0.152577,252.8313,None
5057,10.0,0.73,0.73,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.046585,0.175726,2948.5665,None
5058,10.0,0.71,0.71,"[2.0, 1.0, 1.0, 2.0, 1.0]",0.019593,0.251096,4872.5479,None
5059,10.0,0.69,0.69,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.044071,0.163283,3283.3617,None
5060,10.0,0.78,0.78,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.103437,0.135149,1054.7436,None
5061,10.0,0.62,0.62,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.053612,0.153617,2269.6361,None
5062,10.0,0.69,0.69,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030211,0.188948,4675.1880,None
5063,10.0,0.68,0.68,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.043542,0.169983,2749.5575,None
5064,10.0,0.65,0.65,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039152,0.130370,3860.8971,None
5065,10.0,0.8,0.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.122152,0.160109,977.8008,None
5066,10.0,0.85,0.85,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028660,0.162807,4681.1639,None
5067,10.0,0.66,0.66,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.056863,0.168264,2397.8790,None
5068,10.0,0.73,0.73,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.105362,0.161372,1029.5885,None
5069,10.0,0.75,0.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.043278,0.164951,3472.4050,None
5070,10.0,0.9,0.9,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.028584,0.184976,4794.3369,None
5071,10.0,0.37,0.37,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.049479,0.214505,2524.3013,None
5072,10.0,0.78,0.78,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.040419,0.191022,3702.2499,None
5073,10.0,0.69,0.69,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030832,0.133853,5485.1557,None
5074,10.0,0.9,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.040866,0.131777,2727.9350,None
5075,10.0,0.65,0.65,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.035489,0.187314,3222.9471,None
5076,10.0,0.64,0.64,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.037698,0.157449,3479.8002,None
5077,10.0,0.63,0.63,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025092,0.147659,4983.3387,None
5078,10.0,0.79,0.79,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022988,0.124337,5830.7585,None
5079,10.0,0.63,0.63,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.025669,0.130149,5105.3387,None
5080,10.0,0.96,0.96,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.036557,0.212033,3120.3166,None
5081,10.0,0.72,0.72,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026740,0.159028,4664.9436,None
5082,10.0,0.64,0.64,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030475,0.135942,5140.5935,None
5083,10.0,0.82,0.82,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039713,0.146740,3100.7257,None
5084,10.0,0.49,0.49,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039675,0.163918,3675.8827,None
5085,10.0,0.59,0.59,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.033710,0.121377,5017.4915,None
5086,10.0,0.46,0.46,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.029890,0.197654,4098.4025,None
5087,10.0,0.58,0.58,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.058289,0.139860,2192.1920,None
5088,10.0,0.73,0.73,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.082835,0.117788,1248.7489,None
5089,10.0,0.62,0.62,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024150,0.182278,5369.8688,None
5090,10.0,0.83,0.83,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024474,0.169842,5927.1272,None
5091,10.0,0.62,0.62,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.032987,0.141637,4151.8982,None
5092,10.0,0.85,0.85,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.037095,0.125989,3262.9968,None
5093,10.0,0.68,0.68,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.041373,0.165870,3046.9361,None
5094,10.0,0.71,0.71,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.103099,0.137360,1222.1228,None
5095,10.0,0.92,0.92,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.068793,0.147905,1776.9243,None
5096,10.0,0.63,0.63,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.045159,0.150494,2540.8211,None
5097,10.0,0.68,0.68,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.022603,0.148956,4889.6045,None
5098,10.0,0.76,0.76,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028136,0.176048,3485.9356,None
5099,10.0,0.71,0.71,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027907,0.143067,4725.0123,None
5100,10.0,0.68,0.68,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026702,0.124984,4861.8596,None
5101,10.0,0.72,3.6,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.022679,0.484862,5247.0755,None
5102,10.0,0.63,3.15,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.026391,0.463412,3792.9012,None
5103,10.0,0.67,3.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.044746,0.457138,3183.7609,None
5104,10.0,0.92,4.6,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.025984,0.484930,3734.9595,None
5105,10.0,0.72,3.6,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.046783,0.526963,2757.8207,None
5106,10.0,0.61,3.05,"[1.0, 2.0, 1.0, 2.0, 2.0]",0.014845,0.517976,5776.8767,None
5107,10.0,0.78,3.9,"[1.0, 2.0, 2.0, 2.0, 1.0]",0.015768,0.501169,6551.9769,None
5108,10.0,0.69,3.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.044027,0.528517,3219.3541,None
5109,10.0,0.83,4.15,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.018879,0.509960,6540.6738,None
5110,10.0,0.75,3.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026082,0.469096,5482.7391,None
5111,10.0,0.7,3.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.077043,0.427706,1554.7141,None
5112,10.0,0.76,3.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.016838,0.448008,7927.4022,None
5113,10.0,0.48,2.4,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.029721,0.502523,4183.9005,None
5114,10.0,0.61,3.05,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.021098,0.475307,6122.2383,None
5115,10.0,0.62,3.1,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.033238,0.606915,4525.5506,None
5116,10.0,1.02,5.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.033406,0.415963,4575.8672,None
5117,10.0,0.72,3.6,"[1.0, 2.0, 1.0, 3.0, 1.0]",0.019217,0.572428,5189.0018,None
5118,10.0,0.75,3.75,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.045296,0.509726,2969.5994,None
5119,10.0,0.58,2.9,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.029367,0.534159,4197.2005,None
5120,10.0,0.78,3.9,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.019270,0.527098,5050.7987,None
5121,10.0,0.89,4.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019296,0.416776,6118.3420,None
5122,10.0,0.95,4.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019797,0.494205,7681.8460,None
5123,10.0,0.48,2.4,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.044313,0.480721,2954.4619,None
5124,10.0,0.83,4.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.020574,0.446650,7458.9155,None
5125,10.0,0.67,3.35,"[1.0, 2.0, 1.0, 1.0, 3.0]",0.037006,0.484188,2212.8552,None
5126,10.0,0.8,4.0,"[1.0, 1.0, 1.0, 2.0, 2.0]",0.160400,0.572246,570.0733,None
5127,10.0,0.82,4.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019331,0.478854,6792.2638,None
5128,10.0,0.67,3.35,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.019224,0.447096,5934.8050,None
5129,10.0,0.62,3.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.217075,0.461042,602.6480,None
5130,10.0,0.82,4.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.016912,0.459507,6928.9478,None
5131,10.0,0.79,3.95,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.040107,0.486645,3076.2498,None
5132,10.0,0.82,4.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.032723,0.473425,3253.3546,None
5133,10.0,0.56,2.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027673,0.441780,5891.6813,None
5134,10.0,0.72,3.6,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.024674,0.507958,4237.6298,None
5135,10.0,0.64,3.2,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.044876,0.458098,2853.3892,None
5136,10.0,0.9,4.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.102864,0.516452,1422.0723,None
5137,10.0,0.81,4.05,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022142,0.443539,4734.0746,None
5138,10.0,0.78,3.9,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022891,0.486406,5613.5625,None
5139,10.0,0.67,3.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.021190,0.494239,5844.3266,None
5140,10.0,0.62,3.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022764,0.555506,5183.5506,None
5141,10.0,0.69,3.45,"[1.0, 2.0, 2.0, 1.0, 1.0]",0.020873,0.432759,5141.1651,None
5142,10.0,0.91,4.55,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.089855,0.521669,1603.4788,None
5143,10.0,0.62,3.1,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.027158,0.427144,5064.3845,None
5144,10.0,0.77,3.85,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.052277,0.482825,2434.3514,None
5145,10.0,0.78,3.9,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.016224,0.455427,6863.2200,None
5146,10.0,0.83,4.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.040205,0.496911,4161.6976,None
5147,10.0,0.85,4.25,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025293,0.437522,4212.2053,None
5148,10.0,0.6,3.0,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.026496,0.440988,4208.8988,None
5149,10.0,0.78,3.9,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.022126,0.560047,5577.1197,None
5150,10.0,0.63,3.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026607,0.449031,5084.3246,None
5151,10.0,0.55,2.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.044482,0.444667,2840.2632,None
5152,10.0,0.63,3.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.047606,0.419095,2826.5384,None
5153,10.0,0.57,2.85,"[1.0, 1.0, 2.0, 1.0, 2.0]",0.036377,0.457567,2922.1801,None
5154,10.0,0.8,4.0,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.055273,0.494376,2675.8274,None
5155,10.0,0.75,3.75,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.025543,0.480240,3858.6660,None
5156,10.0,0.42,2.1,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022239,0.494374,4108.9425,None
5157,10.0,0.7,3.5,"[1.0, 2.0, 1.0, 1.0, 2.0]",0.056219,0.509499,1829.1085,None
5158,10.0,0.43,2.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022284,0.470449,5587.7999,None
5159,10.0,0.76,3.8,"[2.0, 1.0, 1.0, 3.0, 1.0]",0.026820,0.524123,4314.4970,None
5160,10.0,0.51,2.55,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.030349,0.541505,4236.6801,None
5161,10.0,0.61,3.05,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.023410,0.514438,4922.7069,None
5162,10.0,0.89,4.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.017260,0.482557,6106.6501,None
5163,10.0,0.7,3.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026002,0.399584,4789.5937,None
5164,10.0,0.57,2.85,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.034198,0.501946,2955.1402,None
5165,10.0,0.7,3.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019961,0.458932,6394.5472,None
5166,10.0,0.72,3.6,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.035971,0.477359,3517.3250,None
5167,10.0,0.64,3.2,"[2.0, 1.0, 2.0, 1.0, 2.0]",0.046886,0.483815,2173.5833,None
5168,10.0,0.86,4.3,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.059534,0.433975,2211.5083,None
5169,10.0,0.59,2.95,"[2.0, 1.0, 1.0, 1.0, 2.0]",0.017566,0.454489,6299.6421,None
5170,10.0,0.69,3.45,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.021197,0.625351,5379.9207,None
5171,10.0,0.71,3.55,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026593,0.488893,5163.6812,None
5172,10.0,0.64,3.2,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.053793,0.613121,2190.2631,None
5173,10.0,0.79,3.95,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.021725,0.502877,5566.7773,None
5174,10.0,0.67,3.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022099,0.481765,5913.4501,None
5175,10.0,0.43,2.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028897,0.579437,4905.0862,None
5176,10.0,0.59,2.95,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024927,0.489805,5663.0045,None
5177,10.0,0.71,3.55,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.026200,0.421060,4953.4944,None
5178,10.0,0.67,3.35,"[2.0, 1.0, 1.0, 2.0, 1.0]",0.066355,0.570592,1860.4407,None
5179,10.0,0.55,2.75,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.020964,0.622764,4833.9544,None
5180,10.0,0.72,3.6,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.020764,0.403113,6297.3415,None
5181,10.0,0.73,3.65,"[2.0, 1.0, 1.0, 1.0, 2.0]",0.029487,0.481023,2837.5177,None
5182,10.0,0.63,3.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.017510,0.447411,6335.9816,None
5183,10.0,0.95,4.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.017026,0.489605,7114.9864,None
5184,10.0,0.83,4.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.031241,0.458908,4540.8090,None
5185,10.0,0.71,3.55,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027786,0.522366,4402.1891,None
5186,10.0,0.63,3.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027899,0.461633,3973.6887,None
5187,10.0,0.68,3.4,"[3.0, 1.0, 1.0, 2.0, 1.0]",0.045791,0.558898,2611.4084,None
5188,10.0,0.61,3.05,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027695,0.385252,5564.1582,None
5189,10.0,0.71,3.55,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.023034,0.549782,5519.1850,None
5190,10.0,0.72,3.6,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.020661,0.472447,7785.7828,None
5191,10.0,0.87,4.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019313,0.517438,7163.9222,None
5192,10.0,0.55,2.75,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026802,0.518760,5545.9377,None
5193,10.0,0.55,2.75,"[2.0, 1.0, 1.0, 1.0, 2.0]",0.058636,0.517452,2457.1927,None
5194,10.0,0.6,3.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.021719,0.415628,6102.4563,None
5195,10.0,0.76,3.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019079,0.450338,6890.1660,None
5196,10.0,0.7,3.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.023091,0.588146,6372.0581,None
5197,10.0,0.63,3.15,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024686,0.567885,4984.9520,None
5198,10.0,0.69,3.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.089368,0.495135,1445.4802,None
5199,10.0,0.41,2.05,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025997,0.454858,3910.3783,None
5200,10.0,0.85,4.25,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025473,0.557012,6537.2027,None
5201,10.0,3.46,0.35,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.020413,0.046076,5779.5973,None
5202,10.0,3.98,0.4,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.041982,0.043805,3118.9238,None
5203,10.0,3.59,0.36,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.055986,0.059634,2823.5540,None
5204,10.0,3.81,0.38,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.023455,0.055315,4454.5238,None
5205,10.0,4.21,0.42,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028552,0.050976,5154.8092,None
5206,10.0,4.78,0.48,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030181,0.051148,4567.1589,None
5207,10.0,3.69,0.37,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.036629,0.060644,2605.0670,None
5208,10.0,3.89,0.39,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.036732,0.050792,3311.5616,None
5209,10.0,4.53,0.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030302,0.050157,4519.8913,None
5210,10.0,4.12,0.41,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028636,0.052268,3784.7324,None
5211,10.0,3.87,0.39,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.031184,0.054619,4724.2326,None
5212,10.0,3.32,0.33,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.033360,0.052540,4459.7960,None
5213,10.0,2.68,0.27,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.052934,0.057102,1846.4429,None
5214,10.0,3.84,0.38,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.050464,0.059173,2789.5134,None
5215,10.0,3.07,0.31,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027690,0.040314,4982.2158,None
5216,10.0,3.04,0.3,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.059535,0.048579,2125.8137,None
5217,10.0,3.52,0.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.057732,0.058076,1950.3953,None
5218,10.0,2.92,0.29,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.034999,0.042461,4588.1777,None
5219,10.0,2.75,0.28,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.050892,0.051713,2640.8630,None
5220,10.0,2.6,0.26,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.031709,0.052724,3667.0744,None
5221,10.0,2.85,0.29,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.155255,0.048359,815.1748,None
5222,10.0,1.88,0.19,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.042963,0.054735,3232.5261,None
5223,10.0,2.83,0.28,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.066596,0.047911,1874.5946,None
5224,10.0,4.08,0.41,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039265,0.054991,3773.8332,None
5225,10.0,4.2,0.42,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025255,0.054071,5692.2325,None
5226,10.0,3.42,0.34,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.024026,0.058693,6245.8101,None
5227,10.0,3.15,0.32,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.032769,0.054008,5009.6612,None
5228,10.0,3.68,0.37,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028763,0.048979,4925.1011,None
5229,10.0,3.36,0.34,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.025210,0.068384,4388.3563,None
5230,10.0,2.52,0.25,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.041487,0.063565,2911.2623,None
5231,10.0,4.52,0.45,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.030822,0.045808,4551.9797,None
5232,10.0,3.37,0.34,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.034086,0.060872,4084.3811,None
5233,10.0,3.44,0.34,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.082759,0.050000,1700.3649,None
5234,10.0,3.47,0.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027345,0.048677,5247.0344,None
5235,10.0,4.03,0.4,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027871,0.050946,4451.9242,None
5236,10.0,3.53,0.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.028428,0.046859,5973.6012,None
5237,10.0,4.58,0.46,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.026317,0.048622,5471.0544,None
5238,10.0,2.04,0.2,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.036982,0.060121,2706.1545,None
5239,10.0,4.2,0.42,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.020515,0.042054,6634.1113,None
5240,10.0,3.93,0.39,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.035378,0.057158,3437.1724,None
5241,10.0,3.71,0.37,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.063040,0.050775,2240.7849,None
5242,10.0,2.91,0.29,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.100459,0.060942,985.0764,None
5243,10.0,2.46,0.25,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.057435,0.052224,2217.2782,None
5244,10.0,3.67,0.37,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.088412,0.056323,1812.1900,None
5245,10.0,4.02,0.4,"[1.0, 1.0, 1.0, 3.0, 1.0]",0.034775,0.062396,3411.4263,None
5246,10.0,5.01,0.5,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.071887,0.042448,1835.9485,None
5247,10.0,3.64,0.36,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.048685,0.062756,2969.2620,None
5248,10.0,3.48,0.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.038574,0.040614,4095.9835,None
5249,10.0,3.82,0.38,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.070593,0.055340,2005.0261,None
5250,10.0,3.83,0.38,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.059505,0.043352,2816.9137,None
5251,10.0,3.34,0.33,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.064904,0.057015,2630.3652,None
5252,10.0,3.63,0.36,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.021940,0.053137,4372.3116,None
5253,10.0,2.56,0.26,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.088350,0.052455,1668.5914,None
5254,10.0,3.03,0.3,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.023009,0.064037,5468.2963,None
5255,10.0,3.2,0.32,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.025010,0.049632,5333.7949,None
5256,10.0,2.96,0.3,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.102593,0.046939,1281.7603,None
5257,10.0,3.15,0.32,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.091612,0.048170,1310.3022,None
5258,10.0,3.5,0.35,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.034932,0.042288,3809.1361,None
5259,10.0,4.14,0.41,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022817,0.048530,5009.4739,None
5260,10.0,4.27,0.43,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.027114,0.052319,4917.7673,None
5261,10.0,3.61,0.36,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.039732,0.061343,3383.6608,None
5262,10.0,4.05,0.41,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.074645,0.046105,1868.5700,None
5263,10.0,4.36,0.44,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.026113,0.050278,4443.7996,None
